NDW:0.0
TTFW:1.6
DFPT:2.0
DFPAP:3.0
DFPMP:10.0
SEARCH_STEPS:20.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
ge-1,false,0.40,602,128,602,128,5292,40
ge-2,false,0.92,4984,999,4977,999,44624,62
ge-3,true,1.00,4819,264,4818,147,35437,220
ge-4,false,0.23,58,52,58,52,568,8
ge-5,true,1.00,409,398,407,13,3422,178
ge-6,false,0.73,12172,556,12172,556,97160,216
ge-7,true,1.00,7512,379,7511,236,60292,253
ge-8,false,0.54,3432,111,3432,111,22851,172
ge-9,true,1.00,1207,259,1206,225,12650,235
ge-10,true,1.00,29,367,26,22,296,30
ge-11,false,0.14,59,35,59,35,399,4
ge-12,true,1.00,3,210,1,1,12,1
ge-13,false,0.21,809,108,809,108,5353,9
ge-14,false,0.62,6253,932,6249,932,53345,173
ge-15,true,1.00,6501,376,6499,325,51484,224
ge-16,false,0.36,3326,393,3324,393,33866,186
ge-17,true,1.00,6053,506,6050,279,46842,169
ge-18,false,0.18,29,83,29,83,398,4
ge-19,true,1.00,1875,360,1874,221,19679,51
ge-20,false,0.36,8844,275,8844,275,57581,128
ge-21,true,1.00,4760,280,4759,150,35806,207
ge-22,true,1.00,300,238,298,10,2041,142
ge-23,false,0.82,5351,206,5351,206,36427,193
ge-24,false,0.24,2418,93,2418,93,17142,9
ge-25,true,1.00,8206,358,8205,281,73780,278
ge-26,true,1.00,3,230,2,1,14,2
ge-27,true,1.00,18,827,14,2,116,25
ge-28,true,1.00,8926,437,8925,280,61203,156
ge-29,false,0.41,6138,201,6138,201,46190,161
ge-30,false,0.43,695,101,693,101,5508,106
ge-31,false,0.29,821,106,820,106,5543,56
ge-32,false,0.51,4554,145,4554,145,29444,162
ge-33,true,1.00,10679,400,10677,347,98871,259
ge-34,true,1.00,91,283,88,93,808,65
ge-35,false,0.61,3223,252,3222,252,26285,93
ge-36,false,0.83,749,277,748,277,7258,52
ge-37,true,1.00,2411,263,2410,74,19463,142
ge-38,false,0.21,428,49,428,49,2745,8
ge-39,false,0.83,5874,284,5873,284,38247,135
ge-40,true,1.00,133,656,129,4,1332,137
ge-41,true,1.00,3,254,2,1,15,3
ge-42,false,0.40,546,124,545,124,5135,8
ge-43,false,0.87,3628,279,3625,279,35989,360
ge-44,false,0.38,1204,268,1204,268,12324,73
ge-45,false,0.40,281,124,280,124,2969,12
ge-46,false,0.14,57,34,56,34,372,3
ge-47,true,1.00,1637,306,1636,224,15834,207
ge-48,false,0.68,5293,241,5290,241,40178,126
ge-49,true,1.00,149,878,144,5,1130,49
ge-50,true,1.00,3986,318,3985,179,25859,116
ge-51,true,1.00,2338,316,2333,280,19917,104
ge-52,false,0.75,7394,312,7394,312,50311,196
ge-53,true,1.00,711,372,710,124,6098,140
ge-54,false,0.31,3287,108,3287,108,23084,71
ge-55,false,0.59,15754,841,15753,841,146614,324
ge-56,true,1.00,9916,562,9913,370,77684,166
ge-57,false,0.61,25502,976,25500,976,205984,241
ge-58,true,1.00,1576,359,1574,273,13535,17
ge-59,false,0.87,10587,803,10583,803,93931,247
ge-60,true,1.00,949,276,947,139,6485,89
ge-61,true,1.00,27857,916,27857,884,213663,219
ge-62,false,0.43,8391,612,8388,612,61707,152
ge-63,true,1.00,5998,982,5991,900,49861,239
ge-64,true,1.00,7142,409,7140,357,57019,214
ge-65,true,1.00,3170,435,3167,374,29293,195
ge-66,false,0.64,10963,990,10955,990,96174,205
ge-67,true,1.00,5260,566,5257,163,41254,243
ge-68,true,1.00,116,829,111,17,889,213
ge-69,true,1.00,16,249,15,7,121,19
ge-70,true,1.00,13181,555,13181,520,115235,223
ge-71,false,0.49,1149,174,1149,174,9677,86
ge-72,false,0.69,20932,805,20927,805,172082,180
ge-73,true,1.00,5939,238,5939,202,44167,163
ge-74,false,0.24,107,93,106,93,1136,7
ge-75,false,0.96,22257,846,22256,846,198453,283
ge-76,true,1.00,87,241,86,134,888,5
ge-77,false,0.49,77,139,77,139,1058,5
ge-78,false,0.61,8576,303,8575,303,73798,246
ge-79,false,0.54,3727,149,3726,149,28919,173
ge-80,false,0.88,10890,337,10890,337,83129,160
ge-81,true,1.00,280,758,275,9,1978,84
ge-82,false,0.42,2706,89,2706,89,20832,122
ge-83,false,0.45,120,138,119,138,1373,7
ge-84,false,0.15,32,37,30,37,239,4
ge-85,false,0.58,26592,999,26590,999,187216,234
ge-86,true,1.00,7928,358,7928,339,62028,247
ge-87,false,0.14,57,34,57,34,385,3
ge-88,true,1.00,251,481,248,48,2090,53
ge-89,true,1.00,91,334,89,132,1090,12
ge-90,true,1.00,3,238,2,1,18,6
ge-91,true,1.00,17,272,16,1,106,21
ge-92,true,1.00,5,247,4,1,29,17
ge-93,true,1.00,19726,756,19726,705,150414,167
ge-94,false,0.81,5142,273,5141,273,36944,212
ge-95,false,0.56,1564,176,1563,176,15549,21
ge-96,true,1.00,2719,587,2715,558,23259,70
ge-97,true,1.00,10428,500,10427,424,77002,204
ge-98,true,1.00,3,199,2,1,11,1
ge-99,true,1.00,5,259,3,1,23,6
ge-100,true,1.00,35,199,34,36,324,4
