NDW:0.0
TTFW:0.6
DFPT:2.0
DFPAP:3.0
DFPMP:2.0
SEARCH_STEPS:10.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
notchParam-1,true,1.00,55,572,43,2,535,40
notchParam-2,true,1.00,3868,317,3862,118,51802,19
notchParam-3,true,1.00,23,582,14,1,94,39
notchParam-4,true,1.00,26,575,10,1,114,39
notchParam-5,true,1.00,41,646,27,1,311,153
notchParam-6,true,1.00,20,486,13,1,77,27
notchParam-7,true,1.00,3874,458,3866,118,51876,30
notchParam-8,true,1.00,55,966,37,1,404,197
notchParam-9,true,1.00,15,415,6,1,54,5
notchParam-10,true,1.00,34,766,17,1,157,51
notchParam-11,true,1.00,13,334,6,1,41,3
notchParam-12,true,1.00,24,595,11,1,99,31
notchParam-13,true,1.00,19,481,8,1,73,35
notchParam-14,true,1.00,11,294,5,1,32,1
notchParam-15,true,1.00,25,612,11,1,95,18
notchParam-16,false,0.39,3829,129,3829,129,53768,198
notchParam-17,false,0.70,10164,321,10164,321,133430,432
notchParam-18,true,1.00,44,539,36,1,348,235
notchParam-19,true,1.00,21,499,11,1,96,55
notchParam-20,true,1.00,12,334,5,1,35,1
notchParam-21,true,1.00,13,354,6,1,41,2
notchParam-22,true,1.00,14,378,7,1,41,1
notchParam-23,true,1.00,7007,983,6989,214,96087,346
notchParam-24,true,1.00,8230,612,8223,250,118035,433
notchParam-25,true,1.00,32,591,17,1,191,129
notchParam-26,false,0.60,13300,418,13298,418,187594,127
notchParam-27,true,1.00,17,430,9,1,65,19
notchParam-28,true,1.00,17,445,8,1,65,9
notchParam-29,true,1.00,26,505,14,1,145,67
notchParam-30,true,1.00,12,314,6,1,33,1
notchParam-31,false,0.70,7130,229,7129,229,102616,333
notchParam-32,true,1.00,17725,669,17723,538,244788,413
notchParam-33,true,1.00,12,314,4,1,35,2
notchParam-34,true,1.00,7198,320,7195,219,103199,423
notchParam-35,false,0.39,6931,223,6930,223,90823,431
notchParam-36,true,1.00,57,573,47,2,570,43
notchParam-37,true,1.00,15,374,7,1,44,6
notchParam-38,true,1.00,12,327,5,1,36,5
notchParam-39,true,1.00,12902,581,12896,392,186915,466
notchParam-40,true,1.00,18,454,9,1,64,11
notchParam-41,true,1.00,20,489,12,1,76,11
notchParam-42,true,1.00,20,459,8,1,91,50
notchParam-43,true,1.00,49,806,29,1,341,266
notchParam-44,true,1.00,53,895,33,1,351,230
notchParam-45,true,1.00,16,415,7,1,54,3
notchParam-46,true,1.00,24,554,16,1,119,48
notchParam-47,true,1.00,12,314,8,1,34,1
notchParam-48,true,1.00,34,750,16,1,163,79
notchParam-49,true,1.00,15,388,8,1,49,6
notchParam-50,true,1.00,15,314,7,1,70,17
notchParam-51,true,1.00,12,314,6,1,33,1
notchParam-52,true,1.00,12969,620,12964,394,185066,462
notchParam-53,true,1.00,14491,541,14490,440,206332,447
notchParam-54,false,0.39,8416,268,8416,268,108506,428
notchParam-55,true,1.00,16,365,8,1,74,27
notchParam-56,true,1.00,12,305,4,1,32,1
notchParam-57,true,1.00,20,488,10,1,70,12
notchParam-58,true,1.00,14,378,3,1,41,2
notchParam-59,true,1.00,47,895,24,1,274,89
notchParam-60,true,1.00,30,663,17,1,162,28
notchParam-61,false,0.85,11716,368,11716,368,167269,299
notchParam-62,false,0.70,7459,246,7459,246,106153,413
notchParam-63,true,1.00,20,512,8,1,71,6
notchParam-64,true,1.00,18,444,10,1,70,16
notchParam-65,true,1.00,36,822,18,1,177,57
notchParam-66,true,1.00,14,366,5,1,44,3
notchParam-67,true,1.00,6181,447,6175,188,81155,19
notchParam-68,true,1.00,61,672,47,2,563,43
notchParam-69,true,1.00,19,451,8,1,63,4
notchParam-70,false,0.39,8383,267,8383,267,107251,412
notchParam-71,true,1.00,40,836,21,1,238,125
notchParam-72,true,1.00,17,436,6,1,51,2
notchParam-73,true,1.00,13,367,7,1,40,1
notchParam-74,true,1.00,17,417,6,1,54,14
notchParam-75,true,1.00,51,456,39,2,490,195
notchParam-76,true,1.00,49,795,30,1,380,135
notchParam-77,true,1.00,55,552,44,2,530,310
notchParam-78,true,1.00,53,971,32,1,328,146
notchParam-79,true,1.00,23,552,13,1,96,57
notchParam-80,true,1.00,34,738,12,1,127,37
notchParam-81,true,1.00,14,362,6,1,42,5
notchParam-82,true,1.00,23,565,13,1,93,38
notchParam-83,true,1.00,15,376,5,1,43,5
notchParam-84,true,1.00,16042,598,16039,487,215759,58
notchParam-85,true,1.00,4200,375,4194,128,55573,23
notchParam-86,true,1.00,11827,676,11821,359,166361,440
notchParam-87,true,1.00,12,294,4,1,32,1
notchParam-88,true,1.00,18,430,9,1,65,22
notchParam-89,true,1.00,14,354,9,1,44,9
notchParam-90,true,1.00,12,316,8,1,34,1
notchParam-91,true,1.00,18,435,8,1,57,3
notchParam-92,true,1.00,18,434,11,1,81,15
notchParam-93,true,1.00,7944,650,7935,241,113402,423
notchParam-94,false,0.47,10924,345,10924,345,159382,459
notchParam-95,true,1.00,15336,856,15328,467,214892,422
notchParam-96,true,1.00,21,495,9,1,95,31
notchParam-97,true,1.00,15,395,12,1,52,5
notchParam-98,true,1.00,14,391,5,1,47,2
notchParam-99,false,0.39,8415,268,8415,268,108663,428
notchParam-100,true,1.00,50,433,41,2,543,203
