NDW:0.0
TTFW:0.6
DFPT:2.0
DFPAP:3.0
DFPMP:0.0
SEARCH_STEPS:2.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,124,564,65,2,1820,231
Krys-2,true,1.00,304,504,269,8,5578,672
Krys-3,true,1.00,9050,531,9014,275,417003,471
Krys-4,true,1.00,168,538,131,4,4630,664
Krys-5,true,1.00,46,411,25,1,399,50
Krys-6,false,0.59,32335,999,32317,999,1506697,864
Krys-7,true,1.00,63,509,28,1,538,139
Krys-8,true,1.00,55,527,22,1,404,41
Krys-9,true,1.00,73,425,36,1,1022,709
Krys-10,true,1.00,286,495,260,8,10136,560
Krys-11,true,1.00,55,503,27,1,444,97
Krys-12,true,1.00,9194,590,9182,278,414855,1513
Krys-13,true,1.00,73,476,63,2,2302,668
Krys-14,true,1.00,43,521,28,1,1004,702
Krys-15,true,1.00,31,471,16,1,704,206
Krys-16,true,1.00,74,517,34,1,1111,615
Krys-17,true,1.00,82,524,70,2,1257,190
Krys-18,true,1.00,58,491,29,1,483,86
Krys-19,true,1.00,3262,458,3252,98,151245,1365
Krys-20,true,1.00,8827,519,8822,269,432613,1054
Krys-21,true,1.00,111,499,101,3,4503,1253
Krys-22,true,1.00,22,417,13,1,407,74
Krys-23,true,1.00,55,543,19,1,625,143
Krys-24,true,1.00,769,491,751,23,30806,289
Krys-25,true,1.00,607,558,596,18,27977,756
Krys-26,true,1.00,28,405,15,1,739,114
Krys-27,true,1.00,7860,450,7854,238,367888,1464
Krys-28,true,1.00,34,533,24,1,544,72
Krys-29,true,1.00,29,521,17,1,495,123
Krys-30,true,1.00,11184,634,11177,338,503981,1512
Krys-31,true,1.00,27,513,16,1,471,82
Krys-32,true,1.00,25,497,14,1,358,41
Krys-33,true,1.00,29,484,15,1,535,85
Krys-34,true,1.00,29,523,15,1,458,50
Krys-35,true,1.00,85,468,69,2,2969,1058
Krys-36,true,1.00,80,492,68,2,2998,820
Krys-37,true,1.00,30,455,17,1,690,272
Krys-38,true,1.00,48,507,36,1,1458,805
Krys-39,true,1.00,95,469,85,3,3633,279
Krys-40,false,0.80,13102,404,13102,404,634972,1428
Krys-41,true,1.00,40,475,28,1,1108,819
Krys-42,true,1.00,30,460,15,1,698,100
Krys-43,true,1.00,25,391,13,1,552,116
Krys-44,true,1.00,28,475,17,1,636,160
Krys-45,true,1.00,49,527,33,1,1198,629
Krys-46,true,1.00,32,553,18,1,614,211
Krys-47,true,1.00,42,569,26,1,1097,570
Krys-48,true,1.00,26,449,17,1,471,72
Krys-49,true,1.00,37,529,22,1,869,251
Krys-50,true,1.00,8390,512,8382,256,380998,834
Krys-51,true,1.00,768,492,760,23,34002,1146
Krys-52,true,1.00,83,613,71,2,2395,674
Krys-53,true,1.00,45,487,33,1,832,459
Krys-54,true,1.00,4925,539,4917,149,227819,340
Krys-55,true,1.00,46,563,33,1,1210,805
Krys-56,false,0.59,32086,999,32082,999,1463013,286
Krys-57,true,1.00,24,411,15,1,477,89
Krys-58,true,1.00,62,500,51,2,2105,920
Krys-59,true,1.00,3754,547,3728,113,171842,1429
Krys-60,true,1.00,138,484,127,4,3446,299
Krys-61,true,1.00,1440,470,1431,44,68678,639
Krys-62,true,1.00,74,625,47,1,1202,667
Krys-63,true,1.00,141,580,126,4,3556,531
Krys-64,true,1.00,33,577,21,1,678,84
Krys-65,true,1.00,29,471,18,1,655,306
Krys-66,true,1.00,6087,608,6077,184,266295,920
Krys-67,false,0.71,13801,429,13801,429,650706,1329
Krys-68,true,1.00,7176,384,7172,218,353156,189
Krys-69,true,1.00,2635,544,2622,80,113045,148
Krys-70,true,1.00,8593,628,8583,260,410148,1634
Krys-71,true,1.00,36,481,24,1,1034,423
Krys-72,true,1.00,30,526,21,1,499,42
Krys-73,true,1.00,66,520,54,2,2163,290
Krys-74,true,1.00,24,453,17,1,402,81
Krys-75,true,1.00,27,475,15,1,445,100
Krys-76,true,1.00,4854,399,4849,147,229096,1093
Krys-77,true,1.00,10801,479,10797,329,534571,1424
Krys-78,true,1.00,4101,520,4090,124,196582,1388
Krys-79,true,1.00,42,541,27,1,1029,610
Krys-80,true,1.00,31,557,16,1,545,112
Krys-81,true,1.00,28,476,16,1,568,190
Krys-82,true,1.00,41,503,29,1,1076,690
Krys-83,true,1.00,274,526,263,8,11254,705
Krys-84,true,1.00,22,427,7,1,288,22
Krys-85,true,1.00,30,557,15,1,522,63
Krys-86,true,1.00,33,467,23,1,868,258
Krys-87,true,1.00,39,519,28,1,994,672
Krys-88,true,1.00,21,457,10,1,381,38
Krys-89,true,1.00,27,485,15,1,508,92
Krys-90,true,1.00,38,473,26,1,1177,406
Krys-91,true,1.00,22,465,13,1,307,50
Krys-92,true,1.00,6797,501,6790,205,297344,1371
Krys-93,true,1.00,39,453,24,1,881,267
Krys-94,true,1.00,10901,432,10898,332,542129,1344
Krys-95,true,1.00,22,401,14,1,415,70
Krys-96,true,1.00,26,425,16,1,560,128
Krys-97,true,1.00,247,534,234,7,9022,890
Krys-98,false,0.83,16873,525,16873,525,740472,1271
Krys-99,true,1.00,42,511,29,1,1080,609
Krys-100,true,1.00,22,407,14,1,446,54
