NDW:0.0
TTFW:2.0
DFPT:2.0
DFPAP:3.0
DFPMP:50.0
SEARCH_STEPS:9.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
notchParamRand-1,true,1.00,11,509,8,1,116,65
notchParamRand-2,true,1.00,30,530,27,1,354,134
notchParamRand-3,true,1.00,31,409,29,1,394,218
notchParamRand-4,true,1.00,11,528,8,1,138,77
notchParamRand-5,true,1.00,400,997,395,12,5480,480
notchParamRand-6,true,1.00,1876,721,1872,57,27987,337
notchParamRand-7,true,1.00,24,409,21,1,279,200
notchParamRand-8,true,1.00,12,459,9,1,124,68
notchParamRand-9,true,1.00,23,444,20,1,314,174
notchParamRand-10,true,1.00,30,647,26,1,363,177
notchParamRand-11,true,1.00,165,689,161,5,2138,213
notchParamRand-12,true,1.00,258,428,255,8,4032,374
notchParamRand-13,true,1.00,17,681,13,1,214,144
notchParamRand-14,true,1.00,23,597,19,1,243,78
notchParamRand-15,true,1.00,5,364,3,1,45,3
notchParamRand-16,true,1.00,15,498,12,1,169,53
notchParamRand-17,true,1.00,5,302,3,1,36,1
notchParamRand-18,true,1.00,14,699,9,1,148,81
notchParamRand-19,true,1.00,15,655,11,1,152,72
notchParamRand-20,true,1.00,80,779,75,3,1147,161
notchParamRand-21,true,1.00,30,604,26,1,359,269
notchParamRand-22,true,1.00,1435,603,1432,44,22369,318
notchParamRand-23,true,1.00,33,794,29,1,384,77
notchParamRand-24,true,1.00,32,517,30,1,444,279
notchParamRand-25,true,1.00,165,734,161,5,2042,156
notchParamRand-26,true,1.00,9176,973,9172,282,133874,456
notchParamRand-27,true,1.00,14,464,11,1,130,61
notchParamRand-28,true,1.00,23649,997,23647,717,344140,357
notchParamRand-29,true,1.00,13,383,11,1,149,78
notchParamRand-30,true,1.00,58,923,53,2,761,98
notchParamRand-31,true,1.00,101,773,97,3,1465,342
notchParamRand-32,true,1.00,31,597,28,1,366,221
notchParamRand-33,true,1.00,15,471,12,1,200,136
notchParamRand-34,true,1.00,7,402,5,1,65,15
notchParamRand-35,true,1.00,34,383,32,1,479,207
notchParamRand-36,true,1.00,168,670,164,5,2094,221
notchParamRand-37,true,1.00,23,370,20,1,334,277
notchParamRand-38,true,1.00,33,773,28,1,388,218
notchParamRand-39,true,1.00,68,991,62,2,1092,220
notchParamRand-40,true,1.00,33,703,29,1,390,99
notchParamRand-41,true,1.00,23,456,20,1,255,72
