NDW:0.0
TTFW:0.8
DFPT:2.0
DFPAP:3.0
DFPMP:1.0
SEARCH_STEPS:9.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
hopper-1,true,1.00,6,434,3,1,70,5
hopper-2,true,1.00,6,361,3,1,51,3
hopper-3,true,1.00,16,558,13,1,260,80
hopper-4,true,1.00,28,845,22,1,460,409
hopper-5,true,1.00,6,332,3,1,45,2
hopper-6,true,1.00,5,314,3,1,39,1
hopper-7,true,1.00,26,665,21,1,436,332
hopper-8,true,1.00,25,545,21,1,452,222
hopper-9,true,1.00,5,350,3,1,49,6
hopper-10,true,1.00,5,315,3,1,42,2
hopper-11,true,1.00,5,316,3,1,42,1
hopper-12,true,1.00,5,350,4,1,48,2
hopper-13,true,1.00,14,585,10,1,218,93
hopper-14,true,1.00,5,332,3,1,48,2
hopper-15,true,1.00,6,358,4,1,56,6
hopper-16,true,1.00,32,563,29,1,616,391
hopper-17,true,1.00,5,360,3,1,50,3
hopper-18,true,1.00,6,368,3,1,51,2
hopper-19,true,1.00,6,385,3,1,54,2
hopper-20,true,1.00,5,314,3,1,42,2
hopper-21,true,1.00,28,550,25,1,553,446
hopper-22,true,1.00,24,502,21,1,460,195
hopper-23,true,1.00,5,315,3,1,41,1
hopper-24,true,1.00,5,315,3,1,44,2
hopper-25,true,1.00,7,395,4,1,58,2
hopper-26,true,1.00,5,314,3,1,40,1
hopper-27,true,1.00,5,332,3,1,47,3
hopper-28,true,1.00,18,688,14,1,305,81
hopper-29,true,1.00,7,395,4,1,69,7
hopper-30,true,1.00,10,563,6,1,111,9
hopper-31,true,1.00,12,371,9,1,198,72
hopper-32,true,1.00,6,368,3,1,55,8
hopper-33,true,1.00,27,376,25,1,480,301
hopper-34,true,1.00,25,548,22,1,445,219
hopper-35,true,1.00,7,480,4,1,79,14
hopper-36,true,1.00,6,332,3,1,44,2
hopper-37,true,1.00,209,431,201,7,4139,288
hopper-38,true,1.00,6,386,3,1,54,3
hopper-39,true,1.00,14,566,10,1,184,49
hopper-40,true,1.00,6,364,3,1,51,2
hopper-41,true,1.00,4,313,2,1,40,1
hopper-42,true,1.00,6,332,3,1,42,1
hopper-43,true,1.00,5475,430,5473,174,110970,496
hopper-44,true,1.00,6,368,3,1,50,5
hopper-45,true,1.00,102,540,98,3,2047,412
hopper-46,true,1.00,48,795,43,2,913,78
hopper-47,true,1.00,5,314,3,1,42,1
hopper-48,true,1.00,4,326,2,1,42,2
hopper-49,true,1.00,8,466,5,1,89,13
hopper-50,true,1.00,14,439,11,1,230,86
hopper-51,true,1.00,132,475,129,4,2669,466
hopper-52,true,1.00,5,325,3,1,46,2
hopper-53,true,1.00,2439,631,2435,74,49645,472
hopper-54,true,1.00,6,332,3,1,47,2
hopper-55,true,1.00,6,368,4,1,49,4
hopper-56,true,1.00,4,297,2,1,38,1
hopper-57,true,1.00,6,368,3,1,54,5
hopper-58,true,1.00,5,335,3,1,49,7
hopper-59,true,1.00,5,314,3,1,42,3
hopper-60,true,1.00,5,359,3,1,50,3
hopper-61,true,1.00,34,537,31,1,641,467
hopper-62,true,1.00,8,467,4,1,66,7
hopper-63,true,1.00,22,706,17,1,352,198
hopper-64,true,1.00,5,314,3,1,41,1
hopper-65,true,1.00,8,483,5,1,86,5
hopper-66,true,1.00,15,548,12,1,239,110
hopper-67,true,1.00,5,328,2,1,41,1
hopper-68,true,1.00,6,379,5,1,56,10
hopper-69,true,1.00,21,582,17,1,347,208
hopper-70,true,1.00,6,442,3,1,62,3
hopper-71,true,1.00,6,341,3,1,52,6
hopper-72,true,1.00,6,397,3,1,56,3
hopper-73,true,1.00,5,332,4,1,45,2
hopper-74,true,1.00,5,332,3,1,49,5
hopper-75,true,1.00,5,314,3,1,45,2
hopper-76,true,1.00,22,536,19,1,397,192
hopper-77,true,1.00,5,315,3,1,42,2
hopper-78,true,1.00,6,368,3,1,51,3
hopper-79,true,1.00,5,351,3,1,48,4
hopper-80,true,1.00,5,307,3,1,42,2
hopper-81,false,0.44,3895,136,3895,136,81022,417
hopper-82,true,1.00,26,656,21,1,454,308
hopper-83,true,1.00,6,396,4,1,55,3
hopper-84,true,1.00,5,344,3,1,47,5
hopper-85,true,1.00,9,501,5,1,73,3
hopper-86,true,1.00,5,332,3,1,44,3
hopper-87,true,1.00,5,332,3,1,46,2
hopper-88,true,1.00,7,404,4,1,53,4
hopper-89,true,1.00,15,771,10,1,226,92
hopper-90,true,1.00,5,342,3,1,45,2
hopper-91,true,1.00,6,397,3,1,59,4
hopper-92,true,1.00,6,411,3,1,56,2
hopper-93,true,1.00,6,350,3,1,50,2
hopper-94,true,1.00,16,457,13,1,276,217
hopper-95,true,1.00,6,359,3,1,49,2
hopper-96,true,1.00,23,991,18,1,364,92
hopper-97,true,1.00,9,539,5,1,83,3
hopper-98,true,1.00,5,367,3,1,56,4
hopper-99,true,1.00,12,650,8,1,158,40
hopper-100,true,1.00,7,447,4,1,64,3
