NDW:0.0
TTFW:2.0
DFPT:2.0
DFPAP:3.0
DFPMP:2.0
SEARCH_STEPS:7.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternOccur-1,true,1.00,14,821,9,1,193,26
patternOccur-2,true,1.00,22,804,17,1,355,139
patternOccur-3,true,1.00,13,675,9,1,184,40
patternOccur-4,true,1.00,14,728,10,1,208,16
patternOccur-5,true,1.00,14,698,9,1,169,22
patternOccur-6,true,1.00,16,675,11,1,231,40
patternOccur-7,true,1.00,14,774,10,1,173,25
patternOccur-8,true,1.00,14,676,9,1,186,35
patternOccur-9,true,1.00,12,682,7,1,141,17
patternOccur-10,true,1.00,17,819,12,1,253,85
patternOccur-11,true,1.00,13,675,8,1,185,19
patternOccur-12,true,1.00,16,791,11,1,255,59
patternOccur-13,true,1.00,17,736,12,1,271,82
patternOccur-14,true,1.00,20068,755,20067,625,607598,871
patternOccur-15,true,1.00,13,590,10,1,192,59
patternOccur-16,false,0.97,25901,877,25901,877,665315,559
patternOccur-17,true,1.00,11,673,7,1,127,14
patternOccur-18,true,1.00,20,838,14,1,305,114
patternOccur-19,false,0.89,24655,792,24655,792,644153,140
patternOccur-20,true,1.00,13,687,8,1,179,25
patternOccur-21,true,1.00,12,705,7,1,143,20
patternOccur-22,true,1.00,24721,825,24721,778,646464,448
patternOccur-23,true,1.00,14,750,8,1,162,12
patternOccur-24,true,1.00,16,822,10,1,191,34
patternOccur-25,true,1.00,13,715,8,1,162,21
patternOccur-26,true,1.00,11,622,7,1,129,19
patternOccur-27,true,1.00,26439,863,26439,828,693807,856
patternOccur-28,true,1.00,13,725,8,1,171,15
patternOccur-29,true,1.00,13,695,9,1,188,63
patternOccur-30,true,1.00,17,819,12,1,251,60
patternOccur-31,true,1.00,21,801,15,1,340,130
patternOccur-32,true,1.00,24,679,19,1,500,164
patternOccur-33,true,1.00,27,801,22,1,417,219
patternOccur-34,true,1.00,13,677,8,1,160,18
patternOccur-35,true,1.00,13,729,8,1,154,27
patternOccur-36,true,1.00,26868,933,26867,854,694468,380
patternOccur-37,true,1.00,18613,665,18613,580,476298,530
patternOccur-38,true,1.00,11,638,7,1,131,24
patternOccur-39,false,0.84,17077,551,17077,551,401828,716
patternOccur-40,true,1.00,15,813,9,1,204,14
patternOccur-41,true,1.00,13,681,8,1,150,20
patternOccur-42,false,0.95,20892,678,20892,678,524141,760
patternOccur-43,true,1.00,12,696,7,1,156,17
patternOccur-44,true,1.00,16,855,11,1,219,29
patternOccur-45,true,1.00,12,626,8,1,151,29
patternOccur-46,true,1.00,15,766,10,1,202,45
patternOccur-47,true,1.00,20627,745,20626,634,550908,730
patternOccur-48,true,1.00,15,723,11,1,245,48
patternOccur-49,true,1.00,12,666,8,1,155,15
patternOccur-50,true,1.00,17,725,12,1,259,45
patternOccur-51,true,1.00,14,725,9,1,173,29
patternOccur-52,true,1.00,17,793,12,1,241,42
patternOccur-53,true,1.00,16,812,10,1,214,20
patternOccur-54,true,1.00,17,772,12,1,255,52
patternOccur-55,true,1.00,16,795,10,1,219,39
patternOccur-56,true,1.00,15,766,10,1,206,28
patternOccur-57,true,1.00,12,676,7,1,142,12
patternOccur-58,true,1.00,20390,793,20389,669,574449,834
patternOccur-59,true,1.00,16,867,10,1,222,27
patternOccur-60,true,1.00,21168,727,21167,647,547674,491
patternOccur-61,true,1.00,11,602,7,1,134,19
patternOccur-62,true,1.00,13,731,8,1,161,26
patternOccur-63,true,1.00,14,757,9,1,181,15
patternOccur-64,true,1.00,18,873,12,1,266,50
patternOccur-65,true,1.00,15,818,10,1,191,21
patternOccur-66,true,1.00,16,795,11,1,225,36
patternOccur-67,false,0.94,23709,765,23709,765,583862,264
patternOccur-68,true,1.00,14,640,9,1,186,65
patternOccur-69,true,1.00,18289,614,18288,582,492656,635
patternOccur-70,false,0.94,23336,743,23336,743,629433,854
patternOccur-71,true,1.00,15,774,9,1,193,33
patternOccur-72,false,0.92,30230,993,30229,993,746904,727
patternOccur-73,true,1.00,28503,975,28503,950,729751,846
patternOccur-74,false,0.95,25074,834,25073,834,614524,686
patternOccur-75,true,1.00,16,859,10,1,225,28
patternOccur-76,true,1.00,15,765,9,1,206,47
patternOccur-77,true,1.00,17,839,11,1,220,29
patternOccur-78,true,1.00,13,665,8,1,181,45
patternOccur-79,true,1.00,23,973,17,1,379,83
patternOccur-80,true,1.00,16866,685,16864,518,418175,778
patternOccur-81,true,1.00,27723,896,27723,869,809449,754
patternOccur-82,true,1.00,13,709,8,1,154,26
patternOccur-83,true,1.00,16236,727,16234,499,417200,776
patternOccur-84,true,1.00,13,688,8,1,165,18
patternOccur-85,true,1.00,17,782,12,6,254,59
patternOccur-86,true,1.00,29104,988,29101,960,751456,675
patternOccur-87,true,1.00,39,904,33,1,717,350
patternOccur-88,true,1.00,41,584,38,12,985,61
patternOccur-89,true,1.00,20,794,15,1,302,95
patternOccur-90,true,1.00,13,667,8,3,161,19
patternOccur-91,true,1.00,16,805,11,1,214,30
patternOccur-92,true,1.00,11,624,7,1,118,6
patternOccur-93,true,1.00,11,667,6,1,128,13
patternOccur-94,false,0.87,21222,678,21222,678,545770,728
patternOccur-95,true,1.00,20,804,14,1,299,79
patternOccur-96,true,1.00,12,618,8,1,161,14
patternOccur-97,true,1.00,15,699,11,1,209,15
patternOccur-98,false,0.95,27592,887,27592,887,660032,774
patternOccur-99,true,1.00,12,635,7,1,156,24
patternOccur-100,true,1.00,14,720,9,1,173,40
