NDW:0.0
TTFW:2.0
DFPT:2.0
DFPAP:3.0
DFPMP:3.0
SEARCH_STEPS:7.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternOccur-1,true,1.00,15,821,9,1,194,25
patternOccur-2,true,1.00,21,797,15,1,294,121
patternOccur-3,true,1.00,13,661,8,1,181,37
patternOccur-4,true,1.00,15,728,10,1,201,16
patternOccur-5,true,1.00,14,705,9,1,168,22
patternOccur-6,true,1.00,17,724,12,1,229,37
patternOccur-7,true,1.00,14,774,8,1,157,9
patternOccur-8,true,1.00,13,634,9,1,176,37
patternOccur-9,true,1.00,12,661,7,1,143,17
patternOccur-10,true,1.00,14,707,10,1,215,86
patternOccur-11,true,1.00,14,675,9,1,179,16
patternOccur-12,true,1.00,15,735,10,1,208,20
patternOccur-13,true,1.00,18,736,13,1,264,71
patternOccur-14,true,1.00,20563,768,20562,638,618117,860
patternOccur-15,true,1.00,12,590,8,1,172,56
patternOccur-16,false,0.97,25308,859,25307,859,647722,551
patternOccur-17,true,1.00,12,673,7,1,135,16
patternOccur-18,true,1.00,21,810,15,1,306,127
patternOccur-19,false,0.89,24589,792,24589,792,637071,120
patternOccur-20,true,1.00,12,673,8,1,171,25
patternOccur-21,true,1.00,14,719,10,1,145,23
patternOccur-22,true,1.00,24689,827,24689,780,645618,739
patternOccur-23,true,1.00,14,750,8,1,158,9
patternOccur-24,true,1.00,15,822,10,1,191,34
patternOccur-25,true,1.00,13,711,9,1,156,21
patternOccur-26,true,1.00,11,622,7,1,123,15
patternOccur-27,true,1.00,29929,997,29929,962,786303,784
patternOccur-28,true,1.00,14,760,9,1,173,16
patternOccur-29,true,1.00,19,737,15,1,330,124
patternOccur-30,true,1.00,17,875,11,1,239,73
patternOccur-31,true,1.00,21,703,17,1,339,137
patternOccur-32,true,1.00,24,679,19,1,514,164
patternOccur-33,true,1.00,30,780,24,1,509,213
patternOccur-34,true,1.00,12,677,8,1,157,18
patternOccur-35,true,1.00,13,738,8,1,151,27
patternOccur-36,true,1.00,28221,968,28221,889,720040,775
patternOccur-37,true,1.00,18389,621,18389,581,462616,485
patternOccur-38,true,1.00,12,638,8,1,144,41
patternOccur-39,false,0.84,17062,551,17062,551,409401,702
patternOccur-40,true,1.00,29,815,23,1,513,221
patternOccur-41,true,1.00,12,681,8,1,147,21
patternOccur-42,false,0.95,21000,681,21000,681,518367,783
patternOccur-43,true,1.00,11,633,7,1,135,13
patternOccur-44,true,1.00,16,848,10,1,199,26
patternOccur-45,true,1.00,11,626,7,1,149,29
patternOccur-46,true,1.00,16,773,11,1,204,42
patternOccur-47,true,1.00,21683,780,21682,669,574500,713
patternOccur-48,true,1.00,16,723,11,1,235,46
patternOccur-49,true,1.00,12,666,7,1,149,14
patternOccur-50,true,1.00,17,725,12,1,262,46
patternOccur-51,true,1.00,13,725,8,1,171,29
patternOccur-52,true,1.00,18,793,12,1,240,62
patternOccur-53,true,1.00,14,749,10,1,181,18
patternOccur-54,true,1.00,18,779,13,1,275,79
patternOccur-55,true,1.00,16,788,10,1,215,41
patternOccur-56,true,1.00,14,724,9,1,183,24
patternOccur-57,true,1.00,12,690,7,1,137,15
patternOccur-58,true,1.00,19687,815,19686,614,581116,790
patternOccur-59,true,1.00,16,867,10,1,218,26
patternOccur-60,true,1.00,21155,727,21154,647,551123,477
patternOccur-61,true,1.00,11,595,7,1,136,20
patternOccur-62,true,1.00,12,696,7,1,137,11
patternOccur-63,true,1.00,12,715,8,1,160,15
patternOccur-64,true,1.00,18,873,12,1,257,48
patternOccur-65,true,1.00,13,748,8,1,150,13
patternOccur-66,true,1.00,16,795,11,1,220,33
patternOccur-67,true,1.00,20295,760,20293,636,488222,638
patternOccur-68,true,1.00,12,675,7,1,153,34
patternOccur-69,true,1.00,23766,786,23765,754,637261,745
patternOccur-70,false,0.94,23174,739,23174,739,599876,726
patternOccur-71,true,1.00,15,774,10,1,190,23
patternOccur-72,true,1.00,29646,1002,29644,989,736176,595
patternOccur-73,true,1.00,26473,899,26472,867,656577,748
patternOccur-74,false,0.95,25074,834,25074,834,608761,680
patternOccur-75,true,1.00,16,859,10,1,210,23
patternOccur-76,true,1.00,15,765,9,1,191,48
patternOccur-77,true,1.00,17,839,11,1,219,33
patternOccur-78,true,1.00,14,721,9,1,185,39
patternOccur-79,true,1.00,23,966,18,1,362,78
patternOccur-80,true,1.00,17549,706,17548,539,437427,764
patternOccur-81,true,1.00,21103,693,21103,666,608360,555
patternOccur-82,true,1.00,12,707,8,1,139,10
patternOccur-83,true,1.00,16961,749,16960,521,427651,788
patternOccur-84,true,1.00,12,667,8,1,148,13
patternOccur-85,true,1.00,17,782,11,6,253,60
patternOccur-86,true,1.00,27630,917,27630,889,709264,742
patternOccur-87,true,1.00,38,911,32,1,701,336
patternOccur-88,true,1.00,37,610,33,10,844,57
patternOccur-89,true,1.00,26,849,21,1,480,90
patternOccur-90,true,1.00,13,646,8,3,150,20
patternOccur-91,true,1.00,16,805,11,1,212,26
patternOccur-92,true,1.00,11,624,6,1,113,5
patternOccur-93,true,1.00,10,667,6,1,121,9
patternOccur-94,false,0.88,19559,629,19559,629,478568,706
patternOccur-95,true,1.00,18,874,12,1,241,45
patternOccur-96,true,1.00,12,625,8,1,154,14
patternOccur-97,true,1.00,15,734,10,1,205,20
patternOccur-98,false,0.95,27393,881,27393,881,641412,740
patternOccur-99,true,1.00,12,649,8,1,158,20
patternOccur-100,true,1.00,14,731,10,1,162,31
