NDW:0.0
TTFW:0.6
DFPT:2.0
DFPAP:3.0
DFPMP:0.0
SEARCH_STEPS:7.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternOccur-1,true,1.00,35,800,14,1,220,28
patternOccur-2,true,1.00,38,825,20,1,236,36
patternOccur-3,true,1.00,30,668,13,1,171,19
patternOccur-4,true,1.00,39,791,23,1,247,19
patternOccur-5,true,1.00,30,670,15,1,168,9
patternOccur-6,true,1.00,35,775,19,1,229,41
patternOccur-7,true,1.00,34,760,14,1,184,22
patternOccur-8,true,1.00,934,850,915,28,17106,148
patternOccur-9,true,1.00,30,682,14,1,178,20
patternOccur-10,true,1.00,35,755,20,1,254,88
patternOccur-11,true,1.00,30,654,17,1,180,20
patternOccur-12,true,1.00,42,867,22,1,269,37
patternOccur-13,true,1.00,36,792,19,1,223,43
patternOccur-14,true,1.00,22911,846,22907,716,584785,773
patternOccur-15,true,1.00,26,604,16,1,163,30
patternOccur-16,false,0.97,24656,831,24656,831,522279,564
patternOccur-17,true,1.00,27,673,12,1,136,10
patternOccur-18,true,1.00,41,824,21,1,301,72
patternOccur-19,false,0.89,24095,778,24095,778,526903,115
patternOccur-20,true,1.00,32,729,17,1,200,34
patternOccur-21,true,1.00,36,815,16,1,200,20
patternOccur-22,true,1.00,20637,827,20632,645,437005,473
patternOccur-23,true,1.00,44,946,23,1,308,33
patternOccur-24,true,1.00,39,878,19,1,235,35
patternOccur-25,true,1.00,44,785,28,1,420,176
patternOccur-26,true,1.00,28,654,12,1,144,38
patternOccur-27,true,1.00,28220,917,28217,882,632688,710
patternOccur-28,true,1.00,35,795,16,1,204,15
patternOccur-29,true,1.00,37,799,19,1,239,66
patternOccur-30,true,1.00,45,917,23,1,348,124
patternOccur-31,true,1.00,41,724,26,1,370,156
patternOccur-32,true,1.00,59,937,35,1,694,236
patternOccur-33,true,1.00,44,773,25,1,389,144
patternOccur-34,true,1.00,30,705,14,1,173,16
patternOccur-35,true,1.00,37,857,19,1,222,35
patternOccur-36,true,1.00,27929,961,27927,882,612024,484
patternOccur-37,true,1.00,18318,651,18316,566,387887,237
patternOccur-38,true,1.00,24,617,9,1,102,4
patternOccur-39,false,0.84,17887,576,17887,576,363709,658
patternOccur-40,true,1.00,47,815,31,1,463,130
patternOccur-41,true,1.00,32,730,16,1,184,15
patternOccur-42,false,0.95,20530,667,20528,667,443038,392
patternOccur-43,true,1.00,29,647,12,1,135,7
patternOccur-44,true,1.00,34,750,18,1,173,19
patternOccur-45,true,1.00,29,626,15,1,165,32
patternOccur-46,true,1.00,34,717,19,1,203,27
patternOccur-47,true,1.00,22213,793,22212,682,481650,495
patternOccur-48,true,1.00,37,744,20,1,248,31
patternOccur-49,true,1.00,30,652,15,1,152,12
patternOccur-50,true,1.00,75,658,20,1,212,47
patternOccur-51,true,1.00,32,711,13,1,185,29
patternOccur-52,true,1.00,52,979,25,1,428,117
patternOccur-53,true,1.00,38,861,18,1,221,19
patternOccur-54,true,1.00,46,884,26,1,354,55
patternOccur-55,true,1.00,37,785,21,1,225,60
patternOccur-56,true,1.00,34,766,20,1,191,21
patternOccur-57,true,1.00,31,711,17,1,156,26
patternOccur-58,true,1.00,20567,952,20560,644,475301,648
patternOccur-59,true,1.00,32,734,15,1,200,27
patternOccur-60,true,1.00,23005,783,23003,703,494485,164
patternOccur-61,true,1.00,26,595,14,1,138,18
patternOccur-62,true,1.00,33,773,17,1,154,14
patternOccur-63,true,1.00,33,750,13,1,190,26
patternOccur-64,true,1.00,40,866,20,1,260,58
patternOccur-65,true,1.00,36,804,17,1,187,20
patternOccur-66,true,1.00,38,823,19,1,243,37
patternOccur-67,true,1.00,22144,784,22143,681,477778,322
patternOccur-68,true,1.00,29,710,15,1,159,26
patternOccur-69,true,1.00,25518,834,25517,802,574663,751
patternOccur-70,false,0.93,27561,877,27560,877,617345,584
patternOccur-71,true,1.00,44,802,28,1,189,20
patternOccur-72,true,1.00,28327,963,28323,897,630369,668
patternOccur-73,true,1.00,28314,933,28312,908,609320,418
patternOccur-74,false,0.95,28138,930,28138,930,572547,643
patternOccur-75,true,1.00,34,769,11,1,211,43
patternOccur-76,true,1.00,34,793,17,1,202,34
patternOccur-77,true,1.00,40,903,21,1,259,35
patternOccur-78,true,1.00,34,761,16,1,229,64
patternOccur-79,true,1.00,49,994,24,1,415,93
patternOccur-80,true,1.00,17100,692,17095,525,364917,639
patternOccur-81,true,1.00,25496,826,25494,799,606207,623
patternOccur-82,true,1.00,31,737,17,1,151,18
patternOccur-83,true,1.00,17527,720,17523,548,388501,608
patternOccur-84,true,1.00,28,667,13,1,139,13
patternOccur-85,true,1.00,42,850,25,6,312,69
patternOccur-86,true,1.00,28625,960,28624,932,608563,585
patternOccur-87,true,1.00,2760,622,2744,89,53401,112
patternOccur-88,true,1.00,64,694,50,10,916,65
patternOccur-89,true,1.00,43,856,25,1,359,56
patternOccur-90,true,1.00,31,680,14,3,156,8
patternOccur-91,true,1.00,37,819,16,1,229,30
patternOccur-92,true,1.00,29,642,19,1,150,12
patternOccur-93,true,1.00,35,751,16,1,190,26
patternOccur-94,false,0.87,20739,662,20738,662,446684,521
patternOccur-95,true,1.00,53,821,22,1,355,123
patternOccur-96,true,1.00,26,632,13,1,127,11
patternOccur-97,true,1.00,33,713,19,1,223,44
patternOccur-98,false,0.95,21453,685,21453,685,431055,591
patternOccur-99,true,1.00,32,733,20,1,196,36
patternOccur-100,true,1.00,28,643,15,1,164,34
