NDW:0.0
TTFW:1.0
DFPT:2.0
DFPAP:3.0
DFPMP:2.0
SEARCH_STEPS:5.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
ore-1,true,1.00,9,580,5,1,157,6
ore-2,false,0.76,9275,301,9275,301,375306,1255
ore-3,true,1.00,9,533,6,1,185,15
ore-4,true,1.00,20,643,16,1,519,159
ore-5,true,1.00,9,552,6,1,166,24
ore-6,true,1.00,9,547,5,1,167,18
ore-7,true,1.00,7,465,4,1,117,4
ore-8,true,1.00,17,634,13,1,408,268
ore-9,true,1.00,8,485,5,1,139,13
ore-10,true,1.00,8,524,4,1,154,14
ore-11,true,1.00,11,536,7,1,183,25
ore-12,true,1.00,11,612,7,1,224,34
ore-13,true,1.00,14,549,7,1,198,39
ore-14,true,1.00,12,553,9,1,237,22
ore-15,true,1.00,7,472,4,1,133,10
ore-16,true,1.00,15,637,11,1,455,133
ore-17,true,1.00,13,624,9,1,273,84
ore-18,true,1.00,8,559,5,1,149,12
ore-19,true,1.00,9,552,5,1,166,40
ore-20,true,1.00,8,516,5,1,146,8
ore-21,true,1.00,10,589,6,1,178,21
ore-22,true,1.00,8,538,4,1,150,7
ore-23,true,1.00,9,555,6,1,166,20
ore-24,true,1.00,8,570,5,1,171,12
ore-25,true,1.00,9,527,6,1,186,15
ore-26,true,1.00,8,546,4,1,149,6
ore-27,true,1.00,9,525,5,1,180,22
ore-28,true,1.00,75,574,72,3,2432,585
ore-29,true,1.00,11,524,8,1,248,37
ore-30,true,1.00,9,533,5,1,176,17
ore-31,true,1.00,9,506,5,1,157,17
ore-32,true,1.00,9,528,6,1,183,31
ore-33,true,1.00,8,522,5,1,136,14
ore-34,true,1.00,8,548,5,1,152,13
ore-35,true,1.00,8,516,5,1,158,15
ore-36,true,1.00,7,436,4,1,119,7
ore-37,true,1.00,8,511,5,1,144,16
ore-38,true,1.00,9,545,5,1,148,19
ore-39,true,1.00,7,544,4,1,128,4
ore-40,true,1.00,12,662,8,1,284,38
ore-41,true,1.00,11,606,7,1,194,19
ore-42,true,1.00,8,562,5,1,154,17
ore-43,true,1.00,7,501,4,1,132,8
ore-44,true,1.00,11,495,8,1,288,108
ore-45,true,1.00,9,529,6,1,192,31
ore-46,true,1.00,40,497,37,2,1489,582
ore-47,true,1.00,10,560,6,1,228,57
ore-48,true,1.00,6,466,3,1,116,4
ore-49,true,1.00,7,499,5,1,140,13
ore-50,true,1.00,10,633,6,1,198,9
ore-51,true,1.00,11,567,7,1,238,32
ore-52,true,1.00,11,641,7,1,263,33
ore-53,true,1.00,9,613,6,1,169,17
ore-54,true,1.00,3504,476,3501,111,150359,951
ore-55,true,1.00,8,486,5,1,131,8
ore-56,true,1.00,9,572,5,1,181,18
ore-57,true,1.00,10,590,6,1,193,43
ore-58,true,1.00,15,545,12,1,471,210
ore-59,true,1.00,20,627,17,1,594,331
ore-60,true,1.00,8,560,5,1,170,15
ore-61,true,1.00,8,507,5,1,172,40
ore-62,true,1.00,8,514,5,1,141,8
ore-63,true,1.00,9,546,5,1,154,10
ore-64,true,1.00,6,472,4,1,118,5
ore-65,true,1.00,10,552,7,1,242,47
ore-66,true,1.00,8,558,5,1,143,6
ore-67,true,1.00,7,467,4,1,123,6
ore-68,true,1.00,9,546,5,1,192,20
ore-69,true,1.00,11,620,7,1,238,25
ore-70,true,1.00,14,635,12,1,341,65
ore-71,true,1.00,10,590,6,1,199,37
ore-72,true,1.00,8,524,4,1,142,13
ore-73,true,1.00,11,652,7,1,233,23
ore-74,true,1.00,13,652,9,1,261,84
ore-75,true,1.00,12,669,8,1,278,86
ore-76,true,1.00,7,509,4,1,143,9
ore-77,true,1.00,10,644,6,1,187,19
ore-78,true,1.00,7,504,4,1,130,8
ore-79,true,1.00,7,543,5,1,133,5
ore-80,true,1.00,8,525,4,1,130,10
ore-81,true,1.00,8,500,5,1,135,5
ore-82,true,1.00,9,567,5,1,166,9
ore-83,true,1.00,10,601,6,1,194,31
ore-84,true,1.00,44,612,40,2,1443,511
ore-85,true,1.00,8,600,5,1,161,10
ore-86,true,1.00,10,500,7,1,185,26
ore-87,true,1.00,7,455,4,1,139,19
ore-88,true,1.00,8,533,5,1,162,14
ore-89,true,1.00,10,549,7,1,251,84
ore-90,true,1.00,21,545,18,1,744,212
ore-91,true,1.00,31,552,28,1,1063,598
ore-92,true,1.00,7,493,4,1,127,9
ore-93,true,1.00,27,598,24,1,855,455
ore-94,true,1.00,9,548,6,1,170,11
ore-95,true,1.00,9,505,6,1,166,15
ore-96,true,1.00,9,615,5,1,179,14
ore-97,true,1.00,7,495,4,1,145,20
ore-98,true,1.00,10,586,8,1,194,34
ore-99,true,1.00,19,788,14,1,482,317
ore-100,true,1.00,11,616,8,1,278,37
