NDW:0.0
TTFW:0.8
DFPT:2.0
DFPAP:3.0
DFPMP:7.0
SEARCH_STEPS:5.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternWeightCount-1,true,1.00,11,665,7,1,205,33
patternWeightCount-2,true,1.00,19,757,15,1,419,192
patternWeightCount-3,true,1.00,10,553,6,1,163,10
patternWeightCount-4,true,1.00,10,561,6,1,157,23
patternWeightCount-5,true,1.00,17,609,15,1,385,126
patternWeightCount-6,true,1.00,13,709,8,1,206,18
patternWeightCount-7,true,1.00,15,595,10,8,357,33
patternWeightCount-8,true,1.00,10,558,6,1,191,53
patternWeightCount-9,true,1.00,9,613,5,1,153,16
patternWeightCount-10,true,1.00,9,578,6,1,154,12
patternWeightCount-11,true,1.00,9,518,5,1,132,14
patternWeightCount-12,true,1.00,13,600,9,1,253,45
patternWeightCount-13,true,1.00,8,495,5,1,125,11
patternWeightCount-14,true,1.00,9,578,5,1,149,14
patternWeightCount-15,true,1.00,37,691,32,1,1018,433
patternWeightCount-16,true,1.00,19,812,13,1,377,62
patternWeightCount-17,true,1.00,13,702,8,1,225,19
patternWeightCount-18,true,1.00,8,523,5,1,135,6
patternWeightCount-19,true,1.00,9,572,6,1,139,6
patternWeightCount-20,true,1.00,16,652,12,1,318,50
patternWeightCount-21,true,1.00,13,665,8,1,195,18
patternWeightCount-22,true,1.00,16,793,11,1,320,59
patternWeightCount-23,true,1.00,27,795,22,1,657,239
patternWeightCount-24,true,1.00,12,524,8,1,201,69
patternWeightCount-25,true,1.00,11,594,7,1,165,9
patternWeightCount-26,true,1.00,13,670,9,1,233,33
patternWeightCount-27,true,1.00,10,605,6,1,149,8
patternWeightCount-28,true,1.00,14,590,10,1,306,156
patternWeightCount-29,true,1.00,10,542,7,1,170,16
patternWeightCount-30,true,1.00,37,754,32,1,977,488
patternWeightCount-31,true,1.00,11,540,8,1,213,70
patternWeightCount-32,true,1.00,8,531,5,1,123,6
patternWeightCount-33,true,1.00,12,680,8,1,203,22
patternWeightCount-34,true,1.00,12,580,8,1,230,59
patternWeightCount-35,true,1.00,17,666,13,1,373,59
patternWeightCount-36,true,1.00,17,679,12,1,383,162
patternWeightCount-37,true,1.00,9,525,6,1,127,5
patternWeightCount-38,true,1.00,56,741,51,2,1566,580
patternWeightCount-39,true,1.00,9,485,5,1,141,21
patternWeightCount-40,true,1.00,12,559,9,1,248,43
patternWeightCount-41,true,1.00,10,609,6,1,166,9
patternWeightCount-42,true,1.00,24,590,20,1,571,294
patternWeightCount-43,true,1.00,14,607,10,1,272,38
patternWeightCount-44,true,1.00,13,718,8,1,218,42
patternWeightCount-45,true,1.00,12,688,7,1,213,18
patternWeightCount-46,true,1.00,16607,928,16604,503,540205,508
patternWeightCount-47,true,1.00,16,630,12,1,338,187
patternWeightCount-48,true,1.00,9,518,5,1,139,13
patternWeightCount-49,true,1.00,9,519,6,1,140,18
patternWeightCount-50,true,1.00,13,683,9,1,247,21
patternWeightCount-51,true,1.00,15,723,10,1,273,46
patternWeightCount-52,true,1.00,12,658,8,1,197,15
patternWeightCount-53,true,1.00,16,689,12,1,349,73
patternWeightCount-54,true,1.00,12,665,8,1,201,23
patternWeightCount-55,true,1.00,12,669,8,1,212,36
patternWeightCount-56,true,1.00,10,555,7,1,178,31
patternWeightCount-57,true,1.00,9,519,5,1,127,8
patternWeightCount-58,true,1.00,10,626,6,1,163,7
patternWeightCount-59,true,1.00,16,868,10,1,296,56
patternWeightCount-60,true,1.00,13,685,8,1,248,44
patternWeightCount-61,true,1.00,22,798,17,1,514,200
patternWeightCount-62,true,1.00,15,672,10,1,307,46
patternWeightCount-63,true,1.00,11,561,7,1,198,32
patternWeightCount-64,true,1.00,13,634,9,1,245,33
patternWeightCount-65,true,1.00,15,596,11,1,342,174
patternWeightCount-66,true,1.00,11,505,8,1,210,53
patternWeightCount-67,true,1.00,9,581,5,1,146,18
patternWeightCount-68,true,1.00,10,592,6,1,154,11
patternWeightCount-69,true,1.00,12,695,7,1,197,11
patternWeightCount-70,true,1.00,18,765,12,1,343,93
patternWeightCount-71,true,1.00,12,638,8,1,215,34
patternWeightCount-72,true,1.00,20,729,15,1,442,109
patternWeightCount-73,true,1.00,16,748,10,1,299,30
patternWeightCount-74,true,1.00,11,579,7,1,183,20
patternWeightCount-75,true,1.00,21,558,17,1,480,304
patternWeightCount-76,true,1.00,10,581,6,1,161,39
patternWeightCount-77,true,1.00,9,544,5,1,128,14
patternWeightCount-78,true,1.00,11,723,7,1,192,22
patternWeightCount-79,true,1.00,14,565,11,1,305,80
patternWeightCount-80,true,1.00,10,619,6,1,178,19
patternWeightCount-81,true,1.00,4747,815,4743,144,152243,505
patternWeightCount-82,true,1.00,8,507,5,1,121,9
patternWeightCount-83,true,1.00,8,531,5,1,138,6
patternWeightCount-84,true,1.00,16,687,11,1,312,114
patternWeightCount-85,true,1.00,11,653,7,1,184,15
patternWeightCount-86,true,1.00,21,634,17,1,490,251
patternWeightCount-87,true,1.00,23,727,18,1,525,263
patternWeightCount-88,true,1.00,20,824,16,1,412,206
patternWeightCount-89,true,1.00,15,707,10,1,313,133
patternWeightCount-90,true,1.00,1619,925,1613,49,50160,773
patternWeightCount-91,true,1.00,8,527,5,1,132,14
patternWeightCount-92,true,1.00,11,651,7,1,187,17
patternWeightCount-93,true,1.00,11,554,7,1,214,21
patternWeightCount-94,true,1.00,17,666,13,1,371,160
patternWeightCount-95,true,1.00,10,551,6,1,186,15
patternWeightCount-96,true,1.00,8,487,5,1,122,11
patternWeightCount-97,true,1.00,17,744,12,1,313,38
patternWeightCount-98,true,1.00,4282,632,4278,130,144150,601
patternWeightCount-99,true,1.00,12,602,8,1,222,29
patternWeightCount-100,true,1.00,16,664,11,1,321,146
