NDW:0.0
TTFW:1.8
DFPT:2.0
DFPAP:3.0
DFPMP:3.0
SEARCH_STEPS:2.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
notchParam-1,true,1.00,7,302,5,1,368,55
notchParam-2,true,1.00,9,339,7,1,421,129
notchParam-3,true,1.00,9,353,6,1,428,38
notchParam-4,true,1.00,10,351,8,1,330,34
notchParam-5,true,1.00,7,323,5,1,376,40
notchParam-6,true,1.00,6,327,4,1,286,29
notchParam-7,true,1.00,31,354,28,1,2432,923
notchParam-8,true,1.00,10,353,8,1,646,169
notchParam-9,true,1.00,9,349,7,1,529,82
notchParam-10,true,1.00,7,339,5,1,297,38
notchParam-11,true,1.00,6,310,4,1,237,30
notchParam-12,true,1.00,7,358,5,1,345,32
notchParam-13,true,1.00,6,335,4,1,248,31
notchParam-14,true,1.00,6,298,4,1,239,31
notchParam-15,true,1.00,6,302,4,1,300,39
notchParam-16,true,1.00,30,360,27,1,2310,574
notchParam-17,true,1.00,28,347,26,1,2212,1669
notchParam-18,true,1.00,8,363,6,1,268,34
notchParam-19,true,1.00,5,317,3,1,192,10
notchParam-20,true,1.00,6,306,3,1,210,24
notchParam-21,true,1.00,7,321,6,1,229,43
notchParam-22,true,1.00,5,325,3,1,243,61
notchParam-23,true,1.00,8,391,5,1,455,55
notchParam-24,true,1.00,7,335,5,1,371,41
notchParam-25,true,1.00,10,349,7,1,541,139
notchParam-26,true,1.00,8,351,5,1,429,53
notchParam-27,true,1.00,6,323,3,1,206,24
notchParam-28,true,1.00,8,363,6,1,380,42
notchParam-29,true,1.00,6,337,4,1,319,31
notchParam-30,true,1.00,6,298,4,1,275,45
notchParam-31,true,1.00,3980,357,3979,121,370292,2610
notchParam-32,true,1.00,30,359,27,1,2289,1606
notchParam-33,true,1.00,5,314,3,1,196,16
notchParam-34,true,1.00,7,309,5,1,375,55
notchParam-35,true,1.00,3504,333,3502,107,309749,2551
notchParam-36,true,1.00,13,310,9,1,811,159
notchParam-37,true,1.00,5,294,3,1,153,3
notchParam-38,true,1.00,5,323,3,1,215,28
notchParam-39,true,1.00,3407,306,3405,104,309347,1560
notchParam-40,true,1.00,6,339,4,1,302,25
notchParam-41,true,1.00,6,339,4,1,248,33
notchParam-42,true,1.00,6,332,3,1,197,17
notchParam-43,true,1.00,6,337,4,1,300,41
notchParam-44,true,1.00,8,355,5,1,422,41
notchParam-45,true,1.00,9,330,7,1,599,174
notchParam-46,true,1.00,13,338,11,1,772,214
notchParam-47,true,1.00,7,331,4,1,258,31
notchParam-48,true,1.00,8,353,5,1,286,64
notchParam-49,true,1.00,6,333,4,1,255,31
notchParam-50,true,1.00,29,337,26,1,1865,1686
notchParam-51,true,1.00,6,307,4,1,182,11
notchParam-52,true,1.00,24,352,22,1,1865,586
notchParam-53,true,1.00,7132,339,7131,217,643805,2241
notchParam-54,true,1.00,8,321,6,1,398,159
notchParam-55,true,1.00,8,343,6,1,360,96
notchParam-56,true,1.00,6,311,4,1,254,35
notchParam-57,true,1.00,9,339,7,1,392,42
notchParam-58,true,1.00,8,340,5,1,322,49
notchParam-59,true,1.00,7,363,5,1,304,21
notchParam-60,true,1.00,6,343,4,1,267,36
notchParam-61,true,1.00,11,387,9,1,754,302
notchParam-62,true,1.00,7,311,5,1,320,97
notchParam-63,true,1.00,8,344,5,1,344,84
notchParam-64,true,1.00,5,319,3,1,257,38
notchParam-65,true,1.00,9,342,7,1,446,39
notchParam-66,true,1.00,6,351,4,1,262,37
notchParam-67,true,1.00,25,360,23,1,1960,816
notchParam-68,true,1.00,7,306,5,1,373,68
notchParam-69,true,1.00,9,336,6,1,485,146
notchParam-70,true,1.00,96,336,94,3,8395,1794
notchParam-71,true,1.00,7,379,5,1,336,38
notchParam-72,true,1.00,7,349,5,1,288,38
notchParam-73,true,1.00,7,315,5,1,400,39
notchParam-74,true,1.00,6,347,4,1,331,44
notchParam-75,true,1.00,9,377,6,1,359,39
notchParam-76,true,1.00,8,369,6,1,467,141
notchParam-77,true,1.00,7,332,5,1,332,40
notchParam-78,true,1.00,9,350,7,1,532,155
notchParam-79,true,1.00,7,330,5,1,332,29
notchParam-80,true,1.00,7,353,5,1,288,34
notchParam-81,true,1.00,8,356,6,1,425,70
notchParam-82,true,1.00,6,313,4,1,236,31
notchParam-83,true,1.00,6,329,4,1,222,15
notchParam-84,true,1.00,9,333,7,1,442,130
notchParam-85,true,1.00,4420,396,4418,134,401891,2111
notchParam-86,true,1.00,10,323,7,1,482,146
notchParam-87,true,1.00,5,310,3,1,202,30
notchParam-88,true,1.00,5,313,3,1,222,37
notchParam-89,true,1.00,7,294,5,1,256,31
notchParam-90,true,1.00,5,322,3,1,251,36
notchParam-91,true,1.00,9,314,7,1,331,41
notchParam-92,true,1.00,10,338,8,1,649,314
notchParam-93,true,1.00,8,344,6,1,428,41
notchParam-94,true,1.00,7,333,5,1,384,39
notchParam-95,true,1.00,10,383,8,1,628,148
notchParam-96,true,1.00,8,377,5,1,360,39
notchParam-97,true,1.00,7,310,5,1,302,32
notchParam-98,true,1.00,6,334,4,1,271,24
notchParam-99,true,1.00,8,325,6,1,431,159
notchParam-100,true,1.00,7,306,5,1,390,55
