NDW:0.0
TTFW:1.0
DFPT:2.0
DFPAP:3.0
DFPMP:0.0
SEARCH_STEPS:10.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,false,0.77,7803,362,7803,362,194840,622
patternCount-2,true,1.00,290,596,287,193,8264,42
patternCount-3,true,1.00,13523,810,13521,786,342251,281
patternCount-4,true,1.00,2851,875,2846,347,68247,107
patternCount-5,true,1.00,35,785,31,19,689,190
patternCount-6,true,1.00,18,813,14,1,255,69
patternCount-7,true,1.00,7448,705,7445,395,175323,226
patternCount-8,true,1.00,16890,756,16889,727,402693,664
patternCount-9,true,1.00,898,737,893,159,24302,132
patternCount-10,true,1.00,13,607,9,1,195,84
patternCount-11,false,0.84,18804,754,18804,754,421247,410
patternCount-12,true,1.00,196,718,192,26,4734,353
patternCount-13,true,1.00,15,423,12,4,317,211
patternCount-14,true,1.00,603,655,599,64,15396,145
patternCount-15,true,1.00,1932,563,1930,169,47457,95
patternCount-16,true,1.00,1583,654,1578,184,42774,95
patternCount-17,true,1.00,690,767,686,21,15205,629
patternCount-18,true,1.00,13,695,10,1,197,119
patternCount-19,true,1.00,463,726,460,67,12525,273
patternCount-20,false,0.62,12415,487,12415,487,305334,674
patternCount-21,true,1.00,1037,836,1031,52,25484,447
patternCount-22,true,1.00,11638,755,11635,673,258777,282
patternCount-23,false,0.82,14117,610,14116,610,353324,790
patternCount-24,false,0.63,12058,518,12057,518,326155,686
patternCount-25,true,1.00,9,477,6,1,139,60
patternCount-26,true,1.00,665,515,663,127,19148,18
patternCount-27,true,1.00,17181,839,17180,694,405286,658
patternCount-28,true,1.00,299,694,294,78,8373,106
patternCount-29,true,1.00,4210,837,4206,187,108317,161
patternCount-30,true,1.00,26,987,20,1,433,192
patternCount-31,true,1.00,6239,437,6238,320,151394,448
patternCount-32,true,1.00,645,476,643,277,18177,83
patternCount-33,true,1.00,9324,645,9322,542,264612,704
patternCount-34,true,1.00,3890,586,3884,556,114300,758
patternCount-35,true,1.00,53,996,47,9,1212,60
patternCount-36,true,1.00,5153,411,5151,224,141985,601
patternCount-37,true,1.00,1887,382,1885,144,51540,305
patternCount-38,true,1.00,2349,632,2342,575,70416,219
patternCount-39,true,1.00,94,747,90,3,2055,243
patternCount-40,false,0.70,9386,577,9384,577,224276,162
patternCount-41,true,1.00,18507,822,18506,639,482013,279
patternCount-42,true,1.00,4598,641,4596,201,114405,432
patternCount-43,true,1.00,1610,799,1605,91,37198,222
patternCount-44,true,1.00,3223,758,3219,115,79418,270
patternCount-45,true,1.00,6931,989,6927,566,189839,419
patternCount-46,true,1.00,7289,871,7285,447,198684,466
patternCount-47,true,1.00,1899,654,1894,299,53337,172
patternCount-48,true,1.00,294,971,288,9,6922,252
patternCount-49,true,1.00,174,796,169,50,4782,330
patternCount-50,false,0.92,18358,866,18353,866,388344,588
patternCount-51,true,1.00,155,766,150,121,4182,520
patternCount-52,true,1.00,7359,604,7357,330,186704,64
patternCount-53,false,0.85,14663,815,14661,815,345703,622
patternCount-54,true,1.00,8749,571,8745,403,218202,106
patternCount-55,false,0.58,14052,569,14052,569,331651,303
patternCount-56,true,1.00,17,663,13,9,324,25
patternCount-57,true,1.00,24,634,21,1,537,322
patternCount-58,false,0.67,21471,724,21471,724,537505,320
patternCount-59,true,1.00,6445,760,6443,440,167947,283
patternCount-60,true,1.00,741,706,735,195,22308,125
patternCount-61,true,1.00,4322,797,4317,481,126083,558
patternCount-62,true,1.00,663,999,657,44,17195,475
patternCount-63,true,1.00,23,987,17,1,379,82
patternCount-64,true,1.00,8808,779,8805,325,211597,761
patternCount-65,true,1.00,8,570,6,1,93,11
patternCount-66,true,1.00,5957,683,5953,450,157656,166
patternCount-67,true,1.00,11270,709,11268,491,240086,649
patternCount-68,true,1.00,9959,667,9957,351,242730,521
patternCount-69,true,1.00,10,737,7,1,127,18
patternCount-70,true,1.00,4336,667,4333,148,101266,299
patternCount-71,true,1.00,1131,686,1128,199,31161,123
patternCount-72,true,1.00,24388,962,24388,941,596459,612
patternCount-73,true,1.00,20716,993,20713,937,518854,275
patternCount-74,false,0.56,13545,539,13545,539,332619,738
patternCount-75,true,1.00,4841,679,4838,227,105665,191
patternCount-76,true,1.00,60,951,55,2,1221,209
patternCount-77,true,1.00,32,921,27,4,596,186
patternCount-78,true,1.00,2493,984,2487,190,57762,196
patternCount-79,false,0.90,17006,702,17006,702,383964,124
patternCount-80,true,1.00,21236,883,21236,858,516242,523
patternCount-81,true,1.00,666,569,663,78,16163,109
patternCount-82,true,1.00,9,666,5,1,106,11
patternCount-83,true,1.00,184,757,181,155,5259,104
patternCount-84,true,1.00,10,634,6,1,141,24
patternCount-85,true,1.00,5773,845,5769,219,125738,428
patternCount-86,true,1.00,24,944,17,1,374,63
patternCount-87,true,1.00,7155,987,7135,402,171949,192
patternCount-88,true,1.00,3009,923,3004,104,81727,651
patternCount-89,true,1.00,7347,745,7342,409,168029,159
patternCount-90,true,1.00,16619,943,16616,525,396556,309
patternCount-91,true,1.00,6693,452,6691,260,169460,557
patternCount-92,true,1.00,16931,734,16930,546,353097,388
patternCount-93,false,0.81,13267,749,13239,749,353914,660
patternCount-94,true,1.00,1037,557,1033,253,28538,122
patternCount-95,true,1.00,2344,529,2337,267,59046,114
patternCount-96,true,1.00,1013,494,1010,97,30195,373
patternCount-97,true,1.00,36,953,31,1,729,300
patternCount-98,false,0.05,10,58,9,58,340,3
patternCount-99,true,1.00,960,860,954,150,27282,228
patternCount-100,true,1.00,8528,998,8524,431,234471,648
