NDW:0.0
TTFW:1.4
DFPT:2.0
DFPAP:3.0
DFPMP:3.0
SEARCH_STEPS:1.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,11973,531,11969,363,766997,1620
Krys-2,true,1.00,7204,459,7197,218,445480,1460
Krys-3,true,1.00,11251,494,11247,341,689238,1362
Krys-4,true,1.00,10701,506,10697,324,616345,977
Krys-5,true,1.00,40,377,30,1,1961,514
Krys-6,false,0.59,32407,999,32406,999,2209974,2202
Krys-7,true,1.00,33,457,23,1,1261,399
Krys-8,true,1.00,3675,449,3669,111,234944,1130
Krys-9,true,1.00,7433,450,7427,225,456479,714
Krys-10,false,0.85,14381,446,14381,446,934045,155
Krys-11,true,1.00,36,486,27,1,1206,218
Krys-12,true,1.00,11670,517,11666,354,730042,1972
Krys-13,true,1.00,9526,429,9523,288,531623,1054
Krys-14,true,1.00,245,459,233,7,13181,1212
Krys-15,false,0.80,15095,466,15095,466,979908,1591
Krys-16,true,1.00,5127,529,5117,155,314725,1422
Krys-17,true,1.00,3940,514,3929,119,256713,524
Krys-18,true,1.00,3389,456,3375,102,211088,627
Krys-19,false,0.14,1229,49,1229,49,87168,908
Krys-20,false,0.69,12261,381,12261,381,773920,452
Krys-21,true,1.00,282,401,264,8,9456,212
Krys-22,true,1.00,47,420,31,1,1097,218
Krys-23,true,1.00,4204,519,4193,127,264306,1264
Krys-24,true,1.00,8089,467,8083,245,514360,1825
Krys-25,true,1.00,1715,458,1708,52,113430,355
Krys-26,true,1.00,4523,353,4517,137,284336,654
Krys-27,true,1.00,11127,522,11121,337,721227,2281
Krys-28,false,0.79,12833,401,12833,401,868276,1842
Krys-29,true,1.00,8157,521,8151,247,539293,1193
Krys-30,true,1.00,14724,610,14720,446,917010,2174
Krys-31,true,1.00,42,468,33,1,1689,381
Krys-32,true,1.00,41,425,33,1,1882,260
Krys-33,true,1.00,34,455,24,1,1240,159
Krys-34,true,1.00,242,452,231,7,14961,254
Krys-35,true,1.00,5779,523,5773,175,367045,2057
Krys-36,true,1.00,11859,443,11858,360,764326,322
Krys-37,true,1.00,6179,457,6175,187,416645,2022
Krys-38,true,1.00,9297,433,9295,281,637240,948
Krys-39,true,1.00,12292,456,12289,373,819883,961
Krys-40,false,0.80,14890,460,14889,460,1008342,2196
Krys-41,true,1.00,10784,493,10781,327,672063,322
Krys-42,true,1.00,6945,427,6939,210,408199,574
Krys-43,true,1.00,77,385,69,2,4219,524
Krys-44,true,1.00,10102,436,10099,306,668965,1008
Krys-45,true,1.00,3048,505,3040,92,185588,1222
Krys-46,true,1.00,10085,516,10081,306,686790,1816
Krys-47,true,1.00,6615,510,6608,200,436979,517
Krys-48,false,0.14,1228,49,1228,49,88159,908
Krys-49,true,1.00,33,470,20,1,1191,141
Krys-50,true,1.00,12193,467,12190,369,792883,1328
Krys-51,false,0.84,11370,354,11370,354,682787,452
Krys-52,true,1.00,9125,473,9119,276,584849,1570
Krys-53,true,1.00,12454,522,12448,377,808631,1200
Krys-54,false,0.80,14203,439,14203,439,902857,941
Krys-55,true,1.00,14428,553,14426,437,825033,679
Krys-56,false,0.59,32452,999,32451,999,2124564,805
Krys-57,true,1.00,6273,398,6267,190,365981,930
Krys-58,true,1.00,10006,494,10001,303,619089,1157
Krys-59,false,0.38,32406,999,32405,999,2205371,540
Krys-60,true,1.00,11511,432,11507,349,738416,322
Krys-61,true,1.00,44,431,32,1,1997,228
Krys-62,true,1.00,247,544,233,7,13669,950
Krys-63,true,1.00,8131,594,8120,246,481927,1702
Krys-64,true,1.00,5096,535,5086,154,286876,650
Krys-65,true,1.00,42,474,30,1,1719,295
Krys-66,false,0.89,15877,493,15877,493,954440,1610
Krys-67,false,0.71,9803,308,9801,308,637808,292
Krys-68,true,1.00,8908,366,8905,269,522454,777
Krys-69,true,1.00,13995,540,13991,424,933532,1074
Krys-70,false,0.37,32309,999,32309,999,2189485,26
Krys-71,true,1.00,9372,454,9368,284,654038,2285
Krys-72,true,1.00,79,450,70,2,4128,307
Krys-73,true,1.00,12067,497,12063,366,743392,1226
Krys-74,true,1.00,4012,444,4004,121,254880,934
Krys-75,true,1.00,37,451,25,1,1474,473
Krys-76,true,1.00,7777,438,7773,236,508134,2029
Krys-77,true,1.00,28,428,18,1,965,218
Krys-78,true,1.00,12036,528,12031,365,787294,2027
Krys-79,true,1.00,938,483,929,28,57229,1029
Krys-80,true,1.00,44,527,31,1,1641,560
Krys-81,true,1.00,41,447,32,1,1807,417
Krys-82,true,1.00,45,448,34,1,2003,1262
Krys-83,true,1.00,10037,453,10032,304,652018,1922
Krys-84,true,1.00,22,402,13,1,629,44
Krys-85,true,1.00,2824,518,2813,85,184566,448
