NDW:0.0
TTFW:0.8
DFPT:2.0
DFPAP:3.0
DFPMP:0.0
SEARCH_STEPS:10.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
hopper-1,true,1.00,7,492,4,1,59,4
hopper-2,true,1.00,7,447,4,1,66,9
hopper-3,true,1.00,56,520,53,2,872,286
hopper-4,true,1.00,32,432,29,1,595,550
hopper-5,true,1.00,10,630,6,1,92,3
hopper-6,true,1.00,6,357,3,1,43,3
hopper-7,true,1.00,31,579,27,1,451,388
hopper-8,true,1.00,37,626,32,1,520,359
hopper-9,true,1.00,10,535,5,1,81,9
hopper-10,true,1.00,5,341,3,1,39,1
hopper-11,true,1.00,8,438,4,1,67,7
hopper-12,true,1.00,39,626,6,1,105,5
hopper-13,true,1.00,67,443,64,2,531,105
hopper-14,true,1.00,5,326,3,1,43,3
hopper-15,true,1.00,21,444,6,1,66,11
hopper-16,true,1.00,35,619,31,1,518,466
hopper-17,true,1.00,6,377,3,1,43,2
hopper-18,true,1.00,4,297,2,1,36,1
hopper-19,true,1.00,8,516,5,1,86,7
hopper-20,true,1.00,5,348,3,1,39,2
hopper-21,true,1.00,28,548,24,1,415,335
hopper-22,true,1.00,35,742,30,1,518,361
hopper-23,true,1.00,6,396,4,1,54,6
hopper-24,true,1.00,6,377,3,1,41,2
hopper-25,true,1.00,6,388,3,1,48,3
hopper-26,true,1.00,5,317,3,1,36,1
hopper-27,true,1.00,5,337,3,1,40,3
hopper-28,true,1.00,34,557,30,1,506,282
hopper-29,true,1.00,141,543,137,5,2345,436
hopper-30,true,1.00,9,543,5,1,81,38
hopper-31,true,1.00,30,378,27,1,559,385
hopper-32,true,1.00,6,357,3,1,44,5
hopper-33,false,0.55,6767,226,6767,226,132797,635
hopper-34,true,1.00,29,640,25,1,397,278
hopper-35,true,1.00,6,408,3,1,49,3
hopper-36,true,1.00,5,317,2,1,38,2
hopper-37,true,1.00,4916,366,4915,149,100829,598
hopper-38,true,1.00,3772,450,3771,115,77877,660
hopper-39,true,1.00,101,642,97,3,1598,392
hopper-40,true,1.00,7,429,4,1,52,4
hopper-41,true,1.00,6,357,4,1,46,3
hopper-42,true,1.00,8,457,4,1,61,6
hopper-43,false,0.51,4885,175,4885,175,99335,663
hopper-44,true,1.00,6,357,3,1,47,5
hopper-45,false,0.46,5610,181,5610,181,94862,489
hopper-46,false,0.74,8456,284,8456,284,162660,617
hopper-47,true,1.00,5,346,3,1,44,2
hopper-48,true,1.00,5,357,3,1,42,2
hopper-49,true,1.00,12,647,7,1,116,14
hopper-50,true,1.00,191,478,187,6,3177,429
hopper-51,true,1.00,269,374,267,9,4590,436
hopper-52,true,1.00,5,338,3,1,39,1
hopper-53,false,0.69,8284,272,8284,272,168481,474
hopper-54,true,1.00,6,361,3,1,42,2
hopper-55,true,1.00,9,475,4,1,68,13
hopper-56,true,1.00,6,357,3,1,42,3
hopper-57,true,1.00,6,397,4,1,66,21
hopper-58,true,1.00,35,630,31,1,511,471
hopper-59,true,1.00,5,297,2,1,34,1
hopper-60,true,1.00,9,455,4,1,57,7
hopper-61,true,1.00,32,682,27,1,448,257
hopper-62,true,1.00,7,477,3,1,56,4
hopper-63,true,1.00,21,418,18,1,298,258
hopper-64,true,1.00,8,455,5,1,66,5
hopper-65,true,1.00,5,347,2,1,42,2
hopper-66,true,1.00,64,317,62,2,1023,285
hopper-67,true,1.00,5,333,2,1,40,3
hopper-68,true,1.00,8,481,4,1,65,10
hopper-69,true,1.00,69,674,64,2,1102,410
hopper-70,true,1.00,11,688,7,1,106,41
hopper-71,true,1.00,10,397,3,1,49,3
hopper-72,true,1.00,8,509,4,1,75,7
hopper-73,true,1.00,5,330,3,1,36,1
hopper-74,true,1.00,5,337,3,1,40,5
hopper-75,true,1.00,5,365,3,1,46,3
hopper-76,true,1.00,27,449,24,1,393,327
hopper-77,true,1.00,7,442,4,1,59,7
hopper-78,true,1.00,5,372,3,1,46,2
hopper-79,true,1.00,7,398,4,1,53,5
hopper-80,true,1.00,5,337,3,1,39,2
hopper-81,false,0.42,3894,129,3894,129,68327,360
hopper-82,true,1.00,3508,379,3506,107,71716,634
hopper-83,true,1.00,10,554,6,1,116,17
hopper-84,true,1.00,5,357,2,1,39,1
hopper-85,true,1.00,5,377,3,1,47,2
hopper-86,true,1.00,7,455,4,1,69,20
hopper-87,true,1.00,9,497,6,1,75,27
hopper-88,true,1.00,8,505,5,1,67,17
hopper-89,true,1.00,6,455,3,1,52,2
hopper-90,true,1.00,6,378,3,1,46,3
hopper-91,true,1.00,7,497,4,1,62,2
hopper-92,true,1.00,5,337,3,1,40,1
hopper-93,true,1.00,7,428,4,1,51,5
hopper-94,true,1.00,36,795,32,1,537,472
hopper-95,true,1.00,6,379,3,1,45,2
hopper-96,true,1.00,5,337,3,1,40,2
hopper-97,true,1.00,6,407,3,1,47,2
hopper-98,true,1.00,7,457,4,1,64,5
hopper-99,true,1.00,10,584,6,1,101,9
hopper-100,true,1.00,9,575,6,1,101,6
