NDW:0.0
TTFW:0.2
DFPT:2.0
DFPAP:3.0
DFPMP:2.0
SEARCH_STEPS:1.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,14,451,11,1,2051,263
Mario-2,true,1.00,9,344,6,1,1069,271
Mario-3,true,1.00,27,272,25,1,3974,1485
Mario-4,true,1.00,14777,483,14775,430,2262488,2189
Mario-5,true,1.00,17,539,13,1,2128,379
Mario-6,false,0.41,4100,136,4100,136,650155,1710
Mario-7,true,1.00,9,471,6,1,755,82
Mario-8,true,1.00,5053,407,5052,148,717694,4787
Mario-9,true,1.00,14,483,11,1,1722,671
Mario-10,true,1.00,30,278,28,1,5000,2158
Mario-11,true,1.00,33,493,28,1,2729,648
Mario-12,true,1.00,6792,697,6789,199,997804,3137
Mario-13,true,1.00,13,300,11,1,2240,320
Mario-14,true,1.00,12,502,9,1,1450,524
Mario-15,true,1.00,7342,891,7337,218,1196234,1862
