NDW:0.0
TTFW:1.0
DFPT:2.0
DFPAP:3.0
DFPMP:50.0
SEARCH_STEPS:5.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,true,1.00,17371,858,17369,563,735082,1152
patternCount-2,true,1.00,10354,806,10351,326,378005,1056
patternCount-3,true,1.00,21425,749,21423,673,768314,1216
patternCount-4,true,1.00,148,742,143,5,5132,191
patternCount-5,true,1.00,461,747,456,17,16350,600
patternCount-6,true,1.00,6014,562,6012,186,213022,1022
patternCount-7,true,1.00,15,651,11,1,362,77
patternCount-8,true,1.00,13107,948,13104,411,477521,1119
patternCount-9,true,1.00,5360,778,5356,178,181535,939
patternCount-10,true,1.00,15,580,12,1,357,156
patternCount-11,true,1.00,11846,925,11842,364,447999,567
patternCount-12,true,1.00,13276,838,13273,415,462303,1116
patternCount-13,true,1.00,4760,529,4758,152,162393,1121
patternCount-14,true,1.00,68,672,64,2,2111,645
patternCount-15,true,1.00,1861,662,1857,57,68125,557
patternCount-16,true,1.00,4266,615,4264,144,155775,1034
patternCount-17,true,1.00,9,572,6,1,182,22
patternCount-18,true,1.00,2751,578,2748,86,98702,390
patternCount-19,true,1.00,20,693,16,1,507,83
patternCount-20,true,1.00,25,800,20,1,644,191
patternCount-21,true,1.00,1363,639,1360,42,49220,339
patternCount-22,true,1.00,33,870,28,1,1108,684
patternCount-23,true,1.00,12303,800,12301,382,487102,1025
patternCount-24,true,1.00,32,888,27,1,1040,195
patternCount-25,true,1.00,3039,763,3035,92,112889,1061
patternCount-26,true,1.00,5335,608,5332,173,187337,796
patternCount-27,true,1.00,2500,987,2495,79,87725,902
patternCount-28,true,1.00,3981,812,3977,138,142756,1154
patternCount-29,true,1.00,8,497,5,1,144,31
patternCount-30,true,1.00,7,528,4,1,129,6
patternCount-31,true,1.00,7353,609,7352,231,261530,973
patternCount-32,true,1.00,2279,840,2275,74,83096,557
patternCount-33,true,1.00,7665,878,7661,248,275576,1162
patternCount-34,true,1.00,16139,980,16136,516,566891,1169
patternCount-35,true,1.00,16,692,13,1,382,94
patternCount-36,true,1.00,9544,585,9542,305,338209,1117
patternCount-37,true,1.00,6856,752,6853,208,236362,1136
patternCount-38,true,1.00,490,667,486,15,17424,577
patternCount-39,true,1.00,4691,851,4687,144,161992,902
patternCount-40,true,1.00,1083,916,1078,39,39245,611
patternCount-41,true,1.00,2867,861,2863,87,98526,770
patternCount-42,true,1.00,49,686,46,2,1530,118
patternCount-43,true,1.00,21,684,17,1,567,126
patternCount-44,true,1.00,8817,517,8815,293,314509,989
patternCount-45,true,1.00,8189,695,8187,262,293194,911
patternCount-46,true,1.00,20238,993,20236,666,741819,1072
patternCount-47,true,1.00,6838,593,6835,211,238235,884
patternCount-48,true,1.00,13200,868,13197,421,484666,957
patternCount-49,true,1.00,12970,799,12968,419,470214,1198
patternCount-50,true,1.00,60,880,55,2,1929,213
patternCount-51,true,1.00,2227,566,2224,76,80117,1113
patternCount-52,true,1.00,23,579,19,1,660,494
patternCount-53,true,1.00,11747,832,11744,367,465208,614
patternCount-54,true,1.00,11,669,7,1,241,43
patternCount-55,true,1.00,7382,886,7378,232,252451,835
patternCount-56,true,1.00,102,752,98,3,3586,470
patternCount-57,true,1.00,1396,617,1393,44,48468,453
patternCount-58,true,1.00,10103,829,10100,306,355599,871
patternCount-59,true,1.00,505,557,502,16,18231,937
patternCount-60,true,1.00,2529,661,2525,85,91466,344
patternCount-61,true,1.00,2684,590,2681,87,96764,1115
patternCount-62,true,1.00,10,571,6,1,208,23
patternCount-63,true,1.00,13,534,9,1,279,90
patternCount-64,true,1.00,4554,776,4551,139,149453,867
patternCount-65,true,1.00,18,738,14,1,407,138
patternCount-66,true,1.00,8,545,5,1,160,14
patternCount-67,true,1.00,15,722,11,1,399,76
patternCount-68,true,1.00,10329,665,10327,319,366181,1088
patternCount-69,true,1.00,23,747,18,1,589,351
patternCount-70,true,1.00,8,563,5,1,155,8
patternCount-71,true,1.00,3152,687,3149,105,117144,1075
patternCount-72,true,1.00,1422,997,1417,43,50405,173
patternCount-73,true,1.00,6842,671,6839,217,241431,358
patternCount-74,true,1.00,13371,916,13369,420,504881,1054
patternCount-75,true,1.00,3328,889,3324,107,118285,311
patternCount-76,true,1.00,9,545,5,1,164,18
patternCount-77,true,1.00,5900,785,5898,185,206128,877
patternCount-78,true,1.00,291,677,287,9,10764,486
patternCount-79,true,1.00,15,707,10,1,363,45
