NDW:0.0
TTFW:1.2
DFPT:2.0
DFPAP:3.0
DFPMP:2.0
SEARCH_STEPS:10.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
ge-1,true,1.00,131,723,114,4,1451,211
ge-2,true,1.00,11,285,5,1,37,4
ge-3,true,1.00,34,355,29,1,340,220
ge-4,true,1.00,19,504,8,1,80,13
ge-5,true,1.00,7,199,2,1,21,1
ge-6,true,1.00,21,455,10,1,109,30
ge-7,true,1.00,21,384,13,1,130,71
ge-8,true,1.00,8,229,3,1,26,2
ge-9,true,1.00,17,389,8,1,89,27
ge-10,true,1.00,9,230,4,1,25,4
ge-11,true,1.00,9,243,4,1,30,3
ge-12,true,1.00,8,219,4,1,24,1
ge-13,true,1.00,683,399,674,21,10355,180
ge-14,true,1.00,13,314,6,1,43,3
ge-15,true,1.00,9,239,2,1,29,2
ge-16,false,0.36,2706,89,2706,89,38242,433
ge-17,true,1.00,17,388,7,1,58,16
ge-18,true,1.00,29,599,13,1,166,65
ge-19,true,1.00,23,507,13,1,106,28
ge-20,true,1.00,10,278,6,1,39,5
ge-21,true,1.00,10,238,5,1,36,5
ge-22,true,1.00,7,199,3,1,21,1
ge-23,true,1.00,22,535,15,1,103,17
ge-24,true,1.00,58,943,46,1,455,205
ge-25,true,1.00,10,239,3,1,31,2
ge-26,true,1.00,7,199,4,1,21,1
ge-27,true,1.00,10,253,5,1,29,6
ge-28,true,1.00,10,239,3,1,29,2
ge-29,true,1.00,11,261,6,1,34,6
ge-30,true,1.00,52,836,33,1,437,230
ge-31,true,1.00,30,647,18,1,165,46
ge-32,true,1.00,16,319,9,1,101,70
ge-33,true,1.00,12,314,4,1,41,3
ge-34,true,1.00,14,359,7,1,45,3
ge-35,true,1.00,17,379,11,1,86,27
ge-36,true,1.00,110,552,97,3,1325,313
ge-37,true,1.00,9,239,6,1,30,3
ge-38,true,1.00,14,327,6,1,45,5
ge-39,true,1.00,27,559,14,1,147,63
ge-40,true,1.00,8,199,2,1,22,1
ge-41,true,1.00,8,219,4,1,29,3
ge-42,true,1.00,24,394,16,1,146,72
ge-43,true,1.00,17,324,11,1,90,59
ge-44,true,1.00,25,561,14,1,113,51
ge-45,true,1.00,28,581,15,1,139,58
ge-46,true,1.00,33,744,17,1,169,54
ge-47,true,1.00,13,329,4,1,41,5
ge-48,true,1.00,14,342,8,1,56,10
ge-49,true,1.00,8,219,4,1,26,2
ge-50,true,1.00,40,596,27,1,319,163
ge-51,true,1.00,16,339,9,1,95,33
ge-52,true,1.00,26,564,15,1,116,44
ge-53,true,1.00,10,273,6,1,32,6
ge-54,true,1.00,13,331,4,1,45,7
ge-55,true,1.00,32,664,17,1,206,80
ge-56,true,1.00,27,610,16,1,122,35
ge-57,true,1.00,22,482,10,1,122,20
ge-58,true,1.00,29,594,20,1,157,49
ge-59,true,1.00,36,409,29,1,361,260
ge-60,true,1.00,9,239,3,1,30,2
ge-61,true,1.00,9,239,5,1,28,2
ge-62,true,1.00,26,575,16,1,150,66
ge-63,true,1.00,13,299,6,1,39,2
ge-64,true,1.00,19,349,14,1,113,51
ge-65,true,1.00,20,440,9,1,74,28
ge-66,true,1.00,260,378,250,8,3677,329
ge-67,true,1.00,14,285,7,1,82,42
ge-68,true,1.00,18,370,9,1,93,55
ge-69,true,1.00,13,309,7,1,55,12
ge-70,true,1.00,14,339,5,1,68,15
ge-71,true,1.00,23,409,16,1,159,59
ge-72,true,1.00,40,772,23,1,260,88
ge-73,true,1.00,9,238,3,1,29,2
ge-74,true,1.00,15,380,8,1,69,21
ge-75,true,1.00,29,651,15,1,143,43
ge-76,true,1.00,24,567,10,1,100,32
ge-77,true,1.00,10,279,6,1,34,2
ge-78,true,1.00,2432,399,2426,74,33487,119
ge-79,true,1.00,10,267,4,1,34,3
ge-80,true,1.00,56,259,53,2,612,166
ge-81,true,1.00,12,232,8,1,68,43
ge-82,true,1.00,5338,351,5333,162,69015,413
ge-83,true,1.00,11866,502,11861,360,165966,438
ge-84,true,1.00,18,397,11,1,94,15
ge-85,true,1.00,20,320,12,1,135,109
ge-86,true,1.00,21,360,14,1,160,104
ge-87,true,1.00,33,582,18,1,116,41
ge-88,true,1.00,14,285,7,1,38,6
ge-89,true,1.00,35,574,19,1,144,37
ge-90,true,1.00,10,199,5,1,22,1
ge-91,true,1.00,25,455,15,1,88,16
ge-92,true,1.00,10,199,4,1,22,1
ge-93,true,1.00,16,296,6,1,51,9
ge-94,true,1.00,23,239,9,1,41,9
ge-95,true,1.00,2109,588,2098,64,15609,79
ge-96,true,1.00,18,435,9,1,59,11
ge-97,true,1.00,15,321,9,1,76,39
ge-98,true,1.00,8,199,5,1,21,1
ge-99,true,1.00,9,219,5,1,38,9
ge-100,true,1.00,9,219,4,1,24,1
