NDW:0.0
TTFW:0.2
DFPT:2.0
DFPAP:3.0
DFPMP:2.0
SEARCH_STEPS:20.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
ge-1,false,0.40,611,128,611,128,5292,85
ge-2,false,0.92,5040,999,5038,999,44478,74
ge-3,true,1.00,4819,264,4818,147,34879,211
ge-4,false,0.23,67,52,66,52,568,6
ge-5,true,1.00,409,398,407,13,3296,178
ge-6,false,0.73,12193,556,12192,556,90404,212
ge-7,true,1.00,7520,379,7519,236,59793,248
ge-8,false,0.54,3432,111,3432,111,22632,235
ge-9,true,1.00,1172,259,1172,225,12088,179
ge-10,true,1.00,29,367,27,22,296,29
ge-11,false,0.14,60,35,60,35,399,11
ge-12,true,1.00,3,210,1,1,12,1
ge-13,false,0.21,818,108,818,108,5353,28
ge-14,false,0.62,6303,932,6294,932,53263,173
ge-15,true,1.00,6504,376,6501,325,48064,185
ge-16,false,0.36,3323,393,3321,393,33258,127
ge-17,true,1.00,6083,506,6079,279,46393,196
ge-18,false,0.18,29,83,29,83,398,4
ge-19,true,1.00,1904,360,1902,221,19771,98
ge-20,false,0.36,11418,353,11418,353,73568,81
ge-21,true,1.00,4762,280,4762,150,33996,183
ge-22,true,1.00,300,238,299,10,1929,167
ge-23,false,0.82,5357,206,5357,206,35874,193
ge-24,false,0.47,2990,189,2988,189,21987,16
ge-25,true,1.00,8214,358,8214,281,72502,277
ge-26,true,1.00,4,230,2,1,19,3
ge-27,true,1.00,18,827,13,2,116,25
ge-28,true,1.00,8929,437,8928,280,60371,156
ge-29,false,0.41,3531,122,3531,122,26206,173
ge-30,false,0.43,704,101,703,101,5508,106
ge-31,false,0.29,830,106,830,106,5543,57
ge-32,false,0.51,4554,145,4554,145,29076,194
ge-33,true,1.00,10680,400,10679,347,97534,256
ge-34,true,1.00,156,323,155,97,1388,94
ge-35,false,0.61,3235,252,3235,252,26110,124
ge-36,false,0.83,753,277,752,277,7258,115
ge-37,true,1.00,2411,263,2410,74,19252,117
ge-38,false,0.21,429,49,429,49,2745,38
ge-39,false,0.83,5876,284,5876,284,38072,145
ge-40,true,1.00,168,238,166,6,1697,157
ge-41,true,1.00,4,254,2,1,14,1
ge-42,false,0.40,551,124,551,124,5153,29
ge-43,true,1.00,4407,443,4404,334,43459,263
ge-44,false,0.38,1205,268,1204,268,12240,51
ge-45,false,0.40,282,124,282,124,2975,15
ge-46,false,0.14,52,34,52,34,344,8
ge-47,true,1.00,2856,415,2855,333,27317,220
ge-48,false,0.68,5310,241,5310,241,40036,128
ge-49,true,1.00,149,878,144,5,1122,53
ge-50,true,1.00,3986,318,3983,179,25696,105
ge-51,true,1.00,2348,316,2347,280,19915,95
ge-52,false,0.75,21816,946,21816,946,153558,230
ge-53,true,1.00,717,372,714,124,6098,140
ge-54,false,0.31,3287,108,3287,108,22930,71
ge-55,false,0.59,4143,161,4142,161,36356,301
ge-56,true,1.00,9918,562,9914,370,77633,171
ge-57,false,0.61,25521,976,25519,976,205449,230
ge-58,true,1.00,1593,359,1591,273,13540,21
ge-59,false,0.87,10614,803,10607,803,92415,278
ge-60,true,1.00,987,276,986,139,6698,136
ge-61,true,1.00,9350,488,9349,284,68804,215
ge-62,false,0.43,8441,612,8437,612,61525,153
ge-63,true,1.00,6028,982,6023,900,49537,207
ge-64,true,1.00,17042,696,17039,644,128811,258
ge-65,true,1.00,3228,442,3222,381,29386,185
ge-66,false,0.64,11033,990,11029,990,94353,207
ge-67,true,1.00,5688,437,5686,177,43390,239
ge-68,true,1.00,24,854,19,2,145,47
ge-69,true,1.00,147,275,146,29,1003,38
ge-70,true,1.00,13186,555,13184,520,113612,232
ge-71,false,0.49,1005,174,1004,174,8457,110
ge-72,false,0.69,20869,805,20867,805,167134,238
ge-73,true,1.00,5939,238,5939,202,43548,159
ge-74,false,0.24,109,93,108,93,1136,17
ge-75,false,0.96,22290,846,22288,846,196429,316
ge-76,true,1.00,88,241,88,134,888,9
ge-77,false,0.49,76,141,76,141,1000,4
ge-78,false,0.61,7928,277,7928,277,66686,241
ge-79,false,0.54,3753,149,3753,149,28609,173
ge-80,false,0.88,10890,337,10890,337,75589,121
ge-81,true,1.00,280,758,276,9,1949,84
ge-82,false,0.42,2706,89,2706,89,20507,99
ge-83,false,0.45,122,138,122,138,1372,7
ge-84,false,0.15,32,37,32,37,239,4
ge-85,false,0.58,26609,999,26609,999,183861,225
ge-86,false,0.98,22404,799,22404,799,169117,243
ge-87,false,0.14,58,34,58,34,385,14
ge-88,true,1.00,372,519,366,86,3210,177
ge-89,true,1.00,93,334,92,132,1098,16
ge-90,true,1.00,4,238,2,1,18,6
ge-91,true,1.00,18,272,16,1,106,21
ge-92,true,1.00,5,247,3,1,29,17
ge-93,true,1.00,19874,756,19873,705,149286,167
ge-94,false,0.81,5153,273,5153,273,35349,162
ge-95,false,0.56,1496,176,1495,176,14406,24
ge-96,true,1.00,3027,587,3024,558,22960,82
ge-97,true,1.00,10444,500,10440,424,75269,204
ge-98,true,1.00,2,199,1,1,11,1
ge-99,true,1.00,5,259,3,1,23,6
ge-100,true,1.00,36,199,35,36,324,4
