NDW:0.0
TTFW:0.4
DFPT:2.0
DFPAP:3.0
DFPMP:0.0
SEARCH_STEPS:1.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,12086,531,12057,363,1538229,1607
Krys-2,true,1.00,612,443,585,17,37805,1581
Krys-3,true,1.00,8443,497,8439,253,1103204,4652
Krys-4,true,1.00,145,505,99,3,7115,925
Krys-5,true,1.00,47,377,23,1,1752,325
Krys-6,false,0.82,10393,328,10392,328,1314214,2723
Krys-7,true,1.00,32,457,29,1,1236,389
Krys-8,true,1.00,84,471,56,2,5587,1095
Krys-9,true,1.00,186,443,183,5,15278,1292
Krys-10,true,1.00,12802,472,12802,386,1771164,4705
Krys-11,true,1.00,14,486,10,1,1217,229
Krys-12,true,1.00,11837,527,11830,364,1569888,3433
Krys-13,true,1.00,55,424,29,1,2868,324
Krys-14,true,1.00,45,426,30,1,2228,1470
Krys-15,true,1.00,9688,429,9687,289,1351446,2129
Krys-16,true,1.00,36,540,32,1,3144,1260
Krys-17,true,1.00,1135,504,1118,33,141435,460
Krys-18,true,1.00,49,447,30,1,2388,294
Krys-19,false,0.14,1242,50,1241,50,193617,1258
Krys-20,true,1.00,4978,479,4974,146,645614,1991
Krys-21,true,1.00,14,420,11,1,1580,235
Krys-22,true,1.00,16,419,7,1,1016,229
Krys-23,true,1.00,199,548,195,6,23936,2444
Krys-24,true,1.00,5297,494,5295,161,704551,2120
Krys-25,true,1.00,1694,458,1692,52,237583,355
Krys-26,true,1.00,498,384,495,15,63761,2875
Krys-27,true,1.00,7819,490,7815,233,1071259,3180
Krys-28,true,1.00,12101,532,12098,366,1674108,1842
Krys-29,true,1.00,6553,478,6551,198,919522,3601
Krys-30,true,1.00,12746,579,12721,388,1688398,3144
Krys-31,true,1.00,71,488,48,2,3915,708
Krys-32,true,1.00,31,424,24,1,1818,332
Krys-33,true,1.00,26,455,19,1,1183,258
Krys-34,true,1.00,39,444,16,1,1814,263
Krys-35,true,1.00,5326,477,5323,161,729330,3868
Krys-36,true,1.00,11868,443,11868,360,1605937,322
Krys-37,true,1.00,3149,459,3146,95,463355,1956
Krys-38,true,1.00,9089,423,9088,271,1344511,1164
Krys-39,true,1.00,11605,432,11604,349,1645299,1765
Krys-40,false,0.80,12534,383,12534,383,1832438,4254
Krys-41,true,1.00,10167,474,10166,308,1379889,350
Krys-42,true,1.00,18,416,15,1,2314,401
Krys-43,true,1.00,21,385,18,1,2304,487
Krys-44,true,1.00,10021,432,10020,302,1393872,614
Krys-45,true,1.00,35,580,31,1,3678,1191
Krys-46,true,1.00,7160,528,7157,215,1010280,3605
Krys-47,true,1.00,23,469,20,1,2995,419
Krys-48,false,0.14,1240,50,1239,50,199256,1258
Krys-49,true,1.00,15,448,12,1,1368,278
Krys-50,true,1.00,9904,463,9901,297,1294910,3252
Krys-51,true,1.00,11562,429,11562,350,1620993,4747
Krys-52,true,1.00,2117,466,2114,63,262228,1569
Krys-53,true,1.00,26,412,24,1,3285,623
Krys-54,true,1.00,4980,504,4976,147,693521,2133
Krys-55,true,1.00,5724,508,5721,171,762440,3051
Krys-56,false,0.59,32358,999,32354,999,4682281,3670
Krys-57,true,1.00,39,374,17,1,2430,626
Krys-58,true,1.00,10050,466,10047,303,1423265,1590
Krys-59,false,0.38,32318,999,32318,999,4843265,2834
Krys-60,true,1.00,11509,432,11509,349,1554561,322
Krys-61,true,1.00,35,431,16,1,2084,238
Krys-62,true,1.00,115,508,111,3,7012,1678
Krys-63,true,1.00,1347,551,1343,40,175177,1231
Krys-64,true,1.00,2789,530,2786,84,388644,3166
Krys-65,true,1.00,18,458,15,1,2097,295
Krys-66,true,1.00,15348,596,15346,462,2005254,2240
Krys-67,false,0.71,9809,303,9800,303,1241353,4198
Krys-68,true,1.00,44,366,24,1,3130,675
Krys-69,true,1.00,13868,542,13866,414,1844046,2040
Krys-70,true,1.00,8683,613,8681,261,1274429,4310
Krys-71,true,1.00,29,450,26,1,4031,1975
Krys-72,true,1.00,33,454,30,1,3821,708
Krys-73,true,1.00,13081,527,13080,396,1664756,1229
Krys-74,true,1.00,19,445,16,1,2202,311
Krys-75,true,1.00,14,451,11,1,1487,473
Krys-76,true,1.00,5349,404,5345,160,748066,1748
Krys-77,true,1.00,10,428,7,1,978,231
Krys-78,true,1.00,10810,481,10809,327,1494169,4083
Krys-79,true,1.00,88,469,84,3,10121,996
Krys-80,true,1.00,18,529,14,1,1640,563
Krys-81,true,1.00,14,444,11,1,1643,354
Krys-82,true,1.00,20,448,15,1,2003,1262
Krys-83,true,1.00,3277,470,3271,98,431572,1690
Krys-84,true,1.00,10,402,5,1,629,44
Krys-85,true,1.00,123,555,119,4,15708,460
Krys-86,true,1.00,2247,475,2244,68,319916,3993
Krys-87,true,1.00,21,489,17,1,1896,1203
Krys-88,true,1.00,15,458,9,1,1237,308
Krys-89,true,1.00,11,426,8,1,1121,234
Krys-90,true,1.00,26,394,23,1,3424,1791
Krys-91,true,1.00,10,433,7,1,693,159
Krys-92,true,1.00,12714,459,12713,385,1670026,2471
Krys-93,true,1.00,9913,456,9912,300,1391506,4695
Krys-94,true,1.00,9,406,6,1,827,96
Krys-95,true,1.00,19,439,15,1,1948,555
Krys-96,true,1.00,29,390,26,1,3836,517
Krys-97,true,1.00,15,439,12,1,1724,293
Krys-98,false,0.83,16339,504,16336,504,2076273,3093
Krys-99,true,1.00,99,450,96,3,9438,1051
Krys-100,true,1.00,12,376,8,1,1213,135
