NDW:0.0
TTFW:0.6
DFPT:2.0
DFPAP:3.0
DFPMP:50.0
SEARCH_STEPS:20.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
ore-1,false,0.30,221,258,220,258,2492,11
ore-2,false,0.37,110,219,108,219,1285,21
ore-3,true,1.00,919,736,913,692,9517,24
ore-4,false,0.79,1507,544,1503,544,14914,133
ore-5,false,0.33,649,356,646,356,6471,44
ore-6,true,1.00,641,562,636,522,6328,101
ore-7,false,0.75,318,319,316,319,3603,24
ore-8,false,0.32,90,155,90,155,1129,15
ore-9,false,0.20,101,136,101,136,1204,20
ore-10,false,0.11,21,62,20,62,243,2
ore-11,false,0.10,9,36,9,36,113,2
ore-12,false,0.06,4,24,4,24,62,2
ore-13,false,0.08,28,61,26,61,262,4
ore-14,false,0.16,27,85,26,85,356,14
ore-15,false,0.10,8,37,8,37,102,2
ore-16,false,0.37,2550,231,2549,231,21247,129
ore-17,false,0.07,5,27,5,27,75,2
ore-18,false,0.15,53,73,53,73,602,11
ore-19,true,1.00,853,559,850,487,8605,58
ore-20,false,0.39,195,221,192,221,1986,18
ore-21,true,1.00,2187,679,2184,641,19918,82
ore-22,false,0.19,231,140,231,140,1866,30
ore-23,false,0.85,562,405,559,405,5943,72
ore-24,false,0.46,384,305,381,305,3970,32
ore-25,true,1.00,2668,760,2662,731,25331,74
ore-26,false,0.09,10,35,10,35,142,3
ore-27,false,0.30,43,102,41,102,538,11
ore-28,false,0.29,261,270,260,270,3219,35
ore-29,false,0.10,7,37,7,37,81,2
ore-30,false,0.29,218,155,215,155,2521,29
ore-31,false,0.19,89,113,88,113,984,13
ore-32,false,0.92,1038,545,1035,545,10708,34
ore-33,false,0.17,22,56,21,56,268,15
ore-34,false,0.26,32,95,32,95,402,5
ore-35,false,0.16,10,56,10,56,142,5
ore-36,false,0.31,2101,273,2100,273,21454,115
ore-37,false,0.26,89,124,87,124,1020,12
ore-38,false,0.15,27,91,27,91,366,5
ore-39,false,0.90,559,509,554,509,5698,20
ore-40,false,0.17,126,121,123,121,1359,25
ore-41,false,0.24,29,87,29,87,359,8
ore-42,false,0.07,6,26,6,26,88,2
ore-43,false,0.06,5,24,5,24,69,2
ore-44,false,0.17,19,68,19,68,236,23
ore-45,false,0.70,703,339,703,339,7258,46
ore-46,false,0.18,69,101,69,101,708,16
ore-47,false,0.10,8,37,8,37,112,8
ore-48,false,0.43,111,159,111,159,1280,25
ore-49,false,0.99,1284,577,1280,577,12494,35
ore-50,true,1.00,1670,543,1667,509,14853,104
ore-51,false,0.14,27,80,27,80,343,7
ore-52,false,0.21,36,81,36,81,440,8
ore-53,false,0.46,196,274,193,274,2268,30
ore-54,false,0.99,1543,582,1536,582,14980,33
ore-55,true,1.00,349,538,343,475,4030,15
ore-56,true,1.00,1225,572,1222,486,13947,66
ore-57,false,0.32,524,999,519,999,5050,17
ore-58,false,0.98,992,617,988,617,10714,39
ore-59,false,0.14,10,49,10,49,133,4
ore-60,false,0.09,7,39,7,39,89,2
ore-61,true,1.00,1088,535,1085,511,10003,69
ore-62,false,0.89,895,636,892,636,9248,72
ore-63,false,0.38,166,211,164,211,1941,13
ore-64,false,0.06,4,24,4,24,64,2
ore-65,true,1.00,643,554,636,523,6737,30
ore-66,false,0.32,75,175,74,175,877,5
ore-67,false,0.14,19,58,18,58,224,6
ore-68,false,0.62,776,379,775,379,7464,57
ore-69,false,0.11,7,38,7,38,82,2
ore-70,false,0.09,8,34,8,34,90,6
ore-71,false,0.20,221,98,221,98,2382,57
ore-72,false,0.13,7,44,5,44,102,3
ore-73,false,0.07,403,999,396,999,4134,2
ore-74,false,0.15,36,59,36,59,411,11
ore-75,false,0.31,199,153,198,153,2105,22
ore-76,false,0.14,10,49,10,49,139,3
ore-77,false,0.20,291,105,291,105,2584,38
ore-78,true,1.00,431,587,426,342,5028,48
ore-79,false,0.21,58,106,56,106,689,21
ore-80,false,0.10,8,36,8,36,92,3
ore-81,false,0.55,424,333,415,333,3872,23
ore-82,false,0.37,158,172,157,172,1731,21
ore-83,false,0.22,40,71,40,71,482,14
ore-84,false,0.61,600,293,596,293,5906,97
ore-85,false,0.75,399,456,395,456,4783,17
ore-86,false,0.07,5,27,5,27,76,2
ore-87,false,0.11,18,39,18,39,212,9
ore-88,false,0.20,30,71,30,71,346,17
ore-89,false,0.32,208,190,207,190,2071,29
ore-90,false,0.22,69,102,69,102,866,45
ore-91,false,0.18,96,100,96,100,1027,30
ore-92,false,0.26,178,122,178,122,1854,21
ore-93,false,0.11,10,51,10,51,135,3
ore-94,false,0.07,6,39,6,39,89,2
ore-95,false,0.29,188,193,187,193,2349,8
ore-96,true,1.00,1672,728,1666,661,17581,125
ore-97,false,0.88,1045,572,1041,572,9883,37
ore-98,false,0.50,327,242,326,242,3652,24
ore-99,false,0.34,2378,250,2375,250,17238,99
ore-100,false,0.71,1038,378,1037,378,10509,81
