NDW:0.0
TTFW:1.2
DFPT:2.0
DFPAP:3.0
DFPMP:10.0
SEARCH_STEPS:20.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
notch-1,false,0.62,13848,604,13845,604,101328,211
notch-2,false,0.29,354,190,350,190,3220,103
notch-3,false,0.74,513,234,509,234,4746,78
notch-4,false,0.62,547,166,544,166,4342,7
notch-5,false,0.72,4639,846,4630,846,38897,138
notch-6,true,1.00,227,291,219,252,2328,11
notch-7,true,1.00,13471,589,13462,573,106054,236
notch-8,false,0.79,14393,999,14376,999,109269,238
notch-9,false,0.28,761,72,759,72,5439,46
notch-10,false,0.72,282,262,276,262,2693,11
notch-11,false,0.81,450,323,439,323,4144,18
notch-12,false,0.52,3310,276,3306,276,27527,201
notch-13,true,1.00,1936,513,1923,461,16027,75
notch-14,false,0.54,1611,240,1611,240,15287,117
notch-15,false,0.80,693,211,686,211,5647,7
notch-16,false,0.18,49,49,47,49,403,9
notch-17,false,0.52,100,120,97,120,927,7
notch-18,false,0.11,61,32,61,32,392,10
notch-19,false,0.88,4464,992,4452,992,40951,87
notch-20,true,1.00,1125,480,1109,367,9489,6
notch-21,true,1.00,1679,476,1668,348,15624,104
notch-22,false,0.67,25543,973,25541,973,175657,183
notch-23,false,0.77,571,318,564,318,4237,84
notch-24,true,1.00,6181,504,6173,333,51704,164
notch-25,false,0.77,1279,738,1264,738,11338,35
notch-26,false,0.58,2003,182,2002,182,14456,111
notch-27,false,0.10,49,29,49,29,314,7
notch-28,false,0.18,36,47,35,47,280,5
notch-29,true,1.00,8958,997,8941,911,67183,146
notch-30,true,1.00,2101,417,2091,267,18799,71
notch-31,false,0.81,7423,793,7403,793,48406,202
notch-32,true,1.00,2528,402,2521,364,19919,170
notch-33,false,0.56,1122,999,1091,999,11125,83
notch-34,false,0.38,7113,276,7113,276,50166,152
notch-35,false,0.33,1045,107,1042,107,6638,59
notch-36,false,0.23,63,63,63,63,522,10
notch-37,false,0.49,246,185,242,185,1978,8
notch-38,true,1.00,4317,775,4297,745,38733,118
notch-39,true,1.00,4169,488,4156,457,32745,175
notch-40,false,0.76,7431,999,7409,999,64065,212
notch-41,false,0.37,2552,179,2551,179,20696,125
notch-42,false,0.18,50,47,48,47,403,7
notch-43,true,1.00,6284,804,6266,759,53567,222
notch-44,true,1.00,3334,526,3328,399,25142,95
notch-45,false,0.78,9623,482,9619,482,68301,198
notch-46,false,0.43,831,226,826,226,6796,22
notch-47,true,1.00,474,339,468,304,4338,24
notch-48,false,0.80,2375,999,2357,999,18710,108
notch-49,false,0.78,17405,948,17397,948,144004,278
notch-50,false,0.72,1737,245,1730,245,13160,188
notch-51,true,1.00,674,404,669,311,5918,46
notch-52,false,0.69,2913,349,2908,349,26327,161
notch-53,false,0.71,8058,999,8031,999,65895,209
notch-54,false,0.18,53,49,53,49,431,10
notch-55,true,1.00,294,338,282,300,2758,46
notch-56,false,0.32,89,81,86,81,484,10
notch-57,false,0.85,539,292,529,292,2892,23
notch-58,false,0.16,164,82,162,82,1255,31
notch-59,true,1.00,971,500,959,420,8035,46
notch-60,false,0.73,202,258,198,258,2004,10
notch-61,false,0.18,59,46,59,46,523,8
notch-62,false,0.46,396,238,392,238,3227,8
notch-63,false,0.35,196,121,193,121,1449,35
notch-64,false,0.28,200,108,198,108,1451,7
notch-65,false,0.12,59,34,59,34,359,12
notch-66,true,1.00,1251,439,1245,384,10773,42
notch-67,true,1.00,1295,365,1288,260,10339,64
notch-68,false,0.55,4879,998,4853,998,34600,64
notch-69,false,0.34,142,121,142,121,1217,25
notch-70,false,0.89,2225,341,2217,341,17995,42
notch-71,false,0.59,116,158,116,158,1132,11
notch-72,true,1.00,5650,613,5637,571,44121,222
notch-73,false,0.18,83,72,80,72,687,7
notch-74,true,1.00,112,441,101,92,915,10
notch-75,false,0.27,60,66,59,66,505,6
notch-76,true,1.00,413,859,397,292,3612,51
notch-77,false,0.25,246,88,244,88,1581,13
notch-78,false,0.92,4597,441,4587,441,19373,100
notch-79,true,1.00,471,319,467,263,4684,111
notch-80,false,0.55,7569,677,7559,677,64431,241
notch-81,false,0.96,784,558,771,558,6846,30
notch-82,true,1.00,350,395,343,327,3358,6
notch-83,false,0.55,2801,521,2787,521,26799,197
notch-84,true,1.00,14021,605,14017,580,97566,186
notch-85,true,1.00,1811,391,1800,364,13083,114
notch-86,false,0.79,10338,565,10327,565,67558,174
notch-87,false,0.17,42,47,40,47,309,5
notch-88,false,0.62,191,207,186,207,1735,9
notch-89,false,0.40,3691,269,3686,269,21172,133
notch-90,true,1.00,547,385,538,339,4828,26
notch-91,true,1.00,297,449,289,366,3002,17
notch-92,true,1.00,216,292,210,262,2014,64
notch-93,false,0.61,2840,226,2837,226,21392,10
notch-94,false,0.39,478,167,474,167,3838,13
notch-95,false,0.73,22580,981,22571,981,176738,239
notch-96,false,0.24,132,97,128,97,1147,7
notch-97,false,0.52,348,263,337,263,2789,41
notch-98,true,1.00,469,455,459,425,4425,14
notch-99,false,0.74,3891,999,3878,999,35090,73
notch-100,true,1.00,1111,478,1100,228,9130,146
