NDW:0.0
TTFW:1.4
DFPT:2.0
DFPAP:3.0
DFPMP:3.0
SEARCH_STEPS:1.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternWeightCount-1,true,1.00,2956,559,2948,89,136222,183
patternWeightCount-2,true,1.00,30,439,22,1,1249,315
patternWeightCount-3,true,1.00,37,434,26,1,1672,348
patternWeightCount-4,true,1.00,29,477,18,1,989,48
patternWeightCount-5,true,1.00,38,473,25,1,1658,285
patternWeightCount-6,true,1.00,44,509,29,1,1965,537
patternWeightCount-7,true,1.00,80,578,67,2,4200,398
patternWeightCount-8,true,1.00,31,444,23,1,1071,203
patternWeightCount-9,true,1.00,32,515,19,1,1095,145
patternWeightCount-10,true,1.00,83,635,68,2,4272,842
patternWeightCount-11,true,1.00,40,537,28,1,1701,379
patternWeightCount-12,true,1.00,43,520,32,1,1796,477
patternWeightCount-13,true,1.00,39,509,28,1,1651,290
patternWeightCount-14,true,1.00,39,550,29,1,1471,195
patternWeightCount-15,true,1.00,12470,502,12466,377,871929,1200
patternWeightCount-16,true,1.00,1106,540,1096,33,71640,719
patternWeightCount-17,true,1.00,213,547,202,6,13395,357
patternWeightCount-18,true,1.00,4004,481,3999,121,286427,1126
patternWeightCount-19,true,1.00,34,463,23,1,1354,519
patternWeightCount-20,true,1.00,9491,401,9488,288,617447,1639
patternWeightCount-21,true,1.00,47,557,34,1,2028,368
patternWeightCount-22,true,1.00,5623,589,5612,170,377336,598
patternWeightCount-23,true,1.00,35,458,28,1,1298,124
patternWeightCount-24,true,1.00,34,436,24,1,1350,238
patternWeightCount-25,false,0.33,5885,190,5884,190,400418,374
patternWeightCount-26,true,1.00,47,547,34,1,1966,279
patternWeightCount-27,true,1.00,46,540,34,1,1983,266
patternWeightCount-28,true,1.00,46,541,34,1,1933,463
patternWeightCount-29,true,1.00,29,450,17,1,951,241
patternWeightCount-30,true,1.00,12985,582,12981,392,856906,1312
patternWeightCount-31,true,1.00,40,513,29,1,1713,373
patternWeightCount-32,true,1.00,34,511,20,1,1194,195
patternWeightCount-33,true,1.00,34,548,23,1,1112,75
patternWeightCount-34,true,1.00,239,469,230,7,15633,882
patternWeightCount-35,true,1.00,10265,436,10263,311,659542,2091
patternWeightCount-36,true,1.00,3384,577,3370,102,225949,896
patternWeightCount-37,true,1.00,35,506,21,1,1258,183
patternWeightCount-38,true,1.00,6315,474,6308,191,421439,612
patternWeightCount-39,true,1.00,39,401,33,1,1859,317
patternWeightCount-40,true,1.00,775,557,765,23,52084,1210
patternWeightCount-41,true,1.00,12524,564,12521,379,857454,1357
patternWeightCount-42,false,0.80,13917,433,13916,433,947468,1286
patternWeightCount-43,true,1.00,37,484,25,1,1522,263
patternWeightCount-44,true,1.00,2426,579,2414,73,164519,615
patternWeightCount-45,true,1.00,7668,562,7662,231,502069,401
patternWeightCount-46,true,1.00,16606,548,16603,502,1046503,616
patternWeightCount-47,true,1.00,33,537,25,1,1231,324
patternWeightCount-48,true,1.00,27,471,18,1,856,54
patternWeightCount-49,true,1.00,31,495,20,1,1108,112
patternWeightCount-50,true,1.00,36,450,29,1,1700,167
patternWeightCount-51,true,1.00,15756,553,15753,477,1026762,1436
patternWeightCount-52,true,1.00,49,551,38,1,2236,338
patternWeightCount-53,true,1.00,14847,549,14843,448,953844,703
patternWeightCount-54,true,1.00,44,548,34,1,1884,412
patternWeightCount-55,true,1.00,46,521,33,1,1942,456
patternWeightCount-56,true,1.00,38,516,26,1,1436,238
patternWeightCount-57,true,1.00,36,491,21,1,1225,301
patternWeightCount-58,true,1.00,38,502,27,1,1548,366
patternWeightCount-59,true,1.00,30,513,20,1,919,52
patternWeightCount-60,true,1.00,46,567,36,1,2034,459
patternWeightCount-61,true,1.00,343,492,333,10,22921,687
patternWeightCount-62,true,1.00,40,490,31,1,1802,287
patternWeightCount-63,true,1.00,41,462,30,1,1827,390
patternWeightCount-64,true,1.00,13803,517,13800,419,943705,390
patternWeightCount-65,true,1.00,112,534,102,3,6314,552
patternWeightCount-66,true,1.00,36,499,26,1,1438,290
patternWeightCount-67,true,1.00,33,442,22,1,1296,412
patternWeightCount-68,true,1.00,28,477,18,1,809,64
patternWeightCount-69,true,1.00,511,512,500,15,31705,334
patternWeightCount-70,true,1.00,972,583,959,29,63711,401
patternWeightCount-71,true,1.00,38,461,28,1,1468,576
patternWeightCount-72,false,0.79,13582,421,13579,421,815573,842
patternWeightCount-73,false,0.81,13985,435,13983,435,830248,1438
patternWeightCount-74,true,1.00,36,507,25,1,1403,411
patternWeightCount-75,true,1.00,378,556,364,11,25319,346
patternWeightCount-76,true,1.00,35,492,26,1,1375,232
patternWeightCount-77,true,1.00,31,516,18,1,1008,52
patternWeightCount-78,true,1.00,7277,566,7269,220,512502,904
patternWeightCount-79,true,1.00,31,487,20,1,1228,317
patternWeightCount-80,true,1.00,214,602,200,6,13826,556
patternWeightCount-81,false,0.96,16577,512,16575,512,1055079,769
patternWeightCount-82,true,1.00,543,508,533,16,35350,1311
patternWeightCount-83,true,1.00,28,448,17,1,993,98
patternWeightCount-84,true,1.00,40,545,27,1,1582,403
patternWeightCount-85,true,1.00,41,508,29,1,1660,264
patternWeightCount-86,false,0.99,17078,530,17074,530,1151489,1430
patternWeightCount-87,true,1.00,14936,538,14934,451,939047,641
patternWeightCount-88,true,1.00,46,492,33,1,2060,569
patternWeightCount-89,true,1.00,45,528,32,1,1984,427
patternWeightCount-90,false,0.85,14358,445,14356,445,945128,388
patternWeightCount-91,true,1.00,45,546,34,1,2044,429
patternWeightCount-92,true,1.00,1398,500,1388,42,95857,403
patternWeightCount-93,true,1.00,37,439,27,1,1624,344
patternWeightCount-94,true,1.00,40,537,26,1,1577,363
patternWeightCount-95,true,1.00,36,481,24,1,1384,136
patternWeightCount-96,true,1.00,45,526,32,1,1916,388
patternWeightCount-97,true,1.00,36,442,30,1,1487,281
patternWeightCount-98,true,1.00,13424,499,13423,406,945852,709
patternWeightCount-99,true,1.00,1831,524,1821,55,118294,406
patternWeightCount-100,true,1.00,33,423,24,1,1221,267
