NDW:0.0
TTFW:0.8
DFPT:2.0
DFPAP:3.0
DFPMP:20.0
SEARCH_STEPS:10.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,false,0.75,13252,672,13247,672,189490,458
Krys-2,true,1.00,13569,979,13564,463,204351,489
Krys-3,false,0.70,11089,999,11083,999,200527,526
Krys-4,true,1.00,22933,996,22932,883,340106,467
Krys-5,true,1.00,26682,990,26680,944,439010,441
Krys-6,true,1.00,21648,887,21645,866,338099,456
Krys-7,true,1.00,28161,905,28161,873,464309,579
Krys-8,false,0.96,26071,972,26070,972,382577,493
Krys-9,true,1.00,23109,890,23108,744,366929,554
Krys-10,false,0.61,29307,999,29305,999,444016,488
Krys-11,true,1.00,23157,962,23155,706,354263,480
Krys-12,false,0.48,12436,389,12436,389,169860,310
Krys-13,false,0.88,24132,999,24129,999,403867,482
Krys-14,true,1.00,24,847,18,1,256,136
Krys-15,false,0.96,18107,842,18104,842,302026,117
Krys-16,true,1.00,10548,955,10543,329,150447,467
Krys-17,false,0.81,27365,985,27361,985,409218,523
Krys-18,false,0.96,23443,946,23439,946,379038,392
Krys-19,true,1.00,27802,992,27802,946,422127,511
Krys-20,true,1.00,18546,958,18542,742,269219,463
Krys-21,true,1.00,14474,976,14471,443,232595,490
Krys-22,true,1.00,17971,742,17970,696,274107,565
Krys-23,true,1.00,23863,917,23859,861,366057,400
Krys-24,false,0.70,22582,999,22582,999,333223,442
Krys-25,false,0.18,12570,999,12563,999,199580,98
Krys-26,false,0.80,16186,566,16184,566,263184,526
Krys-27,true,1.00,16574,743,16569,607,240493,350
Krys-28,false,0.52,13583,456,13583,456,185381,463
Krys-29,true,1.00,26943,994,26942,890,448168,538
Krys-30,false,0.58,18298,622,18297,622,265761,439
Krys-31,false,0.96,25836,982,25834,982,420701,405
Krys-32,true,1.00,3767,988,3761,114,60577,377
Krys-33,false,0.96,28784,904,28784,904,435587,678
Krys-34,true,1.00,27624,994,27624,926,446277,503
Krys-35,false,0.61,12584,437,12584,437,186093,460
Krys-36,false,0.91,19300,999,19296,999,324636,442
Krys-37,false,0.91,24119,999,24117,999,402900,513
Krys-38,false,0.85,16755,838,16755,838,283152,583
Krys-39,false,0.65,14949,543,14946,543,238637,482
Krys-40,false,0.96,18405,983,18399,983,314378,413
Krys-41,false,0.70,11006,999,11003,999,179470,426
Krys-42,false,0.79,16395,596,16395,596,238846,480
Krys-43,false,0.87,14096,512,14096,512,207109,245
Krys-44,false,0.75,14840,606,14836,606,229201,463
Krys-45,true,1.00,695,945,690,21,10731,328
Krys-46,false,0.68,29333,995,29333,995,473727,479
Krys-47,false,0.93,27265,977,27263,977,447474,506
Krys-48,true,1.00,9448,698,9445,296,145145,516
Krys-49,false,0.64,18119,566,18119,566,256761,337
Krys-50,false,0.70,21100,999,21095,999,335471,286
Krys-51,false,0.84,27980,950,27978,950,462631,564
Krys-52,false,0.85,26589,999,26585,999,391885,450
Krys-53,false,0.82,28857,999,28856,999,473121,597
Krys-54,false,0.41,15533,999,15527,999,237984,488
Krys-55,false,0.54,15087,489,15087,489,233350,487
Krys-56,false,0.35,9302,358,9302,358,149896,527
Krys-57,true,1.00,27225,921,27225,865,380387,443
Krys-58,false,0.91,27499,999,27498,999,425397,509
Krys-59,true,1.00,15070,997,15067,481,228122,323
Krys-60,false,0.91,27432,999,27431,999,429666,447
Krys-61,true,1.00,22072,979,22070,693,358498,502
Krys-62,true,1.00,9191,988,9186,279,134764,387
Krys-63,false,0.89,27093,966,27090,966,397802,426
Krys-64,false,0.80,27338,999,27335,999,432628,550
