NDW:0.0
TTFW:1.0
DFPT:2.0
DFPAP:3.0
DFPMP:0.0
SEARCH_STEPS:7.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
ore-1,true,1.00,10,558,6,1,133,8
ore-2,true,1.00,9081,536,9078,281,253199,417
ore-3,true,1.00,10,609,7,1,151,24
ore-4,true,1.00,17,720,12,1,288,85
ore-5,true,1.00,11,590,7,1,147,37
ore-6,true,1.00,9,622,5,1,125,16
ore-7,true,1.00,14,529,11,1,330,97
ore-8,true,1.00,21,675,17,2,459,127
ore-9,true,1.00,10,611,6,1,175,38
ore-10,true,1.00,15,750,10,1,284,88
ore-11,true,1.00,30,569,6,1,147,17
ore-12,true,1.00,710,696,706,22,18036,583
ore-13,true,1.00,11,711,7,1,138,13
ore-14,true,1.00,12,635,8,1,261,64
ore-15,true,1.00,6277,646,6274,198,210801,265
ore-16,true,1.00,18,642,13,1,384,193
ore-17,true,1.00,12,599,8,1,206,41
ore-18,true,1.00,10,624,6,1,144,14
ore-19,true,1.00,10,642,6,1,141,26
ore-20,true,1.00,20,692,15,1,407,85
ore-21,true,1.00,14,736,11,1,243,48
ore-22,true,1.00,26,665,21,1,749,336
ore-23,true,1.00,16,677,12,1,359,145
ore-24,true,1.00,13,716,8,1,245,39
ore-25,true,1.00,11,602,7,1,181,27
ore-26,true,1.00,23,631,20,1,484,353
ore-27,true,1.00,21,552,18,1,571,227
ore-28,true,1.00,15,661,10,1,277,96
ore-29,true,1.00,45,565,42,3,1405,272
ore-30,true,1.00,9,607,5,1,143,8
ore-31,true,1.00,11,670,7,1,193,27
ore-32,true,1.00,9,568,7,1,161,20
ore-33,true,1.00,12,674,8,1,216,59
ore-34,true,1.00,12,653,8,1,192,46
ore-35,true,1.00,10,562,6,1,165,19
ore-36,true,1.00,9,534,5,1,142,12
ore-37,true,1.00,79,596,76,3,2116,389
ore-38,true,1.00,12,687,8,1,185,28
ore-39,true,1.00,17,746,12,1,307,156
ore-40,true,1.00,21,725,16,1,457,153
ore-41,true,1.00,11,627,7,1,177,33
ore-42,true,1.00,15,675,11,1,287,50
ore-43,true,1.00,13,652,9,1,277,94
ore-44,true,1.00,19,529,16,1,535,386
ore-45,false,0.74,30375,999,30375,999,733971,284
ore-46,false,0.19,1322,62,1322,62,51541,1102
ore-47,true,1.00,30,707,25,1,867,329
ore-48,true,1.00,11,552,8,1,183,45
ore-49,true,1.00,10,601,7,1,177,28
ore-50,true,1.00,10,569,6,1,159,52
ore-51,true,1.00,14,646,11,1,266,30
ore-52,true,1.00,12,557,9,1,285,110
ore-53,true,1.00,14,730,10,1,252,88
ore-54,true,1.00,37,712,32,1,931,414
ore-55,true,1.00,9,496,6,1,154,19
ore-56,true,1.00,13,566,7,1,150,9
ore-57,true,1.00,11,613,7,1,188,23
ore-58,true,1.00,18,599,14,1,401,112
ore-59,true,1.00,11,631,7,1,162,15
ore-60,true,1.00,32,701,27,1,787,626
ore-61,true,1.00,12,656,8,1,175,44
ore-62,true,1.00,9,553,6,1,154,33
ore-63,true,1.00,24,623,20,1,554,134
ore-64,true,1.00,8,495,5,1,116,11
ore-65,true,1.00,10,557,7,1,181,46
ore-66,true,1.00,12,628,8,1,206,71
ore-67,true,1.00,22,577,6,1,170,52
ore-68,true,1.00,9,550,5,1,122,8
ore-69,true,1.00,23,840,18,3,594,262
ore-70,true,1.00,32,844,27,1,871,253
ore-71,true,1.00,12,586,9,1,218,31
ore-72,true,1.00,11,631,7,1,172,14
ore-73,true,1.00,9,597,5,1,120,7
ore-74,true,1.00,201,797,196,6,6367,589
ore-75,true,1.00,12,685,7,1,186,31
ore-76,true,1.00,12,586,8,1,207,25
ore-77,true,1.00,14,638,10,1,305,89
ore-78,true,1.00,11,626,7,1,165,21
ore-79,true,1.00,10,633,6,1,151,18
ore-80,true,1.00,9,528,6,1,140,22
ore-81,true,1.00,12,637,8,1,234,39
ore-82,true,1.00,13,613,9,1,230,51
ore-83,true,1.00,11,646,7,1,195,45
ore-84,true,1.00,516,696,512,16,15429,862
ore-85,true,1.00,19,670,15,1,387,224
ore-86,true,1.00,10,566,7,1,201,57
ore-87,true,1.00,9,477,6,1,136,36
ore-88,true,1.00,12,650,7,1,187,22
ore-89,true,1.00,10662,568,10661,325,270698,372
ore-90,true,1.00,17,683,12,1,384,86
ore-91,true,1.00,10,526,7,1,170,39
ore-92,true,1.00,9,602,5,1,139,10
ore-93,true,1.00,959,672,956,30,33925,728
ore-94,true,1.00,15,671,10,1,253,54
ore-95,true,1.00,10,605,6,1,148,10
ore-96,true,1.00,13,634,10,1,244,30
ore-97,true,1.00,15,601,12,1,326,99
ore-98,true,1.00,11,654,8,1,197,47
ore-99,true,1.00,15,718,10,1,320,105
ore-100,true,1.00,10,659,6,1,174,23
