NDW:0.0
TTFW:0.4
DFPT:2.0
DFPAP:3.0
DFPMP:10.0
SEARCH_STEPS:10.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
notch-1,true,1.00,16,392,6,1,62,15
notch-2,true,1.00,8982,479,8978,285,129947,418
notch-3,true,1.00,22,556,9,1,81,13
notch-4,true,1.00,38,431,32,1,372,187
notch-5,true,1.00,34,815,19,1,157,37
notch-6,true,1.00,25,639,10,1,93,19
notch-7,true,1.00,22,548,10,1,97,15
notch-8,true,1.00,4188,771,4173,128,49773,168
notch-9,true,1.00,20,507,9,1,90,34
notch-10,true,1.00,41,697,31,1,336,186
notch-11,true,1.00,33,692,18,1,186,60
notch-12,true,1.00,198,570,186,6,2306,346
notch-13,true,1.00,20,523,9,1,77,10
notch-14,true,1.00,225,591,212,7,2760,200
notch-15,true,1.00,19,435,9,1,95,38
notch-16,true,1.00,23,570,13,1,101,18
notch-17,true,1.00,16052,891,16046,505,242252,356
notch-18,true,1.00,31,754,15,1,151,87
notch-19,true,1.00,86,882,70,2,849,89
notch-20,true,1.00,31,653,16,1,186,75
notch-21,true,1.00,53,877,38,1,413,224
notch-22,true,1.00,39,624,29,1,364,251
notch-23,true,1.00,36,827,19,1,200,82
notch-24,true,1.00,220,544,210,7,2822,64
notch-25,true,1.00,27,679,10,1,127,26
notch-26,true,1.00,11,302,5,1,33,1
notch-27,true,1.00,4201,797,4174,128,53125,87
notch-28,true,1.00,126,626,97,3,575,128
notch-29,true,1.00,641,592,620,19,3044,108
notch-30,true,1.00,44,557,18,1,96,24
notch-31,true,1.00,10488,378,10488,332,138601,356
notch-32,true,1.00,36,662,25,1,221,90
notch-33,true,1.00,23,584,13,1,108,14
notch-34,true,1.00,28,723,16,1,103,17
notch-35,true,1.00,24,602,13,1,91,14
notch-36,true,1.00,16,415,7,1,66,6
notch-37,true,1.00,42,915,22,1,245,72
notch-38,true,1.00,41,827,23,1,255,193
notch-39,true,1.00,20,520,10,1,80,12
notch-40,true,1.00,57,900,34,1,441,133
notch-41,true,1.00,22,535,14,1,103,18
notch-42,true,1.00,79,934,60,2,664,194
notch-43,true,1.00,17,411,9,1,67,8
notch-44,true,1.00,30,718,15,1,141,46
notch-45,true,1.00,56,537,45,2,554,75
notch-46,true,1.00,47,592,34,1,458,110
notch-47,true,1.00,26,460,16,1,206,90
notch-48,true,1.00,283,520,276,9,3812,195
notch-49,true,1.00,40,834,24,1,230,54
notch-50,true,1.00,26,657,12,1,109,14
notch-51,true,1.00,29,718,18,1,120,12
notch-52,true,1.00,43,619,30,1,301,135
notch-53,true,1.00,124,924,104,3,1281,243
notch-54,true,1.00,102,871,84,3,1108,65
notch-55,true,1.00,26,511,15,1,172,86
notch-56,true,1.00,24,592,11,1,99,8
notch-57,true,1.00,21,545,11,1,88,12
notch-58,true,1.00,36,772,18,1,200,34
notch-59,true,1.00,54,784,38,1,423,319
notch-60,true,1.00,70,700,54,2,684,138
notch-61,true,1.00,12,335,7,1,38,1
notch-62,true,1.00,24,572,16,1,102,55
notch-63,true,1.00,67,744,54,2,641,126
notch-64,true,1.00,40,691,27,1,285,164
notch-65,true,1.00,159,550,149,5,2017,61
notch-66,true,1.00,3308,908,3295,102,45753,418
notch-67,true,1.00,23,534,14,1,101,37
notch-68,true,1.00,28,628,14,1,138,34
notch-69,true,1.00,34,834,20,1,184,24
notch-70,true,1.00,37,950,18,1,152,22
notch-71,true,1.00,89,964,69,2,783,229
notch-72,true,1.00,23,568,11,1,91,19
notch-73,true,1.00,790,686,774,24,10062,100
notch-74,true,1.00,21,485,12,1,88,13
notch-75,true,1.00,32,792,14,1,141,14
notch-76,true,1.00,50,866,33,1,359,143
notch-77,true,1.00,166,823,149,5,2028,99
notch-78,true,1.00,41,958,19,1,204,81
notch-79,true,1.00,4274,919,4260,129,48853,284
notch-80,true,1.00,46,797,31,1,294,215
notch-81,true,1.00,47,993,29,1,312,168
notch-82,true,1.00,31,669,18,1,180,83
notch-83,true,1.00,36,803,20,1,225,101
notch-84,true,1.00,219,986,199,6,2644,179
notch-85,true,1.00,161,706,148,5,1735,245
notch-86,true,1.00,12,337,5,1,45,3
notch-87,true,1.00,21,529,13,1,83,17
notch-88,true,1.00,21,580,12,1,81,9
notch-89,true,1.00,39,847,19,1,203,39
notch-90,true,1.00,17,439,9,1,69,7
notch-91,true,1.00,28,611,12,1,160,61
notch-92,true,1.00,23,568,9,1,109,18
notch-93,true,1.00,28,670,14,1,124,11
notch-94,true,1.00,23,614,11,1,87,13
notch-95,true,1.00,35,545,23,1,317,251
notch-96,true,1.00,35,828,18,1,173,30
notch-97,true,1.00,222,898,201,6,2537,232
notch-98,true,1.00,3317,784,3303,100,46511,376
notch-99,true,1.00,31,623,20,1,187,86
notch-100,true,1.00,40,823,28,1,266,137
