NDW:0.0
TTFW:1.4
DFPT:2.0
DFPAP:3.0
DFPMP:2.0
SEARCH_STEPS:2.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
notchParamRand-1,true,1.00,23,344,15,1,481,159
notchParamRand-2,true,1.00,15,306,9,1,188,23
notchParamRand-3,true,1.00,27,331,19,1,807,222
notchParamRand-4,true,1.00,20,356,9,1,425,64
notchParamRand-5,true,1.00,15,302,8,1,219,23
notchParamRand-6,true,1.00,16,312,7,1,251,30
notchParamRand-7,true,1.00,14,306,6,1,201,31
notchParamRand-8,true,1.00,15,317,7,1,186,10
notchParamRand-9,true,1.00,16,328,9,1,235,25
notchParamRand-10,true,1.00,24,356,16,1,565,336
notchParamRand-11,true,1.00,14,308,8,1,161,3
notchParamRand-12,true,1.00,16,322,10,1,255,29
notchParamRand-13,true,1.00,27,331,16,1,803,209
notchParamRand-14,true,1.00,24,334,16,1,607,295
notchParamRand-15,true,1.00,18,318,10,1,282,51
notchParamRand-16,true,1.00,18,340,10,1,344,83
notchParamRand-17,true,1.00,14,306,5,1,172,9
notchParamRand-18,true,1.00,25,340,16,1,644,223
notchParamRand-19,true,1.00,15,315,11,1,201,28
notchParamRand-20,true,1.00,30,379,21,1,821,217
notchParamRand-21,true,1.00,14,315,8,1,176,5
notchParamRand-22,true,1.00,23,375,14,1,467,38
notchParamRand-23,true,1.00,24,375,14,1,593,161
notchParamRand-24,true,1.00,16,324,8,1,196,23
notchParamRand-25,true,1.00,15,320,9,1,182,8
notchParamRand-26,true,1.00,20,394,12,1,294,30
notchParamRand-27,true,1.00,16,322,9,1,214,16
notchParamRand-28,true,1.00,19,335,11,1,365,42
notchParamRand-29,true,1.00,14,302,6,1,179,10
notchParamRand-30,true,1.00,21,354,12,1,465,63
notchParamRand-31,true,1.00,17,317,6,1,267,32
notchParamRand-32,true,1.00,14,298,8,1,167,5
notchParamRand-33,true,1.00,24,331,16,1,652,343
notchParamRand-34,true,1.00,16,325,9,1,211,26
notchParamRand-35,true,1.00,17,337,9,1,239,23
notchParamRand-36,true,1.00,14,294,6,1,163,7
notchParamRand-37,true,1.00,16,314,10,1,274,30
notchParamRand-38,true,1.00,24,330,15,1,643,223
notchParamRand-39,true,1.00,20,359,13,1,367,64
notchParamRand-40,true,1.00,24,343,15,1,631,157
notchParamRand-41,true,1.00,13,294,4,1,148,1
notchParamRand-42,true,1.00,17,302,12,1,331,35
notchParamRand-43,true,1.00,14,302,9,1,179,25
notchParamRand-44,true,1.00,17,318,10,1,287,33
notchParamRand-45,true,1.00,19,351,12,1,358,44
notchParamRand-46,true,1.00,24,328,17,1,716,238
notchParamRand-47,true,1.00,18,332,10,1,291,30
