NDW:0.0
TTFW:1.4
DFPT:2.0
DFPAP:3.0
DFPMP:3.0
SEARCH_STEPS:7.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
hopper-1,true,1.00,7,456,4,1,94,6
hopper-2,true,1.00,5,367,3,1,73,10
hopper-3,true,1.00,29,483,26,1,687,559
hopper-4,true,1.00,36,538,32,1,1005,620
hopper-5,true,1.00,13,418,10,1,277,168
hopper-6,true,1.00,5,325,3,1,58,4
hopper-7,true,1.00,38,353,35,2,939,271
hopper-8,true,1.00,5,375,3,1,71,5
hopper-9,true,1.00,5,353,3,1,67,6
hopper-10,true,1.00,5,364,3,1,64,2
hopper-11,true,1.00,6,418,3,1,78,5
hopper-12,true,1.00,7,423,4,1,83,5
hopper-13,true,1.00,7,404,5,1,81,6
hopper-14,true,1.00,5,339,2,1,62,2
hopper-15,true,1.00,5,325,3,1,61,5
hopper-16,true,1.00,169,325,167,6,4548,726
hopper-17,true,1.00,6,371,4,1,67,5
hopper-18,true,1.00,6,394,3,1,78,8
hopper-19,true,1.00,6,421,3,1,84,6
hopper-20,true,1.00,6,408,3,1,74,6
hopper-21,true,1.00,63,481,60,2,1666,453
hopper-22,true,1.00,34,747,29,1,808,472
hopper-23,true,1.00,4,311,3,1,53,3
hopper-24,true,1.00,5,339,3,1,62,6
hopper-25,true,1.00,6,348,3,1,60,4
hopper-26,true,1.00,5,339,3,1,58,5
hopper-27,true,1.00,4,311,2,1,53,3
hopper-28,true,1.00,31,482,28,1,763,221
hopper-29,true,1.00,104,348,102,4,2792,163
hopper-30,true,1.00,6,390,3,1,73,7
hopper-31,true,1.00,5,359,3,1,64,2
hopper-32,true,1.00,5,339,3,1,62,3
hopper-33,true,1.00,5,350,3,1,63,5
hopper-34,true,1.00,34,476,32,1,846,737
hopper-35,true,1.00,7,434,4,1,82,9
hopper-36,true,1.00,6,380,4,1,68,2
hopper-37,true,1.00,6,414,3,1,75,3
hopper-38,true,1.00,37,321,35,2,926,607
hopper-39,true,1.00,31,388,28,1,790,718
hopper-40,true,1.00,5,364,3,1,64,6
hopper-41,true,1.00,8,441,5,1,131,57
hopper-42,true,1.00,6,339,3,1,66,5
hopper-43,true,1.00,4030,387,4028,124,111290,850
hopper-44,true,1.00,5,337,3,1,59,5
hopper-45,true,1.00,4654,412,4652,141,124071,767
hopper-46,true,1.00,104,365,102,4,3100,638
hopper-47,true,1.00,14,451,11,1,288,227
hopper-48,true,1.00,8,466,5,1,129,47
hopper-49,true,1.00,5,364,3,1,64,3
hopper-50,true,1.00,48,382,46,2,1269,444
hopper-51,true,1.00,169,306,167,6,4587,615
hopper-52,true,1.00,5,335,3,1,72,7
hopper-53,true,1.00,334,636,330,10,8682,412
hopper-54,true,1.00,5,377,3,1,68,3
hopper-55,true,1.00,7,406,4,1,73,3
hopper-56,true,1.00,5,325,3,1,59,6
hopper-57,true,1.00,6,394,4,1,72,7
hopper-58,true,1.00,19,620,15,1,427,187
hopper-59,true,1.00,7,377,4,1,89,24
hopper-60,true,1.00,6,403,4,1,84,8
hopper-61,true,1.00,34,623,30,1,818,298
hopper-62,true,1.00,5,353,3,1,66,4
hopper-63,true,1.00,6,364,5,1,74,7
hopper-64,true,1.00,5,380,3,1,65,4
hopper-65,true,1.00,5,377,3,1,65,3
hopper-66,true,1.00,24,395,22,1,592,534
hopper-67,true,1.00,5,371,3,1,62,4
hopper-68,true,1.00,5,346,3,1,65,5
hopper-69,true,1.00,6,403,3,1,71,6
hopper-70,true,1.00,5,357,3,1,69,6
hopper-71,true,1.00,5,339,3,1,64,5
hopper-72,true,1.00,8,423,5,1,100,13
hopper-73,true,1.00,5,367,3,1,68,5
hopper-74,true,1.00,4,311,2,1,54,5
hopper-75,true,1.00,5,352,3,1,68,7
hopper-76,true,1.00,6,395,4,1,78,8
hopper-77,true,1.00,6,386,3,1,72,8
hopper-78,true,1.00,5,339,3,1,59,7
hopper-79,true,1.00,6,374,3,1,75,4
hopper-80,true,1.00,5,337,3,1,56,4
hopper-81,true,1.00,1321,469,1318,40,36496,480
hopper-82,true,1.00,137,347,134,5,3671,216
hopper-83,true,1.00,6,369,3,1,66,7
hopper-84,true,1.00,5,336,3,1,57,2
hopper-85,true,1.00,8,395,5,1,113,33
hopper-86,true,1.00,5,311,3,1,54,2
hopper-87,true,1.00,6,381,3,1,71,5
hopper-88,true,1.00,6,381,4,1,77,7
hopper-89,true,1.00,7,423,4,1,76,7
hopper-90,true,1.00,6,335,4,1,54,1
hopper-91,true,1.00,7,455,4,1,88,7
hopper-92,true,1.00,6,353,4,1,62,2
hopper-93,true,1.00,6,391,4,1,71,4
hopper-94,true,1.00,20,546,16,1,439,308
hopper-95,true,1.00,7,328,5,1,54,3
hopper-96,true,1.00,103,311,101,4,3043,574
hopper-97,true,1.00,6,397,3,1,75,5
hopper-98,true,1.00,6,353,3,1,69,5
hopper-99,true,1.00,30,455,27,1,721,548
hopper-100,true,1.00,6,367,3,1,69,5
