NDW:0.0
TTFW:0.4
DFPT:2.0
DFPAP:3.0
DFPMP:2.0
SEARCH_STEPS:6.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternOccur-1,true,1.00,33,708,11,1,210,42
patternOccur-2,true,1.00,34,713,18,1,212,77
patternOccur-3,true,1.00,39,778,23,1,294,42
patternOccur-4,true,1.00,39,743,22,1,296,80
patternOccur-5,true,1.00,35,764,15,1,194,34
patternOccur-6,true,1.00,88,835,65,2,1207,185
patternOccur-7,true,1.00,11562,761,11553,351,231854,526
patternOccur-8,true,1.00,38,740,26,1,301,60
patternOccur-9,true,1.00,94,926,73,2,1289,145
patternOccur-10,true,1.00,25,535,10,1,149,14
patternOccur-11,true,1.00,42,882,23,1,273,13
patternOccur-12,true,1.00,51,923,28,1,452,139
patternOccur-13,true,1.00,30,688,14,1,167,16
patternOccur-14,true,1.00,42,687,27,1,405,69
patternOccur-15,true,1.00,26,582,12,1,146,17
patternOccur-16,true,1.00,18723,750,18717,580,415315,463
patternOccur-17,true,1.00,46,603,31,1,554,362
patternOccur-18,true,1.00,27,613,12,1,154,16
patternOccur-19,false,0.89,22285,709,22285,709,468958,569
patternOccur-20,true,1.00,30,678,11,1,178,15
patternOccur-21,true,1.00,40,857,21,1,248,42
patternOccur-22,false,0.98,30581,999,30581,999,644965,653
patternOccur-23,true,1.00,49,940,27,1,417,82
patternOccur-24,true,1.00,34,679,17,1,244,61
patternOccur-25,true,1.00,517,774,499,15,9980,274
patternOccur-26,true,1.00,24,541,11,1,152,16
patternOccur-27,true,1.00,124,858,105,3,1792,308
patternOccur-28,true,1.00,39,756,20,1,288,42
patternOccur-29,true,1.00,28,658,17,1,154,14
patternOccur-30,true,1.00,39,784,19,3,313,74
patternOccur-31,true,1.00,38,609,22,1,362,170
patternOccur-32,true,1.00,25,595,10,1,141,7
patternOccur-33,true,1.00,28,621,15,1,201,21
patternOccur-34,true,1.00,26,619,13,1,129,6
patternOccur-35,true,1.00,29,679,15,1,152,13
patternOccur-36,true,1.00,38,713,22,1,321,156
patternOccur-37,true,1.00,24356,858,24352,765,536284,689
patternOccur-38,true,1.00,26,619,11,1,144,11
patternOccur-39,false,0.84,21521,689,21517,689,450172,522
patternOccur-40,true,1.00,30,624,16,1,215,24
patternOccur-41,true,1.00,36,800,18,1,219,34
patternOccur-42,true,1.00,13876,671,13869,439,279753,355
patternOccur-43,true,1.00,31,669,16,1,200,48
patternOccur-44,true,1.00,33,672,16,1,229,30
patternOccur-45,true,1.00,25,548,13,1,161,29
patternOccur-46,true,1.00,37,841,14,1,219,19
patternOccur-47,true,1.00,20086,680,20084,633,461812,648
patternOccur-48,true,1.00,25,561,13,1,147,28
patternOccur-49,true,1.00,31,724,15,1,194,29
patternOccur-50,true,1.00,39,798,19,1,266,53
patternOccur-51,true,1.00,42,759,24,1,370,113
patternOccur-52,true,1.00,50,858,25,1,448,168
patternOccur-53,true,1.00,91,915,74,2,1272,258
patternOccur-54,true,1.00,43,836,25,1,336,82
patternOccur-55,true,1.00,55,921,35,1,513,108
patternOccur-56,true,1.00,36,799,18,1,213,15
patternOccur-57,true,1.00,1937,902,1919,58,38625,200
patternOccur-58,true,1.00,44,741,28,1,406,86
patternOccur-59,true,1.00,29,654,14,1,169,20
patternOccur-60,true,1.00,22611,785,22608,689,474589,276
patternOccur-61,true,1.00,29,611,15,1,175,30
patternOccur-62,true,1.00,32,701,13,1,195,35
patternOccur-63,true,1.00,35,701,14,1,261,52
patternOccur-64,true,1.00,52,954,34,1,435,133
patternOccur-65,true,1.00,45,836,24,1,345,49
patternOccur-66,true,1.00,31,660,15,1,174,23
patternOccur-67,true,1.00,38,775,23,1,250,42
patternOccur-68,true,1.00,50,893,27,1,412,81
patternOccur-69,true,1.00,16121,573,16120,503,339662,359
patternOccur-70,false,0.93,22056,697,22054,697,439997,494
patternOccur-71,true,1.00,35,729,16,1,234,26
patternOccur-72,true,1.00,18385,939,18375,556,370678,385
patternOccur-73,true,1.00,21017,892,21012,637,425159,341
patternOccur-74,true,1.00,411,702,393,12,7677,322
patternOccur-75,true,1.00,40,879,17,1,234,17
patternOccur-76,true,1.00,28,611,15,1,154,19
patternOccur-77,true,1.00,35,742,18,1,239,40
patternOccur-78,true,1.00,29,659,17,1,158,19
patternOccur-79,true,1.00,29,647,14,1,165,33
patternOccur-80,true,1.00,44,845,24,1,336,36
patternOccur-81,true,1.00,16149,652,16145,495,381796,378
patternOccur-82,true,1.00,40,773,18,1,280,76
patternOccur-83,true,1.00,42,827,24,1,297,80
patternOccur-84,true,1.00,40,837,20,1,234,36
patternOccur-85,true,1.00,31,636,15,3,214,36
patternOccur-86,true,1.00,1513,907,1492,45,29551,320
patternOccur-87,true,1.00,42,713,23,1,373,165
patternOccur-88,true,1.00,41,692,20,1,352,158
patternOccur-89,true,1.00,37,700,20,1,268,72
patternOccur-90,true,1.00,30,637,15,3,181,17
patternOccur-91,true,1.00,42,809,22,1,308,57
patternOccur-92,true,1.00,30,650,12,1,162,14
patternOccur-93,true,1.00,49,949,28,1,367,82
patternOccur-94,true,1.00,23205,998,23196,713,470966,637
patternOccur-95,true,1.00,456,949,433,13,8535,270
patternOccur-96,true,1.00,314,780,297,9,5626,202
patternOccur-97,true,1.00,37,694,21,1,281,118
patternOccur-98,false,0.95,22577,727,22577,727,459038,544
patternOccur-99,true,1.00,25,578,8,1,140,20
patternOccur-100,true,1.00,46,906,27,1,351,107
