NDW:0.0
TTFW:1.8
DFPT:2.0
DFPAP:3.0
DFPMP:50.0
SEARCH_STEPS:9.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
notch-1,true,1.00,1349,677,1345,41,18884,244
notch-2,true,1.00,9,507,7,1,103,32
notch-3,true,1.00,1654,834,1649,50,26954,435
notch-4,true,1.00,66,635,62,2,1007,151
notch-5,true,1.00,25343,989,25342,768,413969,482
notch-6,true,1.00,22,971,16,1,239,83
notch-7,true,1.00,1487,491,1484,45,21263,424
notch-8,true,1.00,794,970,788,24,11623,373
notch-9,true,1.00,36,746,31,1,460,180
notch-10,true,1.00,12403,988,12399,376,231555,326
notch-11,true,1.00,13124,986,13122,405,225087,572
notch-12,true,1.00,334,768,329,10,4906,419
notch-13,true,1.00,8664,565,8663,263,136346,523
notch-14,true,1.00,22389,987,22387,679,356396,514
notch-15,true,1.00,12135,974,12132,371,173094,432
notch-16,true,1.00,11553,997,11549,357,197130,466
notch-17,true,1.00,12115,998,12112,367,184936,361
notch-18,true,1.00,2202,991,2196,67,33353,216
notch-19,true,1.00,10063,985,10060,306,155861,526
notch-20,true,1.00,2545,895,2540,77,37833,474
notch-21,true,1.00,29659,997,29658,910,514054,565
notch-22,true,1.00,6665,987,6661,202,106732,295
notch-23,true,1.00,19439,984,19436,592,316392,359
notch-24,true,1.00,876,718,872,27,14004,567
notch-25,true,1.00,3895,770,3891,118,63409,476
notch-26,true,1.00,2247,690,2244,68,33482,485
notch-27,true,1.00,533,996,527,16,9461,185
notch-28,true,1.00,6207,941,6202,188,94669,400
notch-29,true,1.00,7025,939,7021,213,98998,403
notch-30,true,1.00,20260,998,20257,614,325618,385
notch-31,true,1.00,2017,992,2012,61,31073,418
notch-32,true,1.00,7099,966,7094,215,127273,455
notch-33,true,1.00,3334,577,3331,101,51710,429
notch-34,true,1.00,203,985,197,6,3358,310
notch-35,true,1.00,2083,958,2078,63,35199,278
notch-36,true,1.00,165,921,159,5,2716,188
notch-37,true,1.00,137,863,132,4,2224,356
notch-38,true,1.00,17553,873,17551,532,261504,454
notch-39,true,1.00,4062,838,4057,123,60480,329
notch-40,true,1.00,69,720,64,2,966,204
notch-41,true,1.00,233,912,227,7,3714,351
notch-42,true,1.00,22440,986,22438,696,385078,484
notch-43,true,1.00,33,744,28,1,426,106
notch-44,true,1.00,231,565,227,7,3735,360
notch-45,true,1.00,36,734,32,1,458,185
notch-46,true,1.00,3821,615,3818,116,64659,262
notch-47,true,1.00,3926,699,3922,119,62996,434
notch-48,true,1.00,135,974,129,4,2128,168
notch-49,true,1.00,3204,814,3200,97,50156,251
notch-50,true,1.00,13,567,9,1,148,40
notch-51,true,1.00,3126,943,3121,95,56257,297
notch-52,true,1.00,9862,618,9860,303,152648,535
notch-53,true,1.00,6601,605,6598,200,96372,431
notch-54,true,1.00,129,859,124,4,2278,475
notch-55,true,1.00,132,786,128,4,2176,289
notch-56,true,1.00,29,681,26,1,427,178
notch-57,true,1.00,10947,916,10943,332,173771,494
notch-58,true,1.00,9382,630,9380,285,164962,275
notch-59,true,1.00,30,818,25,1,397,141
notch-60,true,1.00,15115,991,15112,469,225133,464
notch-61,true,1.00,9043,997,9039,274,127378,361
notch-62,true,1.00,2414,956,2408,74,39591,293
notch-63,true,1.00,35,994,29,1,486,239
notch-64,true,1.00,6568,894,6564,201,94004,355
notch-65,true,1.00,62,838,57,2,973,419
notch-66,true,1.00,24949,998,24947,757,425723,414
notch-67,true,1.00,15941,993,15938,484,238003,517
notch-68,true,1.00,7951,684,7948,243,121898,490
notch-69,true,1.00,2578,866,2573,79,39953,358
notch-70,true,1.00,23,893,17,1,292,115
notch-71,true,1.00,6767,691,6764,214,112585,428
notch-72,true,1.00,2678,979,2673,81,44636,352
notch-73,true,1.00,6401,967,6397,198,98753,301
notch-74,true,1.00,130,843,124,4,1894,247
notch-75,true,1.00,34,715,30,1,493,165
notch-76,true,1.00,13730,998,13726,416,227729,476
notch-77,true,1.00,3238,989,3232,99,51145,300
notch-78,true,1.00,28,887,23,1,376,77
notch-79,true,1.00,8445,641,8443,257,141017,548
notch-80,true,1.00,17589,974,17587,538,247786,452
notch-81,true,1.00,1653,977,1648,50,28864,263
notch-82,true,1.00,9174,681,9172,282,142658,556
notch-83,true,1.00,12859,881,12856,390,204464,482
notch-84,true,1.00,14885,983,14882,454,250813,478
notch-85,true,1.00,5778,896,5774,182,89203,444
notch-86,true,1.00,7325,779,7322,222,103392,426
notch-87,true,1.00,5856,673,5853,183,87769,438
notch-88,true,1.00,861,669,857,26,12807,459
notch-89,true,1.00,4557,923,4552,142,64098,272
notch-90,true,1.00,35,911,29,1,514,141
notch-91,true,1.00,13066,987,13062,397,204969,479
notch-92,true,1.00,1587,996,1581,48,28506,578
notch-93,true,1.00,3035,949,3030,99,45510,405
notch-94,true,1.00,25,988,19,1,322,68
notch-95,true,1.00,25,728,21,1,354,224
notch-96,true,1.00,136,953,131,4,2078,316
notch-97,true,1.00,6240,988,6235,191,104570,425
notch-98,true,1.00,9003,785,9000,275,135344,375
notch-99,true,1.00,27,727,22,1,405,288
notch-100,true,1.00,790,874,785,24,12860,431
