NDW:0.0
TTFW:1.6
DFPT:2.0
DFPAP:3.0
DFPMP:7.0
SEARCH_STEPS:3.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,12,619,9,1,488,85
Krys-2,true,1.00,15,513,12,1,555,335
Krys-3,true,1.00,113,565,110,4,6442,248
Krys-4,true,1.00,15,582,11,1,584,289
Krys-5,true,1.00,7,466,4,1,224,27
Krys-6,true,1.00,399,534,396,12,22303,946
Krys-7,true,1.00,9,490,6,1,336,128
Krys-8,true,1.00,9,565,5,1,317,49
Krys-9,true,1.00,6,454,4,1,206,19
Krys-10,true,1.00,32,640,28,1,1518,1304
Krys-11,true,1.00,10,540,8,1,300,54
Krys-12,true,1.00,3304,652,3300,100,195740,1865
Krys-13,true,1.00,18,550,14,1,887,328
Krys-14,true,1.00,13,457,10,1,505,331
Krys-15,true,1.00,14,502,10,1,680,362
Krys-16,true,1.00,17,571,13,1,632,349
Krys-17,true,1.00,12,547,8,1,452,81
Krys-18,true,1.00,9,520,6,1,282,27
Krys-19,true,1.00,18,499,15,1,874,555
Krys-20,true,1.00,10,523,7,1,358,30
Krys-21,true,1.00,8,502,4,1,256,30
Krys-22,true,1.00,6,455,4,1,217,17
Krys-23,true,1.00,10,585,7,1,335,62
Krys-24,true,1.00,16,685,12,1,630,252
Krys-25,true,1.00,12,550,9,1,454,247
Krys-26,true,1.00,6,427,4,1,228,27
Krys-27,true,1.00,32,576,28,1,1650,1248
Krys-28,true,1.00,16,627,12,1,804,406
Krys-29,true,1.00,8,512,5,1,252,17
Krys-30,true,1.00,5915,647,5911,179,350713,1852
Krys-31,true,1.00,12,564,8,1,431,104
Krys-32,true,1.00,8,500,5,1,237,19
Krys-33,true,1.00,10,529,6,1,270,44
Krys-34,true,1.00,10,546,6,1,315,49
Krys-35,true,1.00,20,510,17,1,898,590
Krys-36,true,1.00,15,627,11,1,574,228
Krys-37,true,1.00,8,494,5,1,285,35
Krys-38,true,1.00,10,528,7,1,374,43
Krys-39,true,1.00,13,522,10,1,544,336
Krys-40,true,1.00,11763,539,11762,356,715598,2018
Krys-41,true,1.00,47,581,43,2,2418,242
Krys-42,true,1.00,8,490,5,1,294,49
Krys-43,true,1.00,11,510,7,1,387,118
Krys-44,true,1.00,11,571,7,1,459,56
Krys-45,true,1.00,19,612,15,1,735,340
Krys-46,true,1.00,9,488,6,1,315,41
Krys-47,true,1.00,11,580,8,1,405,81
Krys-48,true,1.00,8,447,5,1,263,42
Krys-49,true,1.00,10,555,8,1,338,53
Krys-50,true,1.00,21,478,18,1,1077,800
Krys-51,true,1.00,29,495,26,1,1507,1132
Krys-52,true,1.00,15,475,12,1,605,319
Krys-53,true,1.00,10,592,6,1,369,31
Krys-54,true,1.00,12,621,8,1,488,45
Krys-55,true,1.00,10,527,8,1,364,68
Krys-56,true,1.00,92,531,88,3,5344,999
Krys-57,true,1.00,12,444,8,1,462,121
Krys-58,true,1.00,13,524,8,1,488,100
Krys-59,true,1.00,16,561,12,1,631,337
Krys-60,true,1.00,14,570,11,1,586,383
Krys-61,true,1.00,8,496,5,1,242,22
Krys-62,true,1.00,21,602,17,1,817,444
Krys-63,true,1.00,15,654,10,1,621,230
Krys-64,true,1.00,12,589,8,1,475,131
Krys-65,true,1.00,10,491,7,1,326,116
Krys-66,true,1.00,21,699,16,1,838,321
Krys-67,false,0.71,15190,468,15190,468,881650,1913
Krys-68,true,1.00,15,502,12,1,713,377
Krys-69,true,1.00,9,561,5,1,295,29
Krys-70,true,1.00,1521,628,1518,46,91945,1933
Krys-71,true,1.00,13,493,9,1,632,367
Krys-72,true,1.00,9,502,6,1,318,29
Krys-73,true,1.00,18,613,15,1,672,410
Krys-74,true,1.00,8,531,5,1,263,48
Krys-75,true,1.00,9,553,5,1,272,61
Krys-76,true,1.00,31,458,28,1,1668,1476
Krys-77,true,1.00,8,484,5,1,209,8
Krys-78,true,1.00,24,520,21,1,1150,780
Krys-79,true,1.00,15,480,12,1,558,349
Krys-80,true,1.00,12,591,8,1,357,77
Krys-81,true,1.00,9,508,5,1,285,32
Krys-82,true,1.00,15,517,12,1,599,333
Krys-83,true,1.00,184,579,181,6,9996,357
Krys-84,true,1.00,7,465,4,1,184,7
Krys-85,true,1.00,13,589,8,1,429,89
Krys-86,true,1.00,12,555,8,1,426,119
Krys-87,true,1.00,16,497,12,1,579,367
Krys-88,true,1.00,12,541,9,1,479,263
Krys-89,true,1.00,10,579,6,1,330,48
Krys-90,true,1.00,10,458,8,1,399,116
Krys-91,true,1.00,8,501,4,1,193,12
Krys-92,true,1.00,4986,596,4984,151,283982,1094
Krys-93,true,1.00,27,507,24,1,1317,987
Krys-94,true,1.00,8,473,6,1,285,93
Krys-95,true,1.00,10,568,6,1,293,48
Krys-96,true,1.00,8,475,5,1,280,27
Krys-97,true,1.00,13,562,10,1,518,258
Krys-98,true,1.00,10172,717,10170,313,548533,1114
Krys-99,true,1.00,15,571,11,1,558,282
Krys-100,true,1.00,8,505,5,1,281,27
