NDW:0.0
TTFW:2.0
DFPT:2.0
DFPAP:3.0
DFPMP:7.0
SEARCH_STEPS:5.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,9,500,5,1,130,12
Mario-2,true,1.00,8,439,5,1,129,18
Mario-3,true,1.00,37,386,4,1,134,14
Mario-4,true,1.00,31,689,21,1,388,66
Mario-5,true,1.00,25,564,8,1,215,27
Mario-6,true,1.00,1128,319,1126,35,36833,762
Mario-7,true,1.00,14,585,10,1,267,84
Mario-8,true,1.00,4358,464,4355,134,133951,637
Mario-9,true,1.00,10,474,6,1,151,23
Mario-10,true,1.00,9,426,6,1,173,37
Mario-11,true,1.00,9,465,5,1,137,18
Mario-12,true,1.00,16,773,11,1,313,53
Mario-13,true,1.00,6,356,3,1,92,4
Mario-14,true,1.00,11,545,8,1,209,69
Mario-15,true,1.00,27,1095,19,1,502,75
