NDW:0.0
TTFW:1.6
DFPT:2.0
DFPAP:3.0
DFPMP:50.0
SEARCH_STEPS:10.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
ore-1,true,1.00,10658,983,10654,327,210885,459
ore-2,true,1.00,236,995,231,7,4184,290
ore-3,true,1.00,3155,981,3151,96,62912,444
ore-4,false,0.82,28315,991,28314,991,506595,546
ore-5,true,1.00,422,969,416,14,7092,301
ore-6,true,1.00,102,959,96,3,1905,250
ore-7,false,0.84,26769,999,26769,999,537240,577
ore-8,true,1.00,34,990,28,7,587,199
ore-9,true,1.00,6152,996,6147,187,122377,309
ore-10,true,1.00,5111,973,5107,200,91140,400
ore-11,true,1.00,23339,986,23337,761,405161,541
ore-12,true,1.00,35,990,29,2,506,184
ore-13,false,0.75,27774,999,27773,999,601424,642
ore-14,true,1.00,2190,894,2186,69,42985,387
ore-15,true,1.00,19093,987,19090,643,367743,775
ore-16,true,1.00,11927,965,11924,364,215803,470
ore-17,true,1.00,156,888,151,5,2768,317
ore-18,true,1.00,27324,994,27323,854,527638,609
ore-19,true,1.00,6145,986,6140,195,122890,611
ore-20,false,0.70,28912,999,28911,999,575801,560
ore-21,true,1.00,10343,995,10339,323,179869,441
ore-22,true,1.00,6479,951,6474,198,111823,471
ore-23,true,1.00,27,862,22,1,383,239
ore-24,true,1.00,28634,997,28632,972,560704,767
ore-25,true,1.00,6085,978,6080,286,114706,535
ore-26,true,1.00,19082,994,19080,594,352529,573
ore-27,true,1.00,68,916,63,2,1211,261
ore-28,true,1.00,1799,906,1794,56,36609,638
ore-29,true,1.00,63,893,58,30,1219,42
ore-30,true,1.00,1179,988,1173,36,21169,219
ore-31,true,1.00,3813,938,3808,120,68466,449
ore-32,true,1.00,7369,989,7365,244,130403,494
ore-33,true,1.00,27572,987,27572,876,557831,589
ore-34,true,1.00,7185,955,7180,233,131901,495
ore-35,true,1.00,24124,989,24122,740,473121,611
ore-36,true,1.00,15,906,10,1,164,11
ore-37,true,1.00,4193,1007,4188,137,80280,435
ore-38,true,1.00,1498,939,1493,46,29316,284
ore-39,true,1.00,425,952,419,13,8156,130
ore-40,false,0.94,24556,827,24555,827,481427,595
ore-41,true,1.00,27097,927,27096,847,538435,648
ore-42,true,1.00,21026,966,21024,670,366935,409
ore-43,true,1.00,19,980,13,2,225,58
ore-44,true,1.00,18923,998,18920,594,370227,380
ore-45,true,1.00,3881,1000,3876,119,73102,501
ore-46,true,1.00,7639,996,7635,236,148977,524
ore-47,true,1.00,13207,969,13204,412,240664,591
ore-48,true,1.00,937,897,932,29,17184,227
ore-49,true,1.00,416,996,411,13,8532,186
ore-50,true,1.00,31,957,25,2,463,287
ore-51,true,1.00,7897,854,7894,242,140204,378
ore-52,true,1.00,1094,949,1088,36,19713,281
ore-53,true,1.00,5477,961,5472,178,107240,429
ore-54,true,1.00,16130,964,16128,491,297181,376
ore-55,true,1.00,1292,991,1286,39,24385,221
ore-56,true,1.00,14650,996,14647,468,287704,459
ore-57,false,0.93,29606,999,29604,999,567244,576
ore-58,true,1.00,9275,969,9271,321,180127,560
ore-59,true,1.00,26228,992,26227,860,536464,668
ore-60,true,1.00,5972,997,5968,230,106059,411
ore-61,true,1.00,2838,967,2833,87,52935,467
ore-62,true,1.00,19,950,13,1,230,46
ore-63,false,0.95,27483,999,27483,999,532903,701
ore-64,true,1.00,12222,892,12221,413,225155,592
ore-65,true,1.00,3984,854,3980,127,68147,365
ore-66,true,1.00,2491,986,2486,101,45414,382
ore-67,true,1.00,1217,884,1212,60,23006,580
ore-68,true,1.00,35,911,30,1,555,176
ore-69,true,1.00,17055,997,17053,559,322624,316
ore-70,false,0.98,27837,986,27836,986,532941,615
ore-71,false,0.71,29155,988,29154,988,581748,668
ore-72,true,1.00,734,983,728,36,14234,293
ore-73,true,1.00,19085,979,19082,610,381659,646
ore-74,true,1.00,2375,955,2370,82,42741,286
ore-75,true,1.00,6208,998,6203,208,121253,611
ore-76,true,1.00,3097,971,3092,104,58772,414
ore-77,true,1.00,24376,994,24374,759,466952,473
ore-78,true,1.00,25,980,19,1,363,124
ore-79,true,1.00,11080,995,11076,402,220897,538
ore-80,true,1.00,25,882,20,2,371,163
ore-81,true,1.00,32,953,27,1,498,362
ore-82,true,1.00,37,986,31,1,613,262
ore-83,true,1.00,4652,992,4647,176,87700,423
ore-84,false,0.72,27909,999,27907,999,556888,510
ore-85,true,1.00,2444,993,2440,74,44567,226
ore-86,true,1.00,804,861,799,29,14650,328
ore-87,true,1.00,992,942,988,32,18782,335
ore-88,true,1.00,46,837,41,2,755,111
ore-89,false,0.56,14883,462,14883,462,261311,586
ore-90,false,0.67,27627,1017,27627,1017,540204,673
ore-91,true,1.00,50,977,45,2,810,32
ore-92,true,1.00,1312,992,1307,40,26136,309
ore-93,true,1.00,3778,973,3774,131,74237,453
ore-94,false,0.89,26256,999,26255,999,501760,665
ore-95,true,1.00,157,953,151,5,2454,255
ore-96,true,1.00,11883,948,11879,360,195821,526
ore-97,true,1.00,11417,843,11414,347,220684,491
ore-98,true,1.00,8000,997,7996,265,159249,515
ore-99,true,1.00,7545,990,7541,229,126601,407
ore-100,true,1.00,17470,981,17468,596,340747,658
