NDW:0.0
TTFW:0.6
DFPT:2.0
DFPAP:3.0
DFPMP:3.0
SEARCH_STEPS:6.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,45,802,27,1,412,113
Krys-2,true,1.00,55,734,36,1,589,248
Krys-3,false,0.70,29682,999,29681,999,589890,608
Krys-4,true,1.00,4568,864,4554,138,90524,191
Krys-5,true,1.00,25,502,12,1,178,34
Krys-6,true,1.00,40,646,24,1,398,94
Krys-7,true,1.00,26,592,12,1,151,29
Krys-8,true,1.00,36,712,18,1,240,36
Krys-9,true,1.00,27,595,15,1,182,36
Krys-10,true,1.00,52,695,38,1,631,210
Krys-11,true,1.00,26,610,12,1,135,14
Krys-12,false,0.70,30574,999,30572,999,545128,571
Krys-13,true,1.00,35,574,22,1,347,109
Krys-14,true,1.00,41,653,24,1,375,222
Krys-15,true,1.00,47,790,30,1,446,115
Krys-16,true,1.00,40,694,25,1,347,182
Krys-17,true,1.00,51,875,31,1,476,128
Krys-18,true,1.00,6504,686,6492,197,126734,198
Krys-19,true,1.00,145,668,129,4,2312,282
Krys-20,true,1.00,40,690,25,1,346,71
Krys-21,true,1.00,29,628,15,1,190,33
Krys-22,true,1.00,32,622,16,1,282,119
Krys-23,true,1.00,46,755,31,1,431,251
Krys-24,false,0.70,30414,999,30413,999,594967,89
Krys-25,true,1.00,2655,997,2639,82,52927,209
Krys-26,true,1.00,33,658,18,1,236,48
Krys-27,true,1.00,7872,890,7858,238,146104,600
Krys-28,true,1.00,48,916,26,1,404,65
Krys-29,true,1.00,34,663,18,1,252,50
Krys-30,true,1.00,9850,695,9842,298,171369,564
Krys-31,true,1.00,68,689,50,2,921,159
Krys-32,true,1.00,26,563,13,1,153,35
Krys-33,true,1.00,37,707,21,1,285,156
Krys-34,true,1.00,29,656,18,1,174,35
Krys-35,true,1.00,49,650,33,1,534,216
Krys-36,false,0.91,29810,999,29807,999,598656,576
Krys-37,true,1.00,40,773,20,1,338,74
Krys-38,true,1.00,36,671,19,1,342,65
Krys-39,true,1.00,4708,555,4698,151,92384,66
Krys-40,true,1.00,52,623,39,1,691,324
Krys-41,false,0.70,30377,999,30375,999,606310,358
Krys-42,true,1.00,42,640,29,1,454,131
Krys-43,true,1.00,84,660,66,2,1315,276
Krys-44,true,1.00,45,718,30,1,541,127
Krys-45,true,1.00,45,767,26,1,386,206
Krys-46,true,1.00,45,790,25,1,463,62
Krys-47,true,1.00,35,755,16,1,258,42
Krys-48,true,1.00,24,467,16,1,231,123
Krys-49,true,1.00,1467,851,1446,44,28320,288
Krys-50,true,1.00,7966,781,7951,243,154942,407
Krys-51,true,1.00,122,858,101,3,1924,647
Krys-52,true,1.00,103,669,86,3,1501,240
Krys-53,true,1.00,39,682,19,1,369,50
Krys-54,true,1.00,6683,797,6668,202,142639,300
Krys-55,true,1.00,33,706,16,1,237,42
Krys-56,true,1.00,2603,564,2591,81,52352,360
Krys-57,true,1.00,44,551,33,1,566,403
Krys-58,true,1.00,38,719,22,1,319,36
Krys-59,true,1.00,57,863,37,1,536,240
Krys-60,false,0.91,30634,999,30632,999,611764,419
Krys-61,true,1.00,52,652,37,1,657,205
Krys-62,true,1.00,48,772,28,1,428,184
Krys-63,true,1.00,49,887,30,1,427,80
Krys-64,true,1.00,39,754,21,1,333,126
Krys-65,true,1.00,2037,749,2015,61,20026,150
Krys-66,true,1.00,192,854,172,5,2636,240
Krys-67,true,1.00,13483,738,13475,411,291248,521
Krys-68,true,1.00,24,485,11,1,157,44
Krys-69,true,1.00,9528,624,9518,290,201763,495
Krys-70,false,0.80,30222,999,30219,999,556004,576
Krys-71,true,1.00,12214,694,12207,372,278905,491
Krys-72,true,1.00,40,712,24,1,321,65
Krys-73,false,0.80,30660,999,30658,999,601884,643
Krys-74,true,1.00,26,557,12,1,172,34
Krys-75,true,1.00,28,616,10,1,172,45
Krys-76,true,1.00,43,665,26,1,427,181
Krys-77,true,1.00,39,814,21,1,279,88
Krys-78,true,1.00,11775,706,11769,375,216329,546
Krys-79,true,1.00,41,688,26,1,353,240
Krys-80,true,1.00,26,577,11,1,120,9
Krys-81,true,1.00,3023,964,3002,91,60494,323
Krys-82,true,1.00,35,586,21,1,275,179
Krys-83,true,1.00,28812,995,28810,892,554248,526
Krys-84,true,1.00,29,545,15,1,156,43
Krys-85,true,1.00,42,814,22,1,312,53
Krys-86,true,1.00,27,595,16,1,152,20
Krys-87,true,1.00,37,611,24,1,331,206
Krys-88,true,1.00,29,658,11,1,159,30
Krys-89,true,1.00,55,766,37,1,616,174
Krys-90,true,1.00,34,616,23,1,295,90
Krys-91,true,1.00,24,506,12,1,146,17
Krys-92,false,0.91,30344,999,30342,999,548681,523
Krys-93,true,1.00,29,526,17,1,241,99
Krys-94,true,1.00,73,744,55,2,980,78
Krys-95,true,1.00,25,536,12,1,152,18
Krys-96,true,1.00,53,706,37,1,725,303
Krys-97,true,1.00,225,927,203,6,3781,268
Krys-98,true,1.00,190,917,167,5,3161,197
Krys-99,true,1.00,47,764,29,1,411,221
Krys-100,true,1.00,26,550,13,1,206,43
