NDW:0.0
TTFW:2.0
DFPT:2.0
DFPAP:3.0
DFPMP:1.0
SEARCH_STEPS:7.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
ore-1,true,1.00,11,558,7,1,138,11
ore-2,true,1.00,9113,527,9112,279,227815,446
ore-3,true,1.00,11,609,7,1,140,24
ore-4,true,1.00,19,720,13,1,288,85
ore-5,true,1.00,32,569,7,1,141,37
ore-6,true,1.00,34,650,6,1,133,16
ore-7,true,1.00,14,529,10,1,262,73
ore-8,true,1.00,25,689,20,2,476,144
ore-9,true,1.00,12,611,8,1,172,37
ore-10,true,1.00,17,764,11,1,276,78
ore-11,true,1.00,11,569,7,1,140,15
ore-12,true,1.00,135,685,130,4,3006,550
ore-13,true,1.00,12,697,7,1,135,13
ore-14,true,1.00,15,635,10,1,258,64
ore-15,true,1.00,8227,793,8223,254,245300,699
ore-16,true,1.00,20,642,15,1,370,186
ore-17,true,1.00,12,585,8,1,190,53
ore-18,true,1.00,12,624,7,1,137,12
ore-19,true,1.00,11,614,6,1,123,7
ore-20,true,1.00,23,720,18,1,415,85
ore-21,true,1.00,16,736,11,1,239,48
ore-22,true,1.00,27,658,23,1,682,276
ore-23,true,1.00,17,635,13,1,332,146
ore-24,true,1.00,16,688,11,1,267,37
ore-25,true,1.00,13,619,8,1,197,30
ore-26,true,1.00,200,636,196,6,4364,331
ore-27,true,1.00,37,636,32,1,834,237
ore-28,true,1.00,16,662,12,1,277,87
ore-29,true,1.00,47,565,43,3,1280,276
ore-30,true,1.00,10,607,6,1,138,8
ore-31,true,1.00,13,670,8,1,173,27
ore-32,true,1.00,11,568,7,1,154,20
ore-33,true,1.00,14,653,9,1,206,59
ore-34,true,1.00,13,653,9,1,189,46
ore-35,true,1.00,12,534,9,1,174,19
ore-36,true,1.00,10,534,6,1,139,12
ore-37,true,1.00,1460,477,1457,45,35260,413
ore-38,true,1.00,13,687,8,1,184,34
ore-39,true,1.00,12,627,8,1,162,26
ore-40,true,1.00,24,746,19,1,434,173
ore-41,true,1.00,13,620,9,1,194,51
ore-42,true,1.00,15,645,10,1,237,65
ore-43,true,1.00,15,652,10,1,276,89
ore-44,true,1.00,23,620,20,1,563,406
ore-45,false,0.74,30618,999,30618,999,622746,410
ore-46,false,0.19,1323,62,1323,62,44182,718
ore-47,true,1.00,12,581,8,1,167,15
ore-48,true,1.00,13,607,9,1,196,46
ore-49,true,1.00,12,601,8,1,174,28
ore-50,true,1.00,12,597,7,1,179,52
ore-51,true,1.00,17,646,12,1,283,41
ore-52,true,1.00,15,592,11,1,273,85
ore-53,true,1.00,12,597,8,1,145,40
ore-54,true,1.00,1852,669,1847,56,45738,396
ore-55,true,1.00,10,496,7,1,150,19
ore-56,true,1.00,10,566,7,1,145,8
ore-57,true,1.00,14,722,9,1,219,23
ore-58,true,1.00,22,599,18,1,425,137
ore-59,true,1.00,13,645,8,1,160,18
ore-60,true,1.00,35,701,30,1,754,588
ore-61,true,1.00,15,684,10,1,189,64
ore-62,true,1.00,11,553,7,1,147,33
ore-63,true,1.00,26,623,22,1,526,133
ore-64,true,1.00,9,495,5,1,114,11
ore-65,true,1.00,11,557,7,1,178,43
ore-66,true,1.00,19,656,14,1,357,97
ore-67,true,1.00,11,527,7,1,161,55
ore-68,true,1.00,10,543,6,1,125,8
ore-69,true,1.00,27,847,21,3,600,269
ore-70,true,1.00,97,629,93,3,2409,483
ore-71,true,1.00,13,607,9,1,223,29
ore-72,true,1.00,12,631,7,1,163,14
ore-73,true,1.00,12,664,7,1,138,9
ore-74,true,1.00,961,750,955,29,26833,754
ore-75,true,1.00,14,685,9,1,182,30
ore-76,true,1.00,12,586,8,1,205,20
ore-77,true,1.00,16,638,12,1,298,90
ore-78,true,1.00,14,598,10,1,254,109
ore-79,true,1.00,10,598,6,1,140,16
ore-80,true,1.00,11,528,7,1,147,21
ore-81,true,1.00,16,679,11,1,246,39
ore-82,true,1.00,15,620,10,1,250,50
ore-83,true,1.00,13,646,9,1,187,44
ore-84,true,1.00,752,682,747,23,19174,763
ore-85,true,1.00,22,670,18,1,389,194
ore-86,true,1.00,13,559,9,1,203,57
ore-87,true,1.00,11,540,7,1,143,38
ore-88,true,1.00,13,650,9,1,181,21
ore-89,true,1.00,14013,676,14012,426,310479,735
ore-90,true,1.00,20,674,15,1,344,41
ore-91,true,1.00,11,526,7,1,167,39
ore-92,true,1.00,11,602,6,1,135,10
ore-93,true,1.00,5052,679,5048,153,153372,956
ore-94,true,1.00,11,550,6,1,128,16
ore-95,true,1.00,13,654,8,1,173,19
ore-96,true,1.00,14,613,10,1,233,38
ore-97,true,1.00,17,601,13,1,298,107
ore-98,true,1.00,18,718,13,1,343,58
ore-99,true,1.00,20,823,15,1,342,104
ore-100,true,1.00,12,638,7,1,168,23
