NDW:0.0
TTFW:1.8
DFPT:2.0
DFPAP:3.0
DFPMP:20.0
SEARCH_STEPS:9.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternWeightCount-1,false,0.89,27621,958,27620,958,582901,552
patternWeightCount-2,true,1.00,23,980,16,1,273,57
patternWeightCount-3,true,1.00,460,980,455,14,8121,132
patternWeightCount-4,true,1.00,15,758,10,1,139,18
patternWeightCount-5,true,1.00,11933,898,11929,363,216017,537
patternWeightCount-6,true,1.00,1678,983,1672,51,29166,164
patternWeightCount-7,true,1.00,22,988,15,12,256,14
patternWeightCount-8,true,1.00,40,902,36,11,676,152
patternWeightCount-9,true,1.00,7358,870,7353,224,128107,266
patternWeightCount-10,true,1.00,23,914,17,3,294,65
patternWeightCount-11,true,1.00,17,908,12,1,197,36
patternWeightCount-12,true,1.00,4921,939,4916,151,91634,162
patternWeightCount-13,true,1.00,21,646,17,1,280,159
patternWeightCount-14,true,1.00,17,825,12,1,197,63
patternWeightCount-15,true,1.00,17246,987,17243,547,318658,508
patternWeightCount-16,true,1.00,23803,966,23801,812,494701,504
patternWeightCount-17,true,1.00,59,889,54,13,1002,57
patternWeightCount-18,false,0.98,29913,1008,29912,1008,535391,366
patternWeightCount-19,true,1.00,19,969,14,1,213,50
patternWeightCount-20,true,1.00,8055,647,8052,271,139205,323
patternWeightCount-21,true,1.00,29,970,23,1,377,219
patternWeightCount-22,true,1.00,2885,992,2880,99,54946,236
patternWeightCount-23,true,1.00,94,987,87,3,1558,93
patternWeightCount-24,true,1.00,28,819,23,1,412,143
patternWeightCount-25,false,1.00,25538,1008,25534,1008,549963,297
patternWeightCount-26,true,1.00,85,864,80,3,1487,136
patternWeightCount-27,true,1.00,891,990,885,27,16463,136
patternWeightCount-28,true,1.00,19,809,14,1,244,61
patternWeightCount-29,true,1.00,16,841,12,1,171,17
patternWeightCount-30,true,1.00,23759,932,23758,798,442499,556
patternWeightCount-31,true,1.00,29,872,23,1,395,89
patternWeightCount-32,true,1.00,24,708,19,1,334,153
patternWeightCount-33,true,1.00,23,783,17,18,315,23
patternWeightCount-34,true,1.00,25487,953,25486,795,446137,589
patternWeightCount-35,true,1.00,30,789,25,1,419,109
patternWeightCount-36,true,1.00,14624,975,14621,478,285810,456
patternWeightCount-37,true,1.00,23,788,18,14,332,18
patternWeightCount-38,false,0.99,29603,999,29602,999,534893,566
patternWeightCount-39,true,1.00,4886,965,4881,149,85323,172
patternWeightCount-40,true,1.00,4618,993,4614,146,89797,322
patternWeightCount-41,true,1.00,27,961,20,1,352,108
patternWeightCount-42,true,1.00,3899,937,3894,119,66955,542
patternWeightCount-43,true,1.00,4063,987,4057,126,70525,197
patternWeightCount-44,true,1.00,19709,960,19707,604,363929,204
patternWeightCount-45,false,0.93,29041,987,29040,987,565731,533
patternWeightCount-46,false,0.96,26807,921,26807,921,494182,531
patternWeightCount-47,true,1.00,20,925,14,1,217,50
patternWeightCount-48,true,1.00,12,712,7,1,122,14
patternWeightCount-49,true,1.00,24,876,19,1,314,62
patternWeightCount-50,true,1.00,6624,990,6619,215,123097,215
patternWeightCount-51,true,1.00,5695,996,5690,176,104246,349
patternWeightCount-52,true,1.00,1483,999,1477,45,27197,330
patternWeightCount-53,true,1.00,24101,862,24100,747,464714,496
patternWeightCount-54,false,0.61,27246,999,27244,999,504793,552
patternWeightCount-55,true,1.00,24,997,18,1,296,70
patternWeightCount-56,true,1.00,89,878,84,6,1483,139
patternWeightCount-57,true,1.00,16,964,10,1,161,52
patternWeightCount-58,true,1.00,13,697,9,3,152,28
patternWeightCount-59,true,1.00,20,937,14,1,227,55
patternWeightCount-60,true,1.00,34,890,28,3,532,100
patternWeightCount-61,false,0.02,7,30,6,30,183,8
patternWeightCount-62,true,1.00,20393,768,20392,715,415049,694
patternWeightCount-63,true,1.00,13332,980,13329,460,248318,502
patternWeightCount-64,true,1.00,19,817,13,1,225,34
patternWeightCount-65,true,1.00,31,956,25,1,453,98
patternWeightCount-66,true,1.00,2057,985,2051,68,37607,365
patternWeightCount-67,true,1.00,49,964,43,2,746,271
patternWeightCount-68,true,1.00,9,554,5,1,75,3
patternWeightCount-69,true,1.00,11519,978,11515,350,201553,418
patternWeightCount-70,true,1.00,19,751,13,2,245,99
patternWeightCount-71,true,1.00,37,982,31,1,499,135
patternWeightCount-72,false,0.85,28422,906,28420,906,535895,520
patternWeightCount-73,false,0.73,23993,786,23993,786,439465,557
patternWeightCount-74,true,1.00,8036,888,8032,250,148173,196
patternWeightCount-75,true,1.00,32,998,25,1,415,106
patternWeightCount-76,true,1.00,29,934,24,1,383,194
patternWeightCount-77,true,1.00,24,755,19,1,320,78
patternWeightCount-78,false,0.81,27003,912,27001,912,509300,539
patternWeightCount-79,true,1.00,20,859,15,1,235,47
patternWeightCount-80,true,1.00,13384,995,13379,431,244742,399
patternWeightCount-81,false,0.95,29108,1001,29108,1001,585243,425
patternWeightCount-82,true,1.00,19,833,14,1,234,110
patternWeightCount-83,true,1.00,14,761,9,1,152,17
patternWeightCount-84,true,1.00,35,921,30,1,517,170
patternWeightCount-85,true,1.00,17,811,12,1,208,36
patternWeightCount-86,false,0.96,29988,1008,29987,1008,577313,460
patternWeightCount-87,false,0.87,27839,968,27839,968,577323,537
patternWeightCount-88,true,1.00,3329,991,3323,102,59722,324
patternWeightCount-89,true,1.00,24,886,18,1,299,123
patternWeightCount-90,true,1.00,26454,993,26452,961,525070,381
patternWeightCount-91,true,1.00,35,991,30,1,505,178
patternWeightCount-92,true,1.00,28513,1004,28513,964,533698,527
patternWeightCount-93,true,1.00,22045,983,22043,683,394623,517
patternWeightCount-94,true,1.00,23,844,18,1,291,42
patternWeightCount-95,true,1.00,533,998,526,16,9586,304
patternWeightCount-96,true,1.00,4468,862,4464,136,77468,380
patternWeightCount-97,true,1.00,18,872,12,1,209,38
patternWeightCount-98,false,0.98,24887,999,24884,999,548304,693
