NDW:0.0
TTFW:1.0
DFPT:2.0
DFPAP:3.0
DFPMP:1.0
SEARCH_STEPS:3.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternOccur-1,true,1.00,8,507,5,1,211,17
patternOccur-2,true,1.00,8,460,5,1,207,14
patternOccur-3,true,1.00,10,596,6,1,273,25
patternOccur-4,true,1.00,10,573,6,1,312,75
patternOccur-5,true,1.00,10,594,6,1,274,21
patternOccur-6,true,1.00,15,633,11,1,514,240
patternOccur-7,true,1.00,12,614,8,1,428,71
patternOccur-8,true,1.00,9,559,5,1,244,10
patternOccur-9,true,1.00,10,538,6,1,294,66
patternOccur-10,true,1.00,8,549,6,1,238,11
patternOccur-11,true,1.00,14,597,10,1,461,81
patternOccur-12,true,1.00,12,624,8,1,374,71
patternOccur-13,true,1.00,13,602,9,1,396,76
patternOccur-14,true,1.00,11,549,7,1,330,16
patternOccur-15,true,1.00,8,542,5,1,231,16
patternOccur-16,true,1.00,14161,540,14161,430,889955,700
patternOccur-17,true,1.00,9,522,6,1,252,14
patternOccur-18,true,1.00,9,536,6,1,230,10
patternOccur-19,false,0.90,16189,513,16189,513,984308,1949
patternOccur-20,true,1.00,9,532,5,1,260,43
patternOccur-21,true,1.00,9,549,5,1,234,11
patternOccur-22,true,1.00,15219,561,15219,464,919495,2005
patternOccur-23,true,1.00,9,521,6,1,278,76
patternOccur-24,true,1.00,21,640,17,1,842,590
patternOccur-25,true,1.00,10,534,6,1,275,59
patternOccur-26,true,1.00,10,553,6,1,262,49
patternOccur-27,true,1.00,12,611,8,1,336,74
patternOccur-28,true,1.00,8,507,4,1,224,9
patternOccur-29,true,1.00,9,565,6,1,245,7
patternOccur-30,true,1.00,9,578,5,1,244,8
patternOccur-31,true,1.00,24,574,20,1,1165,527
patternOccur-32,true,1.00,12,585,7,1,341,41
patternOccur-33,true,1.00,8,478,5,1,193,6
patternOccur-34,true,1.00,8,507,5,1,215,14
patternOccur-35,true,1.00,11,612,7,1,328,65
patternOccur-36,true,1.00,10,558,6,1,325,57
patternOccur-37,true,1.00,10,560,7,1,314,44
patternOccur-38,true,1.00,9,541,6,1,261,18
patternOccur-39,false,0.84,15549,488,15549,488,1005500,1196
patternOccur-40,true,1.00,15,664,11,1,521,201
patternOccur-41,true,1.00,9,579,5,1,238,8
patternOccur-42,false,0.95,18702,588,18702,588,1117472,1626
patternOccur-43,true,1.00,8,517,5,1,229,9
patternOccur-44,true,1.00,10,617,6,1,277,13
patternOccur-45,true,1.00,10,556,6,1,266,9
patternOccur-46,true,1.00,10,544,6,1,304,54
patternOccur-47,true,1.00,12,582,8,1,370,56
patternOccur-48,true,1.00,7,497,4,1,206,6
patternOccur-49,true,1.00,9,541,6,1,280,46
patternOccur-50,true,1.00,10,542,6,1,270,34
patternOccur-51,true,1.00,10,574,7,1,263,11
patternOccur-52,true,1.00,16,572,12,1,605,259
patternOccur-53,true,1.00,9,507,5,1,214,14
patternOccur-54,true,1.00,11,611,7,1,347,61
patternOccur-55,true,1.00,8,528,5,1,235,7
patternOccur-56,true,1.00,8,523,6,1,220,6
patternOccur-57,true,1.00,10,636,6,1,289,14
patternOccur-58,true,1.00,22,631,18,1,993,514
patternOccur-59,true,1.00,11,605,7,1,311,47
patternOccur-60,true,1.00,17,669,12,1,644,221
patternOccur-61,true,1.00,8,520,4,1,227,11
patternOccur-62,true,1.00,11,569,8,1,388,171
patternOccur-63,true,1.00,11,540,8,1,390,144
patternOccur-64,true,1.00,12,577,9,1,318,71
patternOccur-65,true,1.00,12,561,8,1,380,127
patternOccur-66,true,1.00,11,614,7,1,350,93
patternOccur-67,true,1.00,15028,627,15027,456,963400,878
patternOccur-68,true,1.00,9,575,5,1,242,7
patternOccur-69,true,1.00,861,550,857,26,52608,1254
patternOccur-70,false,0.94,19296,607,19293,607,1186539,1885
patternOccur-71,true,1.00,10,551,7,1,320,64
patternOccur-72,false,0.93,19556,614,19556,614,1145671,1936
patternOccur-73,true,1.00,10,588,6,1,312,8
patternOccur-74,true,1.00,18,637,14,1,699,353
patternOccur-75,true,1.00,9,599,7,1,271,15
patternOccur-76,true,1.00,12,575,8,1,334,71
patternOccur-77,true,1.00,9,492,6,1,257,69
patternOccur-78,true,1.00,9,552,5,1,241,8
patternOccur-79,true,1.00,10,610,6,1,312,44
patternOccur-80,true,1.00,13,682,9,1,435,68
patternOccur-81,true,1.00,11,538,7,1,372,46
patternOccur-82,true,1.00,24,647,20,1,961,669
patternOccur-83,true,1.00,8,509,5,1,226,14
patternOccur-84,true,1.00,12,598,9,1,387,70
patternOccur-85,true,1.00,9,519,5,1,222,8
patternOccur-86,true,1.00,31,569,28,1,1523,659
patternOccur-87,true,1.00,9,608,5,1,259,8
patternOccur-88,true,1.00,9,531,6,1,327,110
patternOccur-89,true,1.00,9,525,5,1,261,18
patternOccur-90,true,1.00,10,607,6,1,273,6
patternOccur-91,true,1.00,9,524,6,1,228,7
patternOccur-92,true,1.00,9,569,6,1,267,25
patternOccur-93,true,1.00,11,566,7,1,318,64
patternOccur-94,true,1.00,696,673,692,21,40869,421
patternOccur-95,true,1.00,9,547,6,1,259,15
patternOccur-96,true,1.00,13,594,9,1,477,150
patternOccur-97,true,1.00,26,715,21,1,1151,516
patternOccur-98,false,0.95,23738,739,23738,739,1386230,1925
patternOccur-99,true,1.00,10,574,6,1,251,10
patternOccur-100,true,1.00,10,557,6,1,260,17
