NDW:0.0
TTFW:1.4
DFPT:2.0
DFPAP:3.0
DFPMP:2.0
SEARCH_STEPS:5.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
hopper-1,true,1.00,17,402,5,1,112,18
hopper-2,true,1.00,13,317,7,1,77,3
hopper-3,true,1.00,1662,328,1655,51,45402,710
hopper-4,false,0.33,2681,105,2681,105,79193,844
hopper-5,true,1.00,16,374,6,1,97,8
hopper-6,true,1.00,14,317,7,1,84,8
hopper-7,true,1.00,13,317,4,1,79,5
hopper-8,true,1.00,80,329,72,3,1900,330
hopper-9,true,1.00,13,307,6,1,81,5
hopper-10,true,1.00,13,306,6,1,74,5
hopper-11,true,1.00,14,340,8,1,79,3
hopper-12,true,1.00,14,337,7,1,79,4
hopper-13,true,1.00,79,338,71,3,1921,694
hopper-14,true,1.00,14,336,7,1,81,4
hopper-15,true,1.00,14,334,8,1,82,3
hopper-16,true,1.00,46,342,38,2,979,5
hopper-17,true,1.00,16,347,9,1,93,5
hopper-18,true,1.00,13,327,5,1,78,3
hopper-19,true,1.00,15,348,9,1,92,10
hopper-20,true,1.00,13,327,7,1,75,3
hopper-21,true,1.00,5551,351,5548,169,154791,486
hopper-22,false,0.38,3931,138,3931,138,108802,798
hopper-23,true,1.00,13,327,7,1,75,3
hopper-24,true,1.00,15,346,7,1,92,8
hopper-25,true,1.00,16,367,5,1,88,6
hopper-26,true,1.00,14,337,5,1,80,4
hopper-27,true,1.00,14,336,6,1,88,8
hopper-28,false,0.91,11719,375,11719,375,325574,667
hopper-29,true,1.00,79,318,71,3,1944,497
hopper-30,true,1.00,14,367,7,1,89,5
hopper-31,true,1.00,15,357,5,1,90,6
hopper-32,true,1.00,14,338,9,1,81,7
hopper-33,false,0.55,5251,178,5251,178,152398,857
hopper-34,false,0.37,3139,114,3139,114,88204,890
hopper-35,true,1.00,16,386,8,1,99,4
hopper-36,true,1.00,13,307,4,1,72,3
hopper-37,true,1.00,15,368,7,1,87,3
hopper-38,true,1.00,14,317,7,1,129,50
hopper-39,false,0.58,6175,206,6175,206,174056,606
hopper-40,true,1.00,16,358,6,1,96,4
hopper-41,true,1.00,15,347,7,1,95,13
hopper-42,true,1.00,15,349,8,1,83,5
hopper-43,false,0.50,10068,324,10068,324,307787,893
hopper-44,true,1.00,17,386,11,1,114,9
hopper-45,false,0.48,4921,167,4920,167,134661,592
hopper-46,false,0.73,6879,230,6879,230,173011,773
hopper-47,true,1.00,14,326,6,1,79,3
hopper-48,true,1.00,12,297,5,1,70,2
hopper-49,true,1.00,19,397,11,1,184,94
hopper-50,false,0.68,6505,215,6505,215,181993,784
hopper-51,false,0.39,3403,121,3403,121,94874,644
hopper-52,true,1.00,14,317,6,1,79,5
hopper-53,false,0.69,8189,267,8188,267,242915,857
hopper-54,true,1.00,14,317,5,1,76,3
hopper-55,true,1.00,16,385,7,1,92,3
hopper-56,true,1.00,14,346,6,1,93,7
hopper-57,true,1.00,14,327,6,1,80,5
hopper-58,false,0.63,5682,191,5682,191,132702,488
hopper-59,true,1.00,19,326,12,1,76,4
hopper-60,true,1.00,24,387,12,1,98,5
hopper-61,true,1.00,19,323,8,1,89,5
hopper-62,true,1.00,19,336,8,1,82,6
hopper-63,true,1.00,115,338,105,4,2252,318
hopper-64,true,1.00,17,338,9,1,79,2
hopper-65,true,1.00,17,337,10,1,80,5
hopper-66,false,0.80,7925,259,7922,259,217851,671
hopper-67,true,1.00,13,318,8,1,78,3
hopper-68,true,1.00,14,325,7,1,79,6
hopper-69,true,1.00,47,326,40,2,981,5
hopper-70,true,1.00,15,357,10,1,88,3
hopper-71,true,1.00,15,317,9,1,81,6
hopper-72,true,1.00,15,356,6,1,94,4
hopper-73,true,1.00,16,330,10,1,76,2
hopper-74,true,1.00,14,336,7,1,79,4
hopper-75,true,1.00,13,317,5,1,80,3
hopper-76,true,1.00,113,347,107,4,2681,509
hopper-77,true,1.00,17,386,10,1,101,5
hopper-78,true,1.00,13,317,5,1,74,2
hopper-79,true,1.00,15,337,8,1,87,5
hopper-80,true,1.00,15,335,7,1,82,7
hopper-81,false,0.44,4525,155,4523,155,123697,769
hopper-82,true,1.00,174,349,166,5,4828,842
hopper-83,true,1.00,15,357,7,1,88,5
hopper-84,true,1.00,15,346,7,1,91,5
hopper-85,true,1.00,16,365,10,1,98,6
hopper-86,true,1.00,15,338,7,1,91,8
hopper-87,true,1.00,16,356,8,1,88,4
hopper-88,true,1.00,15,338,6,1,90,6
hopper-89,true,1.00,16,374,5,1,90,4
hopper-90,true,1.00,14,327,9,1,77,2
hopper-91,true,1.00,15,347,11,1,88,3
hopper-92,true,1.00,15,346,6,1,93,5
hopper-93,true,1.00,16,348,7,1,93,8
hopper-94,false,0.70,6967,231,6967,231,192838,826
hopper-95,true,1.00,14,330,5,1,78,4
hopper-96,true,1.00,13,307,7,1,71,1
hopper-97,true,1.00,16,375,7,1,94,5
hopper-98,true,1.00,15,337,6,1,84,7
hopper-99,true,1.00,42,365,36,1,847,739
hopper-100,true,1.00,17,377,10,1,110,11
