NDW:0.0
TTFW:2.0
DFPT:2.0
DFPAP:3.0
DFPMP:50.0
SEARCH_STEPS:10.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
ge-1,true,1.00,132,733,116,4,1332,90
ge-2,true,1.00,12,305,7,1,39,4
ge-3,true,1.00,34,355,31,1,298,192
ge-4,true,1.00,3705,348,3701,114,54095,420
ge-5,true,1.00,8,199,3,1,21,1
ge-6,true,1.00,26,523,16,1,127,46
ge-7,true,1.00,12,304,6,1,37,9
ge-8,true,1.00,9,229,3,1,25,3
ge-9,true,1.00,21,497,9,1,92,13
ge-10,true,1.00,10,258,5,1,30,3
ge-11,true,1.00,15,342,8,1,52,17
ge-12,true,1.00,9,239,5,1,26,1
ge-13,true,1.00,695,417,686,21,9212,231
ge-14,true,1.00,16,393,9,1,66,13
ge-15,true,1.00,8,239,2,1,29,2
ge-16,true,1.00,1657,572,1645,50,22297,395
ge-17,true,1.00,16,388,8,1,52,4
ge-18,true,1.00,2931,606,2921,98,40879,430
ge-19,true,1.00,87,546,74,3,933,37
ge-20,true,1.00,11,278,6,1,38,5
ge-21,true,1.00,20,419,10,1,93,42
ge-22,true,1.00,8,217,3,1,23,1
ge-23,true,1.00,83,399,74,3,900,66
ge-24,true,1.00,55,943,33,1,355,230
ge-25,true,1.00,10,259,5,1,32,5
ge-26,true,1.00,7,199,1,1,21,1
ge-27,true,1.00,9,253,4,1,28,2
ge-28,true,1.00,9,239,6,1,29,2
ge-29,true,1.00,10,261,6,1,33,6
ge-30,true,1.00,37,796,21,1,176,92
ge-31,true,1.00,86,778,68,2,814,290
ge-32,true,1.00,16,319,10,1,98,68
ge-33,true,1.00,14,314,6,1,39,3
ge-34,true,1.00,18,400,7,1,73,16
ge-35,true,1.00,19,379,8,1,85,46
ge-36,true,1.00,4475,831,4462,135,56529,317
ge-37,true,1.00,13,298,8,1,53,17
ge-38,true,1.00,16,358,7,1,51,5
ge-39,true,1.00,46,779,26,1,276,133
ge-40,true,1.00,8,199,3,1,22,1
ge-41,true,1.00,11,265,8,1,31,5
ge-42,true,1.00,83,835,66,2,734,207
ge-43,true,1.00,17,324,10,1,89,59
ge-44,true,1.00,24,561,9,1,101,48
ge-45,true,1.00,27,581,14,1,125,93
ge-46,true,1.00,36,764,22,1,166,50
ge-47,true,1.00,13,329,5,1,41,5
ge-48,true,1.00,15,342,6,1,54,10
ge-49,true,1.00,9,219,2,1,25,1
ge-50,true,1.00,43,657,30,1,313,156
ge-51,true,1.00,20,418,12,1,102,41
ge-52,true,1.00,233,435,225,7,2895,300
ge-53,true,1.00,10,273,4,1,30,2
ge-54,true,1.00,15,376,9,1,58,9
ge-55,true,1.00,34,664,21,1,199,101
ge-56,true,1.00,15,358,5,1,50,6
ge-57,true,1.00,22,482,11,1,111,30
ge-58,true,1.00,40,883,20,1,144,30
ge-59,true,1.00,78,636,65,2,867,289
ge-60,true,1.00,9,239,5,1,30,2
ge-61,true,1.00,10,239,6,1,27,2
ge-62,true,1.00,26,575,15,1,132,37
ge-63,true,1.00,13,318,5,1,41,2
ge-64,true,1.00,19,349,11,1,113,51
ge-65,true,1.00,18,440,6,1,71,28
ge-66,true,1.00,183,864,164,5,2010,322
ge-67,true,1.00,14,285,8,1,78,42
ge-68,true,1.00,18,370,14,1,84,50
ge-69,true,1.00,15,309,7,1,65,11
ge-70,true,1.00,22,299,7,1,63,13
ge-71,true,1.00,33,600,22,1,202,78
ge-72,true,1.00,40,772,25,1,238,174
ge-73,true,1.00,9,238,2,1,28,2
ge-74,true,1.00,85,812,72,2,779,384
ge-75,true,1.00,9045,291,9044,277,130126,464
ge-76,true,1.00,24,557,10,1,87,15
ge-77,true,1.00,21,499,12,1,93,13
ge-78,true,1.00,2432,399,2422,74,32375,116
ge-79,true,1.00,11,287,5,1,35,3
ge-80,true,1.00,55,259,51,2,576,155
ge-81,true,1.00,12,232,6,1,68,43
ge-82,true,1.00,4145,716,4129,125,51731,313
ge-83,true,1.00,16676,568,16676,506,226819,273
ge-84,true,1.00,75,218,70,3,919,399
ge-85,true,1.00,42,400,36,1,396,159
ge-86,true,1.00,160,344,153,5,2163,85
ge-87,true,1.00,21,443,10,1,104,33
ge-88,true,1.00,11,285,5,1,33,4
ge-89,true,1.00,30,584,17,1,126,42
ge-90,true,1.00,7,199,1,1,22,1
ge-91,true,1.00,20,455,11,1,82,23
ge-92,true,1.00,8,199,3,1,22,1
ge-93,true,1.00,120,858,100,3,1212,201
ge-94,true,1.00,22,398,13,1,116,44
ge-95,true,1.00,10352,506,10347,314,134119,148
ge-96,true,1.00,22,445,12,1,107,28
ge-97,true,1.00,17,321,10,1,76,39
ge-98,true,1.00,8,199,4,1,21,1
ge-99,true,1.00,12,258,4,1,40,11
ge-100,true,1.00,9,219,3,1,24,1
