NDW:0.0
TTFW:0.2
DFPT:2.0
DFPAP:3.0
DFPMP:0.0
SEARCH_STEPS:3.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternOccur-1,true,1.00,7,498,4,1,205,10
patternOccur-2,true,1.00,8,477,5,1,273,66
patternOccur-3,true,1.00,9,596,5,1,266,7
patternOccur-4,true,1.00,10,600,6,1,335,76
patternOccur-5,true,1.00,8,510,5,1,232,15
patternOccur-6,true,1.00,49,586,46,2,2895,1082
patternOccur-7,true,1.00,11,599,7,1,358,71
patternOccur-8,true,1.00,8,559,4,1,241,10
patternOccur-9,true,1.00,24,621,22,1,1226,781
patternOccur-10,true,1.00,8,540,5,1,254,12
patternOccur-11,true,1.00,11,579,7,1,426,81
patternOccur-12,true,1.00,11,615,7,1,351,71
patternOccur-13,true,1.00,11,572,7,1,355,76
patternOccur-14,true,1.00,14,545,11,1,648,217
patternOccur-15,true,1.00,11,548,7,1,471,216
patternOccur-16,true,1.00,15701,587,15700,477,1101343,917
patternOccur-17,true,1.00,9,545,5,1,264,13
patternOccur-18,true,1.00,8,527,4,1,260,25
patternOccur-19,true,1.00,17702,731,17700,535,1133456,1947
patternOccur-20,true,1.00,9,513,6,1,324,45
patternOccur-21,true,1.00,8,543,5,1,235,10
patternOccur-22,false,0.89,17050,533,17049,533,1087240,1058
patternOccur-23,true,1.00,9,521,6,1,283,76
patternOccur-24,true,1.00,9,595,5,1,281,15
patternOccur-25,true,1.00,9,543,6,1,321,59
patternOccur-26,true,1.00,8,502,5,1,240,13
patternOccur-27,true,1.00,10,611,6,1,341,74
patternOccur-28,true,1.00,18,628,14,1,890,539
patternOccur-29,true,1.00,9,568,5,1,249,10
patternOccur-30,true,1.00,9,559,5,1,261,8
patternOccur-31,true,1.00,16,582,12,1,690,311
patternOccur-32,true,1.00,9,549,6,1,308,22
patternOccur-33,true,1.00,7,511,4,1,243,14
patternOccur-34,true,1.00,8,519,4,1,215,11
patternOccur-35,true,1.00,11,615,7,1,348,65
patternOccur-36,true,1.00,8,501,5,1,241,7
patternOccur-37,true,1.00,10,566,6,1,314,32
patternOccur-38,true,1.00,10,529,7,1,436,84
patternOccur-39,true,1.00,160,579,158,5,10208,1114
patternOccur-40,true,1.00,11,569,7,1,442,97
patternOccur-41,true,1.00,11,656,7,1,402,135
patternOccur-42,true,1.00,499,699,494,15,30769,827
patternOccur-43,true,1.00,7,451,4,1,206,10
patternOccur-44,true,1.00,9,605,5,1,267,13
patternOccur-45,true,1.00,8,526,5,1,266,9
patternOccur-46,true,1.00,9,544,7,1,300,54
patternOccur-47,true,1.00,11,582,7,1,354,56
patternOccur-48,true,1.00,31,531,28,1,1658,1406
patternOccur-49,true,1.00,9,541,6,1,272,46
patternOccur-50,true,1.00,9,524,6,1,278,27
patternOccur-51,true,1.00,11,631,7,1,397,56
patternOccur-52,true,1.00,17,585,13,1,747,453
patternOccur-53,true,1.00,8,552,5,1,279,30
patternOccur-54,true,1.00,10,572,6,1,357,70
patternOccur-55,true,1.00,23,597,19,1,1188,364
patternOccur-56,true,1.00,8,505,4,1,219,11
patternOccur-57,true,1.00,68,637,65,2,4021,1580
patternOccur-58,true,1.00,68,590,64,2,3967,1235
patternOccur-59,true,1.00,10,569,7,1,318,28
patternOccur-60,true,1.00,9,570,6,1,296,15
patternOccur-61,true,1.00,7,454,4,1,198,7
patternOccur-62,true,1.00,8,542,4,1,244,22
patternOccur-63,true,1.00,9,537,5,1,327,49
patternOccur-64,true,1.00,9,581,6,1,271,8
patternOccur-65,true,1.00,10,561,7,1,374,127
patternOccur-66,true,1.00,9,553,5,1,256,13
patternOccur-67,true,1.00,9,594,6,1,286,19
patternOccur-68,true,1.00,10,566,6,1,310,63
patternOccur-69,true,1.00,490,662,486,15,30962,531
patternOccur-70,true,1.00,16010,633,16008,485,1003461,1050
patternOccur-71,true,1.00,11,563,6,1,313,64
patternOccur-72,true,1.00,15860,671,15859,482,1029193,1820
patternOccur-73,true,1.00,26,661,23,1,1247,734
patternOccur-74,true,1.00,372,552,368,12,24509,1277
patternOccur-75,true,1.00,9,605,5,1,276,15
patternOccur-76,true,1.00,10,572,7,1,337,70
patternOccur-77,true,1.00,9,486,6,1,254,69
patternOccur-78,true,1.00,8,543,6,1,239,8
patternOccur-79,true,1.00,9,610,6,1,311,44
patternOccur-80,true,1.00,12,668,8,1,436,68
patternOccur-81,true,1.00,21,534,17,1,1170,436
patternOccur-82,true,1.00,9,548,5,1,288,28
patternOccur-83,true,1.00,9,506,7,1,291,75
patternOccur-84,true,1.00,11,592,7,1,392,71
patternOccur-85,true,1.00,9,513,6,1,303,29
patternOccur-86,true,1.00,22,584,18,1,1117,389
patternOccur-87,true,1.00,9,599,5,1,251,8
patternOccur-88,true,1.00,7,494,4,1,216,11
patternOccur-89,true,1.00,8,531,5,1,262,18
patternOccur-90,true,1.00,9,577,5,1,270,11
patternOccur-91,true,1.00,9,518,4,1,224,9
patternOccur-92,true,1.00,9,524,5,1,281,55
patternOccur-93,true,1.00,9,533,6,1,285,64
patternOccur-94,true,1.00,12798,648,12796,390,857589,1115
patternOccur-95,true,1.00,74,525,70,3,4581,1690
patternOccur-96,true,1.00,30,660,26,1,1488,826
patternOccur-97,true,1.00,17,668,13,1,771,494
patternOccur-98,true,1.00,5549,684,5546,168,345407,1146
patternOccur-99,true,1.00,8,574,5,1,251,10
patternOccur-100,true,1.00,12,581,8,1,405,81
