NDW:0.0
TTFW:0.8
DFPT:2.0
DFPAP:3.0
DFPMP:2.0
SEARCH_STEPS:4.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
notchParam-1,true,1.00,10,326,8,1,246,25
notchParam-2,true,1.00,8,341,5,1,176,39
notchParam-3,true,1.00,6,351,3,1,111,10
notchParam-4,true,1.00,5,334,3,1,115,6
notchParam-5,true,1.00,8,341,6,1,166,20
notchParam-6,true,1.00,5,310,3,1,107,12
notchParam-7,true,1.00,10,365,7,1,236,39
notchParam-8,true,1.00,6,361,4,1,134,21
notchParam-9,true,1.00,6,349,4,1,129,10
notchParam-10,true,1.00,5,335,3,1,111,12
notchParam-11,true,1.00,4,310,3,1,97,3
notchParam-12,true,1.00,6,376,3,1,133,11
notchParam-13,true,1.00,5,310,3,1,93,7
notchParam-14,true,1.00,4,302,3,1,93,7
notchParam-15,true,1.00,6,318,4,1,146,25
notchParam-16,true,1.00,6,353,4,1,150,42
notchParam-17,true,1.00,6,335,5,1,157,33
notchParam-18,true,1.00,8,453,6,1,167,18
notchParam-19,true,1.00,7,336,5,1,156,28
notchParam-20,true,1.00,7,326,5,1,135,10
notchParam-21,true,1.00,6,337,5,1,114,10
notchParam-22,true,1.00,7,349,4,1,130,19
notchParam-23,true,1.00,9,507,6,1,200,15
notchParam-24,true,1.00,5,333,3,1,129,14
notchParam-25,true,1.00,6,342,4,1,127,9
notchParam-26,true,1.00,8,415,6,1,199,23
notchParam-27,true,1.00,7,342,5,1,154,15
notchParam-28,true,1.00,6,373,4,1,114,10
notchParam-29,true,1.00,5,302,3,1,101,6
notchParam-30,true,1.00,6,334,4,1,119,10
notchParam-31,true,1.00,7,342,5,1,162,35
notchParam-32,true,1.00,7,341,5,1,177,46
notchParam-33,true,1.00,5,302,3,1,103,14
notchParam-34,true,1.00,6,337,5,1,145,27
notchParam-35,true,1.00,7,349,5,1,176,33
notchParam-36,true,1.00,5,310,4,1,114,5
notchParam-37,true,1.00,6,310,3,1,97,8
notchParam-38,true,1.00,5,309,3,1,121,15
notchParam-39,true,1.00,7,318,4,1,142,26
notchParam-40,true,1.00,5,302,3,1,104,14
notchParam-41,true,1.00,7,363,5,1,144,36
notchParam-42,true,1.00,7,335,5,1,153,15
notchParam-43,true,1.00,5,328,3,1,105,9
notchParam-44,true,1.00,7,325,5,1,155,19
notchParam-45,true,1.00,7,364,4,1,156,16
notchParam-46,true,1.00,6,365,4,1,141,27
notchParam-47,true,1.00,5,312,3,1,88,3
notchParam-48,true,1.00,8,394,5,1,155,13
notchParam-49,true,1.00,7,337,5,1,156,29
notchParam-50,true,1.00,17,403,15,1,504,229
notchParam-51,true,1.00,7,335,5,1,153,20
notchParam-52,true,1.00,10,423,7,1,304,107
notchParam-53,true,1.00,7,373,5,1,198,40
notchParam-54,true,1.00,5,337,3,1,100,3
notchParam-55,true,1.00,10,357,8,1,244,110
notchParam-56,true,1.00,5,327,3,1,100,10
notchParam-57,true,1.00,5,317,4,1,119,16
notchParam-58,true,1.00,5,325,4,1,110,11
notchParam-59,true,1.00,6,389,4,1,125,6
notchParam-60,true,1.00,8,413,5,1,183,60
notchParam-61,true,1.00,6,401,4,1,146,12
notchParam-62,true,1.00,8,373,6,1,190,27
notchParam-63,true,1.00,6,318,4,1,120,21
notchParam-64,true,1.00,6,326,5,1,124,17
notchParam-65,true,1.00,6,375,4,1,130,22
notchParam-66,true,1.00,6,336,4,1,112,9
notchParam-67,true,1.00,6,330,4,1,135,12
notchParam-68,true,1.00,9,358,7,1,231,28
notchParam-69,true,1.00,7,366,4,1,154,19
notchParam-70,true,1.00,9,375,7,1,239,84
notchParam-71,true,1.00,6,397,4,1,145,15
notchParam-72,true,1.00,7,367,4,1,146,18
notchParam-73,true,1.00,7,374,4,1,158,22
notchParam-74,true,1.00,7,365,4,1,128,16
notchParam-75,true,1.00,6,337,4,1,142,17
notchParam-76,true,1.00,6,365,4,1,122,13
notchParam-77,true,1.00,6,335,3,1,125,11
notchParam-78,true,1.00,6,364,4,1,133,12
notchParam-79,true,1.00,6,328,4,1,125,13
notchParam-80,true,1.00,6,388,4,1,122,11
notchParam-81,true,1.00,6,318,4,1,131,12
notchParam-82,true,1.00,5,319,3,1,94,9
notchParam-83,true,1.00,5,309,3,1,96,8
notchParam-84,true,1.00,7,353,4,1,154,39
notchParam-85,true,1.00,7,358,5,1,166,33
notchParam-86,true,1.00,5,326,3,1,116,12
notchParam-87,true,1.00,4,294,2,1,90,4
notchParam-88,true,1.00,6,318,5,1,147,15
notchParam-89,true,1.00,5,310,3,1,94,7
notchParam-90,true,1.00,5,322,3,1,92,3
notchParam-91,true,1.00,7,366,4,1,160,11
notchParam-92,true,1.00,6,345,4,1,129,10
notchParam-93,true,1.00,6,336,4,1,133,15
notchParam-94,true,1.00,6,365,5,1,149,14
notchParam-95,true,1.00,18,484,15,1,542,300
notchParam-96,true,1.00,5,316,3,1,96,3
notchParam-97,true,1.00,5,310,3,1,99,5
notchParam-98,true,1.00,7,316,5,1,138,22
notchParam-99,true,1.00,13,381,11,1,426,199
notchParam-100,true,1.00,7,326,5,1,182,25
