NDW:0.0
TTFW:1.8
DFPT:2.0
DFPAP:3.0
DFPMP:0.0
SEARCH_STEPS:8.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
notch-1,true,1.00,6,396,4,1,72,9
notch-2,true,1.00,15,665,12,1,237,35
notch-3,true,1.00,6,350,3,1,61,8
notch-4,true,1.00,5,343,3,1,55,3
notch-5,true,1.00,20,340,17,1,56,5
notch-6,true,1.00,6,375,5,1,66,7
notch-7,true,1.00,3,256,2,1,35,1
notch-8,true,1.00,11,437,8,1,82,15
notch-9,true,1.00,18,464,5,1,99,21
notch-10,true,1.00,17,525,5,1,121,21
notch-11,true,1.00,6,387,3,1,64,3
notch-12,true,1.00,7,447,4,1,68,7
notch-13,true,1.00,6,393,3,1,59,3
notch-14,true,1.00,7,423,5,1,106,25
notch-15,true,1.00,8,411,5,1,103,34
notch-16,true,1.00,5,342,3,1,53,3
notch-17,true,1.00,6,368,3,1,61,8
notch-18,true,1.00,7,474,4,1,77,8
notch-19,true,1.00,8,461,5,1,105,28
notch-20,true,1.00,7,449,4,1,79,8
notch-21,true,1.00,5,369,2,1,51,2
notch-22,true,1.00,5,305,3,1,55,6
notch-23,true,1.00,6,354,3,1,63,5
notch-24,true,1.00,6,357,3,1,61,5
notch-25,true,1.00,6,365,3,1,65,8
notch-26,true,1.00,4,310,2,1,55,8
notch-27,true,1.00,6,444,4,1,72,3
notch-28,true,1.00,5,346,2,1,60,8
notch-29,true,1.00,12,437,10,1,241,109
notch-30,true,1.00,5,304,3,1,58,3
notch-31,true,1.00,5,337,3,1,52,2
notch-32,true,1.00,6,386,4,1,69,17
notch-33,true,1.00,6,409,3,1,75,5
notch-34,true,1.00,6,370,3,1,67,6
notch-35,true,1.00,7,421,4,1,68,3
notch-36,true,1.00,5,369,3,1,67,7
notch-37,true,1.00,6,466,4,1,78,7
notch-38,true,1.00,5,347,3,1,61,8
notch-39,true,1.00,4,287,2,1,49,5
notch-40,true,1.00,7,443,4,1,85,21
notch-41,true,1.00,10,515,6,1,146,31
notch-42,true,1.00,10,516,6,1,146,29
notch-43,true,1.00,5,347,2,1,62,9
notch-44,true,1.00,5,276,3,1,48,3
notch-45,true,1.00,7,381,4,1,83,21
notch-46,true,1.00,6,390,3,1,64,3
notch-47,true,1.00,6,388,4,1,73,5
notch-48,true,1.00,7,460,4,1,85,5
notch-49,true,1.00,6,404,4,1,70,3
notch-50,true,1.00,6,396,3,1,60,8
notch-51,true,1.00,6,404,3,1,72,8
notch-52,true,1.00,6,424,3,1,68,7
notch-53,true,1.00,6,377,3,1,65,3
notch-54,true,1.00,6,411,3,1,64,3
notch-55,true,1.00,8,475,5,1,116,32
notch-56,true,1.00,6,365,3,1,63,11
notch-57,true,1.00,6,437,3,1,75,8
notch-58,true,1.00,10,533,6,1,140,27
notch-59,true,1.00,6,386,3,1,68,10
notch-60,true,1.00,6,403,4,1,85,16
notch-61,true,1.00,6,421,4,1,73,7
notch-62,true,1.00,8,442,5,1,98,42
notch-63,true,1.00,9,460,5,1,104,27
notch-64,true,1.00,6,350,4,1,77,19
notch-65,true,1.00,12,564,8,1,171,41
notch-66,true,1.00,7,516,4,1,85,7
notch-67,true,1.00,6,408,4,1,70,3
notch-68,true,1.00,4,304,2,1,47,3
notch-69,true,1.00,8,439,5,1,106,18
notch-70,true,1.00,10,531,6,1,130,31
notch-71,true,1.00,6,397,3,1,70,8
notch-72,true,1.00,5,300,3,1,52,3
notch-73,true,1.00,6,391,4,1,64,3
notch-74,true,1.00,4,275,2,1,43,2
notch-75,true,1.00,6,367,3,1,61,2
notch-76,true,1.00,5,384,3,1,62,3
notch-77,true,1.00,8,450,5,1,89,11
notch-78,true,1.00,5,361,3,1,63,3
notch-79,true,1.00,7,468,4,1,76,8
notch-80,true,1.00,5,343,2,1,52,3
notch-81,true,1.00,71,382,69,3,1856,693
notch-82,true,1.00,6,467,3,1,84,10
notch-83,true,1.00,7,489,4,1,87,12
notch-84,true,1.00,5,269,3,1,45,3
notch-85,true,1.00,7,436,4,1,74,6
notch-86,true,1.00,5,309,3,1,62,12
notch-87,true,1.00,6,353,3,1,61,2
notch-88,true,1.00,6,424,4,1,67,3
notch-89,true,1.00,7,438,5,1,94,22
notch-90,true,1.00,7,438,4,1,70,8
notch-91,true,1.00,7,468,3,1,78,7
notch-92,true,1.00,4,301,2,1,47,2
notch-93,true,1.00,15,632,10,1,213,35
notch-94,true,1.00,6,418,4,1,68,8
notch-95,true,1.00,4,312,2,1,48,3
notch-96,true,1.00,7,386,5,1,95,36
notch-97,true,1.00,6,412,3,1,68,3
notch-98,true,1.00,7,476,4,1,80,8
notch-99,true,1.00,6,432,3,1,71,8
notch-100,true,1.00,5,335,3,1,61,7
