NDW:0.0
TTFW:2.0
DFPT:2.0
DFPAP:3.0
DFPMP:5.0
SEARCH_STEPS:9.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternOccur-1,true,1.00,16,895,10,1,167,19
patternOccur-2,true,1.00,28,873,22,1,414,267
patternOccur-3,true,1.00,444,951,438,14,8404,30
patternOccur-4,true,1.00,83,969,77,3,1404,144
patternOccur-5,true,1.00,23,969,17,1,289,165
patternOccur-6,true,1.00,37,985,30,3,598,93
patternOccur-7,true,1.00,10973,869,10970,342,218858,180
patternOccur-8,true,1.00,2331,877,2325,81,45814,114
patternOccur-9,true,1.00,26479,1007,26479,938,485302,137
patternOccur-10,true,1.00,11890,933,11885,472,221772,369
patternOccur-11,false,0.98,28315,993,28315,993,540167,465
patternOccur-12,true,1.00,20,979,13,1,237,30
patternOccur-13,true,1.00,678,992,672,24,12204,217
patternOccur-14,true,1.00,23899,821,23899,789,481856,358
patternOccur-15,true,1.00,5185,739,5182,163,93168,403
patternOccur-16,true,1.00,24259,916,24256,884,484933,570
patternOccur-17,true,1.00,14,794,9,1,153,29
patternOccur-18,true,1.00,214,996,208,7,3754,250
patternOccur-19,false,0.89,27300,993,27300,993,518133,449
patternOccur-20,true,1.00,17,786,13,1,216,36
patternOccur-21,true,1.00,16,829,11,1,202,67
patternOccur-22,false,0.92,25558,999,25557,999,535233,683
patternOccur-23,true,1.00,7921,851,7917,272,133304,450
patternOccur-24,true,1.00,20,835,15,1,229,52
patternOccur-25,true,1.00,3149,873,3144,104,57374,226
patternOccur-26,true,1.00,12,787,7,1,122,5
patternOccur-27,false,0.99,27039,986,27039,986,520380,614
patternOccur-28,true,1.00,1300,818,1295,40,25071,304
patternOccur-29,true,1.00,20,907,14,1,227,57
patternOccur-30,true,1.00,12,810,7,1,112,9
patternOccur-31,true,1.00,16721,962,16718,539,307628,456
patternOccur-32,true,1.00,27,980,21,1,335,96
patternOccur-33,true,1.00,27,931,21,1,387,120
patternOccur-34,true,1.00,15,774,10,1,181,60
patternOccur-35,true,1.00,35,982,28,1,492,269
patternOccur-36,true,1.00,7487,991,7483,239,142387,337
patternOccur-37,true,1.00,26248,1003,26245,823,484602,543
patternOccur-38,true,1.00,725,959,719,26,13257,74
patternOccur-39,true,1.00,3796,1003,3789,138,61714,392
patternOccur-40,true,1.00,1751,998,1745,63,34718,218
patternOccur-41,true,1.00,31,998,25,1,401,121
patternOccur-42,true,1.00,27467,1007,27466,915,529044,525
patternOccur-43,true,1.00,23,871,18,1,292,117
patternOccur-44,true,1.00,2717,722,2713,83,47129,246
patternOccur-45,true,1.00,22,778,17,1,302,116
patternOccur-46,true,1.00,1358,982,1352,41,22562,266
patternOccur-47,true,1.00,22940,822,22939,803,418621,440
patternOccur-48,true,1.00,14,870,8,1,149,10
patternOccur-49,true,1.00,15,842,10,1,160,8
patternOccur-50,true,1.00,177,1005,171,7,2322,126
patternOccur-51,true,1.00,16,968,10,1,157,13
patternOccur-52,true,1.00,3514,995,3510,106,63941,218
patternOccur-53,true,1.00,13,799,8,1,130,14
patternOccur-54,true,1.00,2318,852,2314,107,49286,402
patternOccur-55,true,1.00,33,854,27,1,503,323
patternOccur-56,true,1.00,1534,934,1528,47,32912,29
patternOccur-57,true,1.00,18,997,12,1,201,38
patternOccur-58,true,1.00,21277,779,21277,732,450960,472
patternOccur-59,true,1.00,17,858,12,1,206,57
patternOccur-60,true,1.00,24789,854,24789,817,455521,582
patternOccur-61,true,1.00,18,945,12,1,197,28
patternOccur-62,true,1.00,10631,929,10627,385,200327,648
patternOccur-63,true,1.00,17,967,10,1,178,27
patternOccur-64,true,1.00,4493,987,4487,139,82443,467
patternOccur-65,true,1.00,8074,959,8069,245,141616,514
patternOccur-66,true,1.00,1369,997,1363,43,25055,340
patternOccur-67,true,1.00,24342,877,24341,754,502835,512
patternOccur-68,true,1.00,17603,722,17601,547,305740,505
patternOccur-69,false,0.96,28504,993,28502,993,577110,603
patternOccur-70,false,0.93,24937,815,24937,815,478470,591
patternOccur-71,true,1.00,2574,990,2568,106,49058,258
patternOccur-72,true,1.00,25592,935,25592,898,515542,588
patternOccur-73,false,0.97,26238,892,26238,892,544764,437
patternOccur-74,true,1.00,27582,945,27581,893,557485,538
patternOccur-75,true,1.00,779,995,773,24,14684,46
patternOccur-76,true,1.00,21,992,15,1,254,78
patternOccur-77,true,1.00,23,917,17,1,290,81
patternOccur-78,true,1.00,31,768,25,1,440,232
patternOccur-79,true,1.00,34,968,27,1,484,115
patternOccur-80,true,1.00,26146,877,26146,850,484263,226
patternOccur-81,true,1.00,27248,966,27246,929,505554,371
patternOccur-82,true,1.00,1483,1002,1477,45,27585,212
