NDW:0.0
TTFW:2.0
DFPT:2.0
DFPAP:3.0
DFPMP:7.0
SEARCH_STEPS:1.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
hopper-1,true,1.00,10,313,8,1,1126,129
hopper-2,true,1.00,10,303,9,1,1253,224
hopper-3,true,1.00,15,322,13,1,2020,185
hopper-4,false,0.31,3452,112,3452,112,459923,962
hopper-5,true,1.00,12,331,10,1,1204,248
hopper-6,true,1.00,16,319,14,1,1709,192
hopper-7,true,1.00,13,325,11,1,1431,265
hopper-8,true,1.00,8,324,7,1,848,238
hopper-9,true,1.00,28,343,25,1,3100,1377
hopper-10,true,1.00,16,305,14,1,1427,273
hopper-11,true,1.00,16,311,13,1,1428,592
hopper-12,true,1.00,23,315,20,1,2620,379
hopper-13,true,1.00,16,358,14,1,1879,535
hopper-14,true,1.00,10,305,8,1,1233,239
hopper-15,true,1.00,11,307,10,1,1150,250
hopper-16,true,1.00,11,311,9,1,928,302
hopper-17,true,1.00,17,305,15,1,1708,211
hopper-18,true,1.00,11,305,8,1,1057,319
hopper-19,true,1.00,12,305,10,1,1349,438
hopper-20,true,1.00,9,320,7,1,989,187
hopper-21,true,1.00,15,359,13,1,2026,222
hopper-22,false,0.38,3684,122,3684,122,503653,772
hopper-23,true,1.00,11,310,9,1,1011,166
hopper-24,true,1.00,17,311,15,1,1508,231
hopper-25,true,1.00,11,315,9,1,1140,176
hopper-26,true,1.00,9,305,7,1,818,109
hopper-27,true,1.00,22,303,16,1,2214,270
hopper-28,true,1.00,31,367,29,1,3891,1192
hopper-29,true,1.00,9,326,7,1,990,232
hopper-30,true,1.00,15,325,13,1,1472,265
hopper-31,true,1.00,15,320,13,1,1411,145
hopper-32,true,1.00,13,303,11,1,1255,321
hopper-33,true,1.00,18,341,16,1,1747,264
hopper-34,false,0.34,3263,107,3262,107,442028,1034
hopper-35,true,1.00,21,347,18,1,2829,698
hopper-36,true,1.00,13,303,11,1,1773,207
hopper-37,true,1.00,15,345,12,1,1763,216
hopper-38,true,1.00,14,346,11,1,1576,363
hopper-39,false,0.56,6547,203,6546,203,912575,1540
hopper-40,true,1.00,14,311,12,1,1154,268
hopper-41,true,1.00,11,338,8,1,1253,502
hopper-42,true,1.00,12,320,10,1,1260,202
hopper-43,true,1.00,29,368,27,1,3503,710
hopper-44,true,1.00,19,337,17,1,2050,453
hopper-45,true,1.00,12,361,10,1,1402,446
hopper-46,true,1.00,35,334,33,1,3399,693
hopper-47,true,1.00,13,321,11,1,1155,244
hopper-48,true,1.00,10,313,8,1,949,320
hopper-49,true,1.00,11,335,8,1,1268,174
hopper-50,true,1.00,17,342,15,1,2246,489
hopper-51,true,1.00,22,355,20,1,2411,683
hopper-52,true,1.00,14,326,12,1,1131,429
hopper-53,true,1.00,121,356,118,4,16905,1901
hopper-54,true,1.00,17,310,15,1,2077,360
hopper-55,true,1.00,14,358,11,1,1508,504
hopper-56,true,1.00,10,303,8,1,955,177
hopper-57,true,1.00,12,322,10,1,1330,325
hopper-58,true,1.00,15,342,12,1,1797,583
hopper-59,true,1.00,11,309,9,1,1308,153
hopper-60,true,1.00,19,322,17,1,2348,662
hopper-61,true,1.00,12,323,10,1,1197,248
hopper-62,true,1.00,16,328,14,1,1630,266
hopper-63,true,1.00,16,320,14,1,1803,165
hopper-64,true,1.00,8,297,6,1,850,155
hopper-65,true,1.00,24,324,23,1,2803,357
hopper-66,true,1.00,17,344,15,1,1644,413
hopper-67,true,1.00,15,318,13,1,1370,216
hopper-68,true,1.00,21,330,18,1,2165,454
hopper-69,true,1.00,17,364,15,1,1926,318
hopper-70,true,1.00,16,322,14,1,2050,324
hopper-71,true,1.00,20,311,18,1,1942,298
hopper-72,true,1.00,21,335,18,1,2438,808
hopper-73,true,1.00,9,318,7,1,639,79
hopper-74,true,1.00,12,297,10,1,1501,254
hopper-75,true,1.00,10,316,8,1,1121,133
hopper-76,true,1.00,12,313,10,1,1459,257
hopper-77,true,1.00,13,334,10,1,1561,345
hopper-78,true,1.00,9,325,7,1,923,132
hopper-79,true,1.00,13,314,11,1,1483,219
hopper-80,true,1.00,12,297,10,1,1050,118
hopper-81,false,0.41,4639,146,4638,146,623443,2294
hopper-82,true,1.00,16,370,14,1,1751,243
hopper-83,true,1.00,10,311,8,1,751,55
hopper-84,true,1.00,11,305,9,1,1330,155
hopper-85,true,1.00,32,329,30,1,3770,1131
hopper-86,true,1.00,19,297,17,1,1276,192
hopper-87,true,1.00,9,303,8,1,1116,188
hopper-88,true,1.00,17,315,15,1,991,144
hopper-89,true,1.00,34,355,32,1,2708,657
hopper-90,true,1.00,10,297,9,1,1060,225
hopper-91,true,1.00,13,325,11,1,1528,173
hopper-92,true,1.00,15,301,13,1,1602,320
hopper-93,true,1.00,27,309,24,1,2480,338
hopper-94,false,0.67,6704,204,6701,204,887947,1681
hopper-95,true,1.00,25,314,23,1,2670,632
hopper-96,true,1.00,20,299,18,1,2252,318
hopper-97,true,1.00,19,316,17,1,1880,289
hopper-98,true,1.00,16,335,14,1,1867,262
hopper-99,false,0.76,8748,271,8748,271,1154119,2252
hopper-100,true,1.00,16,314,13,1,1844,367
