NDW:0.0
TTFW:0.8
DFPT:2.0
DFPAP:3.0
DFPMP:2.0
SEARCH_STEPS:10.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
notch-1,true,1.00,6,392,4,1,54,4
notch-2,true,1.00,8978,479,8977,285,174492,519
notch-3,true,1.00,9,516,5,1,98,13
notch-4,true,1.00,6,416,4,1,64,6
notch-5,true,1.00,6,397,3,1,51,4
notch-6,true,1.00,8,499,4,1,79,13
notch-7,true,1.00,10,548,6,1,108,13
notch-8,true,1.00,9,529,5,1,86,6
notch-9,true,1.00,8,447,5,1,85,23
notch-10,true,1.00,15,761,10,1,171,18
notch-11,true,1.00,7,432,4,1,67,15
notch-12,true,1.00,6,345,3,1,53,10
notch-13,true,1.00,7,483,4,1,74,18
notch-14,true,1.00,10,649,6,1,109,5
notch-15,true,1.00,5,365,3,1,47,2
notch-16,true,1.00,13,640,9,1,165,30
notch-17,true,1.00,12873,604,12871,412,246180,55
notch-18,true,1.00,10,554,6,1,105,17
notch-19,true,1.00,6,410,3,1,55,5
notch-20,true,1.00,6,413,3,1,54,7
notch-21,true,1.00,14,697,10,1,181,47
notch-22,true,1.00,24,645,20,1,407,341
notch-23,true,1.00,24,953,18,1,363,195
notch-24,true,1.00,9,558,5,1,99,18
notch-25,true,1.00,11,620,7,1,116,28
notch-26,true,1.00,4,302,2,1,34,2
notch-27,true,1.00,4070,537,4067,128,71842,28
notch-28,true,1.00,10401,571,10400,338,181572,266
notch-29,true,1.00,42,565,39,2,630,29
notch-30,true,1.00,9,477,6,1,92,13
notch-31,true,1.00,9075,328,9075,282,159047,302
notch-32,true,1.00,7,501,4,1,70,9
notch-33,true,1.00,9,571,5,1,107,9
notch-34,true,1.00,7,463,4,1,62,8
notch-35,true,1.00,7,482,4,1,78,20
notch-36,true,1.00,7,415,5,1,71,7
notch-37,true,1.00,19,855,15,1,236,66
notch-38,true,1.00,22,841,17,1,326,173
notch-39,true,1.00,7,434,5,1,83,6
notch-40,true,1.00,12,583,8,1,146,76
notch-41,true,1.00,6,403,3,1,50,3
notch-42,true,1.00,25,565,21,1,393,239
notch-43,true,1.00,6,371,3,1,55,4
notch-44,true,1.00,14,718,9,1,161,42
notch-45,true,1.00,9,466,6,1,88,41
notch-46,true,1.00,11,592,7,1,116,33
notch-47,true,1.00,16,460,13,1,241,107
notch-48,true,1.00,135,795,130,4,2803,530
notch-49,true,1.00,9,554,6,1,80,5
notch-50,true,1.00,12,657,8,1,130,20
notch-51,true,1.00,11,638,7,1,117,10
notch-52,true,1.00,5,398,3,1,49,5
notch-53,true,1.00,10,572,6,1,96,9
notch-54,true,1.00,8,529,4,1,80,18
notch-55,true,1.00,13,511,10,1,192,110
notch-56,true,1.00,7,485,4,1,73,13
notch-57,true,1.00,8,455,5,1,79,12
notch-58,true,1.00,18,795,13,1,226,79
notch-59,true,1.00,27,699,23,1,421,344
notch-60,true,1.00,11,649,7,1,144,23
notch-61,true,1.00,5,335,3,1,40,3
notch-62,true,1.00,11,552,7,1,108,22
notch-63,true,1.00,9,473,5,1,82,10
notch-64,true,1.00,7,510,4,1,70,7
notch-65,true,1.00,23,886,18,1,317,105
notch-66,true,1.00,24,717,20,1,360,219
notch-67,true,1.00,5,336,2,1,43,4
notch-68,true,1.00,12,568,9,1,140,29
notch-69,true,1.00,15,805,9,1,183,72
notch-70,true,1.00,13,800,8,1,153,28
notch-71,true,1.00,8,434,5,1,92,40
notch-72,true,1.00,5,348,3,1,48,5
notch-73,true,1.00,9,558,5,1,91,12
notch-74,true,1.00,5,277,2,1,32,3
notch-75,true,1.00,11,632,7,1,122,20
notch-76,true,1.00,16,663,12,1,212,165
notch-77,true,1.00,15,727,10,1,177,30
notch-78,true,1.00,8,479,5,1,91,37
notch-79,true,1.00,9,561,6,1,107,15
notch-80,true,1.00,4,322,2,1,38,3
notch-81,true,1.00,25,953,19,1,401,211
notch-82,true,1.00,9,527,5,1,95,23
notch-83,true,1.00,9,603,5,1,95,9
notch-84,true,1.00,5,350,3,1,50,5
notch-85,true,1.00,7,462,4,1,63,7
notch-86,true,1.00,5,317,3,1,41,3
notch-87,true,1.00,6,421,3,1,67,4
notch-88,true,1.00,9,580,5,1,88,7
notch-89,true,1.00,8,504,5,1,85,29
notch-90,true,1.00,7,439,4,1,85,12
notch-91,true,1.00,12,561,8,1,147,66
notch-92,true,1.00,9,541,6,1,96,11
notch-93,true,1.00,10,539,7,1,112,12
notch-94,true,1.00,10,634,6,1,105,10
notch-95,true,1.00,7,425,4,1,61,5
notch-96,true,1.00,10,560,6,1,101,6
notch-97,true,1.00,8,442,5,1,77,24
notch-98,true,1.00,10,555,6,1,108,25
notch-99,true,1.00,28,803,23,1,431,150
notch-100,true,1.00,15,573,11,1,193,140
