NDW:0.0
TTFW:1.6
DFPT:2.0
DFPAP:3.0
DFPMP:7.0
SEARCH_STEPS:3.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternOccur-1,true,1.00,7,498,4,1,205,10
patternOccur-2,true,1.00,8,477,5,1,280,69
patternOccur-3,true,1.00,9,596,5,1,266,7
patternOccur-4,true,1.00,10,600,6,1,335,76
patternOccur-5,true,1.00,8,510,5,1,233,15
patternOccur-6,true,1.00,8,579,6,1,296,35
patternOccur-7,true,1.00,10,593,6,1,335,71
patternOccur-8,true,1.00,8,559,5,1,242,10
patternOccur-9,true,1.00,12,570,8,1,492,166
patternOccur-10,true,1.00,8,552,5,1,251,6
patternOccur-11,true,1.00,11,579,8,1,431,81
patternOccur-12,true,1.00,10,615,7,1,351,71
patternOccur-13,true,1.00,11,572,7,1,355,76
patternOccur-14,true,1.00,9,516,6,1,302,23
patternOccur-15,true,1.00,11,573,8,1,427,173
patternOccur-16,true,1.00,15289,576,15288,466,1088525,555
patternOccur-17,true,1.00,8,539,5,1,248,13
patternOccur-18,true,1.00,9,527,6,1,261,25
patternOccur-19,false,0.90,18748,588,18746,588,1172169,1943
patternOccur-20,true,1.00,8,487,5,1,215,10
patternOccur-21,true,1.00,8,543,5,1,236,10
patternOccur-22,true,1.00,15973,528,15971,480,1030975,2152
patternOccur-23,true,1.00,9,521,6,1,283,76
patternOccur-24,true,1.00,9,595,5,1,281,15
patternOccur-25,true,1.00,9,576,6,1,323,59
patternOccur-26,true,1.00,8,502,5,1,241,14
patternOccur-27,true,1.00,11,611,7,1,342,74
patternOccur-28,true,1.00,14,507,11,1,657,326
patternOccur-29,true,1.00,8,568,4,1,249,10
patternOccur-30,true,1.00,8,559,5,1,261,8
patternOccur-31,true,1.00,17,582,13,1,751,394
patternOccur-32,true,1.00,10,570,6,1,346,46
patternOccur-33,true,1.00,7,511,4,1,246,20
patternOccur-34,true,1.00,8,519,4,1,215,11
patternOccur-35,true,1.00,10,615,7,1,351,65
patternOccur-36,true,1.00,7,501,4,1,242,6
patternOccur-37,true,1.00,10,578,6,1,316,31
patternOccur-38,true,1.00,8,523,5,1,243,12
patternOccur-39,true,1.00,35,572,31,1,2126,921
patternOccur-40,true,1.00,12,569,8,1,486,201
patternOccur-41,true,1.00,11,656,8,1,401,134
patternOccur-42,true,1.00,15281,682,15279,463,959829,1515
patternOccur-43,true,1.00,7,451,4,1,206,10
patternOccur-44,true,1.00,9,605,5,1,267,13
patternOccur-45,true,1.00,9,526,5,1,266,9
patternOccur-46,true,1.00,9,544,5,1,300,54
patternOccur-47,true,1.00,11,582,7,1,356,56
patternOccur-48,true,1.00,10,531,7,1,380,138
patternOccur-49,true,1.00,9,541,5,1,272,46
patternOccur-50,true,1.00,8,524,5,1,279,28
patternOccur-51,true,1.00,10,613,7,1,291,11
patternOccur-52,true,1.00,17,587,14,1,758,464
patternOccur-53,true,1.00,9,552,5,1,283,32
patternOccur-54,true,1.00,10,572,7,1,357,70
patternOccur-55,true,1.00,14,585,11,1,642,350
patternOccur-56,true,1.00,7,502,4,1,214,11
patternOccur-57,true,1.00,11,648,7,1,416,69
patternOccur-58,true,1.00,19,648,16,1,943,150
patternOccur-59,true,1.00,10,593,6,1,329,21
patternOccur-60,true,1.00,10,570,6,1,299,15
patternOccur-61,true,1.00,7,520,4,1,226,11
patternOccur-62,true,1.00,8,542,5,1,244,22
patternOccur-63,true,1.00,9,549,6,1,298,27
patternOccur-64,true,1.00,9,583,6,1,316,58
patternOccur-65,true,1.00,11,561,8,1,374,127
patternOccur-66,true,1.00,8,553,4,1,256,13
patternOccur-67,true,1.00,9,594,6,1,286,19
patternOccur-68,true,1.00,10,566,7,1,310,63
patternOccur-69,true,1.00,457,661,453,14,29945,944
patternOccur-70,true,1.00,16665,640,16664,504,1042214,1628
patternOccur-71,true,1.00,9,563,6,1,314,64
patternOccur-72,true,1.00,16632,655,16631,502,1082894,1575
patternOccur-73,true,1.00,11,640,8,1,401,109
patternOccur-74,true,1.00,20,592,16,1,1002,318
patternOccur-75,true,1.00,9,605,5,1,276,15
patternOccur-76,true,1.00,10,572,7,1,342,72
patternOccur-77,true,1.00,8,486,5,1,254,69
patternOccur-78,true,1.00,8,543,4,1,239,8
patternOccur-79,true,1.00,10,604,6,1,310,44
patternOccur-80,true,1.00,12,664,8,1,431,68
patternOccur-81,true,1.00,9,517,6,1,359,35
patternOccur-82,true,1.00,9,551,6,1,284,28
patternOccur-83,true,1.00,8,506,5,1,295,59
patternOccur-84,true,1.00,10,592,7,1,392,71
patternOccur-85,true,1.00,8,513,5,1,286,30
patternOccur-86,true,1.00,24,584,21,1,1267,472
patternOccur-87,true,1.00,8,599,4,1,251,8
patternOccur-88,true,1.00,7,494,4,1,218,11
patternOccur-89,true,1.00,8,531,5,1,262,18
patternOccur-90,true,1.00,9,577,5,1,271,11
patternOccur-91,true,1.00,8,518,5,1,224,9
patternOccur-92,true,1.00,8,521,4,1,247,23
patternOccur-93,true,1.00,9,533,5,1,285,64
patternOccur-94,true,1.00,12240,709,12237,369,799351,1241
patternOccur-95,true,1.00,15,568,12,1,721,248
patternOccur-96,true,1.00,16,651,12,1,748,319
patternOccur-97,true,1.00,17,668,13,1,771,494
patternOccur-98,false,0.95,16439,514,16439,514,1040164,1927
patternOccur-99,true,1.00,8,574,5,1,251,10
patternOccur-100,true,1.00,10,575,6,1,331,32
