NDW:0.0
TTFW:1.2
DFPT:2.0
DFPAP:3.0
DFPMP:2.0
SEARCH_STEPS:7.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
ge-1,true,1.00,7,392,5,1,114,49
ge-2,true,1.00,5,286,3,1,68,14
ge-3,true,1.00,4,226,3,1,60,14
ge-4,true,1.00,5,275,3,1,64,13
ge-5,true,1.00,2,199,1,1,30,1
ge-6,true,1.00,8,345,6,1,127,46
ge-7,true,1.00,5,303,3,1,59,18
ge-8,true,1.00,4,225,3,1,50,11
ge-9,true,1.00,4,226,3,1,47,3
ge-10,true,1.00,3,199,2,1,31,1
ge-11,true,1.00,4,257,3,1,55,12
ge-12,true,1.00,3,237,2,1,37,2
ge-13,true,1.00,6,282,4,1,95,51
ge-14,true,1.00,4,238,3,1,56,17
ge-15,true,1.00,3,272,2,1,52,7
ge-16,true,1.00,31,693,27,1,661,328
ge-17,true,1.00,4,308,3,1,54,6
ge-18,true,1.00,16,524,13,1,309,237
ge-19,true,1.00,5,309,3,1,78,12
ge-20,true,1.00,4,238,3,1,66,27
ge-21,true,1.00,2,199,1,1,30,1
ge-22,true,1.00,3,213,2,1,36,3
ge-23,true,1.00,3,213,2,1,61,24
ge-24,true,1.00,5,292,3,1,79,14
ge-25,true,1.00,3,227,1,1,43,7
ge-26,true,1.00,3,199,2,1,31,1
ge-27,true,1.00,4,224,3,1,53,16
ge-28,true,1.00,3,240,2,1,45,8
ge-29,true,1.00,5,236,3,1,63,24
ge-30,true,1.00,21,472,18,1,444,175
ge-31,true,1.00,7,301,5,1,121,37
ge-32,true,1.00,8,337,6,1,116,75
ge-33,true,1.00,4,273,2,1,47,4
ge-34,true,1.00,3,283,2,1,60,7
ge-35,true,1.00,24,336,22,1,519,174
ge-36,true,1.00,10,393,7,1,181,57
ge-37,true,1.00,2,199,1,1,32,1
ge-38,true,1.00,6,340,4,1,99,51
ge-39,true,1.00,7,301,5,1,126,68
ge-40,true,1.00,2,199,1,1,31,1
ge-41,true,1.00,3,204,1,1,33,1
ge-42,true,1.00,7,338,5,1,122,70
ge-43,true,1.00,7,307,5,1,112,60
ge-44,true,1.00,9,418,7,1,163,53
ge-45,true,1.00,6,298,4,1,93,41
ge-46,true,1.00,5,303,4,1,79,15
ge-47,true,1.00,4,241,2,1,53,13
ge-48,true,1.00,5,251,3,1,68,13
ge-49,true,1.00,2,199,1,1,30,1
ge-50,true,1.00,5,238,4,1,69,35
ge-51,true,1.00,5,315,3,1,73,15
ge-52,true,1.00,6,318,4,1,86,39
ge-53,true,1.00,4,289,3,1,55,8
ge-54,true,1.00,5,360,3,1,70,6
ge-55,true,1.00,6,310,5,1,110,59
ge-56,true,1.00,6,326,4,1,86,25
ge-57,true,1.00,6,305,4,1,110,43
ge-58,true,1.00,15,432,12,1,268,102
ge-59,true,1.00,3,254,2,1,54,13
ge-60,true,1.00,3,227,2,1,42,3
ge-61,true,1.00,4,226,2,1,41,8
ge-62,true,1.00,3,213,1,1,37,4
ge-63,true,1.00,6,337,4,1,106,22
ge-64,true,1.00,10,364,8,1,181,81
ge-65,true,1.00,8,361,5,1,149,83
ge-66,true,1.00,4,273,3,1,68,12
ge-67,true,1.00,4,287,3,1,61,17
ge-68,true,1.00,7,308,5,1,123,75
ge-69,true,1.00,4,256,2,1,50,4
ge-70,true,1.00,4,245,2,1,44,3
ge-71,true,1.00,7,370,5,1,120,61
ge-72,true,1.00,60,704,55,2,1452,489
ge-73,true,1.00,3,199,2,1,33,1
ge-74,true,1.00,5,282,3,1,83,17
ge-75,true,1.00,5,255,3,1,54,12
ge-76,true,1.00,4,293,2,1,62,8
ge-77,true,1.00,3,267,2,1,50,3
ge-78,true,1.00,6,334,4,1,86,27
ge-79,true,1.00,4,225,3,1,52,11
ge-80,true,1.00,15,534,11,1,256,182
ge-81,true,1.00,6,282,4,1,105,72
ge-82,true,1.00,16,422,13,1,311,115
ge-83,true,1.00,10,427,8,1,164,34
ge-84,true,1.00,3,240,2,1,52,13
ge-85,true,1.00,3,213,2,1,38,6
ge-86,true,1.00,4,268,3,1,60,11
ge-87,true,1.00,4,252,2,1,63,12
ge-88,true,1.00,6,338,3,1,86,27
ge-89,true,1.00,10,433,7,1,177,69
ge-90,true,1.00,3,199,2,1,33,1
ge-91,true,1.00,3,212,1,1,37,4
ge-92,true,1.00,2,213,1,1,36,2
ge-93,true,1.00,5,268,3,1,57,13
ge-94,true,1.00,4,213,3,1,47,8
ge-95,true,1.00,90,417,88,3,2335,285
ge-96,true,1.00,5,290,3,1,77,14
ge-97,true,1.00,7,269,6,1,110,38
ge-98,true,1.00,3,199,3,1,30,1
ge-99,true,1.00,3,199,1,1,32,1
ge-100,true,1.00,3,199,2,1,30,1
