NDW:0.0
TTFW:1.4
DFPT:2.0
DFPAP:3.0
DFPMP:10.0
SEARCH_STEPS:6.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternOccur-1,true,1.00,72,762,42,1,226,36
patternOccur-2,true,1.00,59,641,29,1,179,15
patternOccur-3,true,1.00,66,724,34,1,226,16
patternOccur-4,true,1.00,73,749,44,1,297,80
patternOccur-5,true,1.00,61,740,29,1,223,49
patternOccur-6,true,1.00,73,810,50,1,353,127
patternOccur-7,true,1.00,6818,783,6808,206,122009,313
patternOccur-8,true,1.00,43,740,23,1,301,60
patternOccur-9,true,1.00,56,889,33,1,455,153
patternOccur-10,true,1.00,28,535,13,1,147,20
patternOccur-11,true,1.00,48,882,28,1,278,13
patternOccur-12,true,1.00,57,923,35,1,467,154
patternOccur-13,true,1.00,33,688,14,1,167,16
patternOccur-14,true,1.00,78,757,62,2,897,36
patternOccur-15,true,1.00,30,606,14,1,147,17
patternOccur-16,true,1.00,18749,750,18746,580,368198,480
patternOccur-17,true,1.00,48,744,34,1,528,171
patternOccur-18,true,1.00,78,613,11,1,156,17
patternOccur-19,false,0.89,22455,710,22454,710,486864,475
patternOccur-20,true,1.00,25,598,11,1,151,7
patternOccur-21,true,1.00,39,821,17,1,252,38
patternOccur-22,true,1.00,25125,863,25122,781,456198,472
patternOccur-23,true,1.00,37,823,21,1,270,26
patternOccur-24,true,1.00,30,613,16,1,201,39
patternOccur-25,true,1.00,58,981,34,1,554,134
patternOccur-26,true,1.00,23,541,10,1,147,16
patternOccur-27,true,1.00,58,820,37,1,689,333
patternOccur-28,true,1.00,36,726,20,1,264,42
patternOccur-29,true,1.00,31,658,18,1,154,14
patternOccur-30,true,1.00,30,616,15,3,215,17
patternOccur-31,true,1.00,35,609,21,1,344,179
patternOccur-32,true,1.00,26,595,8,1,140,7
patternOccur-33,true,1.00,30,657,14,1,203,21
patternOccur-34,true,1.00,31,621,11,1,125,5
patternOccur-35,true,1.00,33,679,17,1,157,13
patternOccur-36,true,1.00,34,677,15,1,202,34
patternOccur-37,true,1.00,22056,778,22052,691,385562,576
patternOccur-38,true,1.00,32,601,14,1,130,12
patternOccur-39,false,0.83,22449,713,22449,713,416176,385
patternOccur-40,true,1.00,32,662,19,1,234,34
patternOccur-41,true,1.00,33,788,15,1,219,34
patternOccur-42,true,1.00,21368,857,21363,661,418594,439
patternOccur-43,true,1.00,32,683,16,1,195,48
patternOccur-44,true,1.00,33,672,18,1,223,30
patternOccur-45,true,1.00,26,548,14,1,161,29
patternOccur-46,true,1.00,38,841,18,1,220,18
patternOccur-47,true,1.00,20124,871,20118,626,377785,483
patternOccur-48,true,1.00,26,561,14,1,146,27
patternOccur-49,true,1.00,31,658,16,1,177,16
patternOccur-50,true,1.00,37,768,17,1,221,38
patternOccur-51,true,1.00,29,619,16,1,178,17
patternOccur-52,true,1.00,31,656,12,1,182,22
patternOccur-53,true,1.00,53,806,31,1,516,184
patternOccur-54,true,1.00,45,836,23,1,343,67
patternOccur-55,true,1.00,37,699,18,1,271,42
patternOccur-56,true,1.00,36,787,19,1,188,15
patternOccur-57,true,1.00,53,858,37,1,482,156
patternOccur-58,true,1.00,41,693,26,1,305,46
patternOccur-59,true,1.00,31,660,19,1,159,20
patternOccur-60,true,1.00,23603,815,23601,719,446464,312
patternOccur-61,true,1.00,35,593,22,1,133,11
patternOccur-62,true,1.00,37,701,22,1,190,34
patternOccur-63,true,1.00,40,701,22,1,261,52
patternOccur-64,true,1.00,50,870,30,1,290,39
patternOccur-65,true,1.00,46,794,26,1,297,45
patternOccur-66,true,1.00,39,660,23,1,197,23
patternOccur-67,true,1.00,43,775,21,1,253,42
patternOccur-68,true,1.00,49,797,27,1,365,81
patternOccur-69,true,1.00,17125,604,17124,534,349843,716
patternOccur-70,false,0.93,21413,675,21410,675,389241,425
patternOccur-71,true,1.00,35,765,18,1,235,21
patternOccur-72,true,1.00,17211,934,17203,521,351411,495
patternOccur-73,true,1.00,19024,801,19016,577,303762,354
patternOccur-74,true,1.00,1244,769,1228,37,22234,343
patternOccur-75,true,1.00,43,867,19,1,231,18
patternOccur-76,true,1.00,30,611,16,1,154,19
patternOccur-77,true,1.00,37,706,19,1,216,40
patternOccur-78,true,1.00,32,659,16,1,160,19
patternOccur-79,true,1.00,32,647,17,1,166,33
patternOccur-80,true,1.00,42,785,23,1,268,42
patternOccur-81,true,1.00,16148,652,16144,495,380585,417
patternOccur-82,true,1.00,31,731,12,1,196,22
patternOccur-83,true,1.00,39,827,26,1,295,80
patternOccur-84,true,1.00,37,825,22,1,229,36
patternOccur-85,true,1.00,30,636,17,3,214,36
patternOccur-86,true,1.00,320,823,299,9,6195,388
patternOccur-87,true,1.00,35,683,16,1,278,83
patternOccur-88,true,1.00,33,692,17,1,228,49
patternOccur-89,true,1.00,32,670,14,1,230,48
patternOccur-90,true,1.00,28,637,13,3,177,17
patternOccur-91,true,1.00,34,701,17,1,240,30
patternOccur-92,true,1.00,29,650,15,1,152,14
patternOccur-93,true,1.00,40,830,17,1,307,82
patternOccur-94,true,1.00,23183,962,23179,707,483954,490
patternOccur-95,true,1.00,443,907,422,13,8515,266
patternOccur-96,true,1.00,116,798,100,3,1889,211
patternOccur-97,true,1.00,30,664,16,1,203,66
patternOccur-98,false,0.95,22618,717,22618,717,381444,313
patternOccur-99,true,1.00,27,578,12,1,140,20
patternOccur-100,true,1.00,52,858,30,1,353,129
