NDW:0.0
TTFW:1.4
DFPT:2.0
DFPAP:3.0
DFPMP:5.0
SEARCH_STEPS:7.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternOccur-1,true,1.00,14,821,11,1,214,28
patternOccur-2,true,1.00,18,815,13,1,304,79
patternOccur-3,true,1.00,13,740,8,1,212,30
patternOccur-4,true,1.00,15,833,11,1,226,20
patternOccur-5,true,1.00,14,733,10,1,229,23
patternOccur-6,true,1.00,14,705,9,1,206,39
patternOccur-7,true,1.00,15,837,9,1,209,12
patternOccur-8,true,1.00,1266,756,1262,39,31777,427
patternOccur-9,true,1.00,13,693,9,1,180,35
patternOccur-10,true,1.00,12,706,7,1,159,14
patternOccur-11,true,1.00,11,675,7,1,151,14
patternOccur-12,true,1.00,1072,991,1067,33,30303,212
patternOccur-13,true,1.00,12,731,7,1,169,14
patternOccur-14,true,1.00,20859,777,20858,647,704652,686
patternOccur-15,true,1.00,9,611,5,1,123,15
patternOccur-16,false,0.96,23919,806,23919,806,656348,634
patternOccur-17,true,1.00,10,631,7,1,159,20
patternOccur-18,true,1.00,14,796,11,1,202,19
patternOccur-19,false,0.89,20629,668,20627,668,613398,782
patternOccur-20,true,1.00,13,708,8,1,206,38
patternOccur-21,true,1.00,13,763,8,1,166,13
patternOccur-22,true,1.00,20856,847,20855,651,623760,723
patternOccur-23,true,1.00,17,890,12,1,276,28
patternOccur-24,true,1.00,16,871,11,1,225,34
patternOccur-25,true,1.00,20,701,16,1,427,106
patternOccur-26,true,1.00,9,655,6,1,136,33
patternOccur-27,true,1.00,24823,821,24821,786,741690,820
patternOccur-28,true,1.00,14,785,9,1,205,16
patternOccur-29,true,1.00,16,820,11,1,258,78
patternOccur-30,true,1.00,14,812,9,1,209,24
patternOccur-31,true,1.00,19,774,14,1,347,166
patternOccur-32,true,1.00,31,979,25,1,765,182
patternOccur-33,true,1.00,14,710,11,1,253,50
patternOccur-34,true,1.00,12,712,7,1,162,13
patternOccur-35,true,1.00,12,724,7,1,157,10
patternOccur-36,true,1.00,24392,842,24391,763,711817,620
patternOccur-37,true,1.00,20830,696,20828,656,588337,761
patternOccur-38,true,1.00,9,617,5,1,113,13
patternOccur-39,false,0.84,21319,668,21319,668,595546,886
patternOccur-40,true,1.00,18,836,13,1,310,43
patternOccur-41,true,1.00,25,800,20,1,496,273
