NDW:0.0
TTFW:2.0
DFPT:2.0
DFPAP:3.0
DFPMP:2.0
SEARCH_STEPS:20.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
hopper-1,true,1.00,3926,365,3926,304,41550,189
hopper-2,true,1.00,2118,520,2115,293,23088,119
hopper-3,false,0.26,3749,123,3749,123,28146,227
hopper-4,false,0.33,13964,587,13963,587,131140,270
hopper-5,true,1.00,78,977,72,54,871,82
hopper-6,true,1.00,1667,736,1662,115,17871,211
hopper-7,false,0.85,15552,764,15550,764,149275,305
hopper-8,false,0.43,22999,972,22998,972,207816,294
hopper-9,true,1.00,869,431,867,136,9566,225
hopper-10,true,1.00,891,416,889,76,10020,221
hopper-11,true,1.00,1557,678,1554,155,16606,157
hopper-12,false,0.59,6070,984,6064,984,65730,246
hopper-13,true,1.00,3682,620,3680,176,30368,246
hopper-14,true,1.00,92,545,90,18,1014,105
hopper-15,true,1.00,3549,490,3549,253,36189,188
hopper-16,false,0.56,2610,289,2608,289,28883,233
hopper-17,true,1.00,1142,670,1136,147,11502,126
hopper-18,true,1.00,672,990,667,91,7340,110
hopper-19,true,1.00,3043,497,3042,277,29449,224
hopper-20,true,1.00,1956,455,1953,174,18576,244
hopper-21,false,0.63,3934,230,3933,230,35542,255
hopper-22,false,0.34,11289,436,11289,436,91566,277
hopper-23,true,1.00,92,465,89,57,1014,66
hopper-24,true,1.00,582,861,577,60,6167,152
hopper-25,true,1.00,758,901,754,63,7726,191
hopper-26,true,1.00,288,346,286,47,3224,189
hopper-27,true,1.00,1107,375,1105,143,12567,234
hopper-28,false,0.32,308,175,307,175,3773,34
hopper-29,false,0.27,18834,607,18833,607,155866,183
hopper-30,true,1.00,8381,617,8381,504,89488,148
hopper-31,false,0.83,6984,501,6981,501,73168,190
hopper-32,true,1.00,3321,552,3318,307,33601,245
hopper-33,false,0.55,13003,968,12999,968,128608,236
hopper-34,false,0.32,3407,142,3407,142,32031,301
hopper-35,true,1.00,4099,592,4098,507,42564,209
hopper-36,true,1.00,106,736,102,20,1028,184
hopper-37,false,0.57,5084,454,5081,454,54648,201
hopper-38,true,1.00,1915,448,1912,142,21418,294
hopper-39,false,0.54,14572,664,14570,664,139311,313
hopper-40,true,1.00,5400,457,5395,333,58937,237
hopper-41,true,1.00,7506,705,7503,243,62376,253
hopper-42,true,1.00,604,507,601,76,6600,238
hopper-43,false,0.50,434,194,432,194,5345,74
hopper-44,false,0.45,6567,618,6565,618,73274,309
hopper-45,false,0.44,5992,474,5989,474,56568,169
hopper-46,false,0.45,18584,792,18580,792,192300,324
hopper-47,false,0.80,9369,999,9362,999,99194,256
hopper-48,true,1.00,19789,998,19785,815,184709,284
hopper-49,false,0.23,198,223,198,223,2628,8
hopper-50,false,0.64,13411,953,13408,953,127005,277
hopper-51,false,0.35,9340,343,9338,343,75668,249
hopper-52,true,1.00,1121,801,1117,139,12440,96
hopper-53,false,0.21,175,214,174,214,2217,29
hopper-54,true,1.00,42,648,38,4,342,16
hopper-55,true,1.00,8811,892,8804,698,85299,243
hopper-56,true,1.00,769,456,766,63,7587,154
hopper-57,true,1.00,5934,479,5934,404,57159,261
hopper-58,false,0.59,14816,680,14813,680,143168,258
hopper-59,true,1.00,64,642,62,19,680,19
hopper-60,true,1.00,2556,591,2553,259,25484,162
hopper-61,false,0.84,3520,290,3520,290,32918,122
hopper-62,true,1.00,3576,750,3573,379,38826,207
hopper-63,true,1.00,4383,551,4381,219,38053,273
hopper-64,true,1.00,1678,751,1674,157,17376,281
hopper-65,true,1.00,3806,464,3805,232,37264,244
hopper-66,false,0.75,7443,386,7442,386,66985,246
hopper-67,true,1.00,1945,897,1940,137,20043,310
hopper-68,true,1.00,3228,362,3227,218,34926,154
hopper-69,false,0.85,8913,617,8907,617,90064,309
hopper-70,true,1.00,8564,694,8560,582,88233,236
hopper-71,true,1.00,925,361,920,136,9214,90
hopper-72,false,0.61,9581,983,9576,983,102307,284
hopper-73,false,0.94,7136,999,7130,999,76834,321
hopper-74,true,1.00,9058,609,9058,466,84910,294
hopper-75,true,1.00,2222,792,2218,239,25022,117
hopper-76,true,1.00,4716,442,4713,340,48109,298
hopper-77,true,1.00,4467,609,4466,376,44344,251
hopper-78,true,1.00,5571,656,5569,492,58733,194
hopper-79,true,1.00,6758,872,6754,347,67025,219
hopper-80,true,1.00,270,456,268,88,3152,49
hopper-81,false,0.41,5020,527,5018,527,54046,333
hopper-82,true,1.00,2357,404,2353,287,25620,209
hopper-83,true,1.00,245,456,243,85,2920,223
hopper-84,true,1.00,521,696,516,107,5931,131
hopper-85,true,1.00,1580,514,1578,145,17140,171
hopper-86,true,1.00,1105,736,1101,90,10552,154
hopper-87,true,1.00,4907,605,4903,490,52336,295
hopper-88,true,1.00,6059,685,6053,516,71076,208
hopper-89,false,0.20,45,65,45,65,597,3
hopper-90,true,1.00,1735,782,1731,242,19039,236
hopper-91,true,1.00,3220,538,3214,278,32111,170
hopper-92,true,1.00,1434,416,1431,180,14861,237
hopper-93,true,1.00,2965,468,2963,233,30025,248
hopper-94,false,0.66,5196,381,5196,381,48355,166
hopper-95,true,1.00,6248,560,6246,420,65016,221
hopper-96,true,1.00,59,976,54,50,675,13
hopper-97,true,1.00,2595,818,2591,545,29701,207
hopper-98,true,1.00,4941,551,4938,353,49321,280
hopper-99,true,1.00,4460,480,4456,284,41778,214
hopper-100,false,0.27,266,86,265,86,3011,31
