NDW:0.0
TTFW:1.8
DFPT:2.0
DFPAP:3.0
DFPMP:0.0
SEARCH_STEPS:3.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
notchParam-1,true,1.00,17,379,15,1,930,567
notchParam-2,true,1.00,6,317,4,1,174,24
notchParam-3,true,1.00,7,351,5,1,181,14
notchParam-4,true,1.00,7,346,6,1,217,26
notchParam-5,true,1.00,5,318,3,1,149,14
notchParam-6,true,1.00,6,312,4,1,180,27
notchParam-7,true,1.00,19,372,17,1,1211,875
notchParam-8,true,1.00,9,358,6,1,367,102
notchParam-9,true,1.00,6,353,4,1,247,22
notchParam-10,true,1.00,7,342,5,1,199,16
notchParam-11,true,1.00,5,306,3,1,147,22
notchParam-12,true,1.00,7,321,5,1,240,59
notchParam-13,true,1.00,6,322,4,1,150,28
notchParam-14,true,1.00,5,300,3,1,147,20
notchParam-15,true,1.00,8,330,6,1,323,142
notchParam-16,true,1.00,8,347,6,1,312,120
notchParam-17,true,1.00,26,336,23,1,1617,1347
notchParam-18,true,1.00,6,366,4,1,196,26
notchParam-19,true,1.00,6,334,3,1,146,12
notchParam-20,true,1.00,5,312,3,1,135,14
notchParam-21,true,1.00,6,337,4,1,135,7
notchParam-22,true,1.00,6,328,4,1,173,27
notchParam-23,true,1.00,8,397,5,1,280,48
notchParam-24,true,1.00,7,331,5,1,299,47
notchParam-25,true,1.00,7,360,4,1,238,21
notchParam-26,true,1.00,7,351,4,1,240,20
notchParam-27,true,1.00,6,312,4,1,144,18
notchParam-28,true,1.00,7,359,4,1,198,21
notchParam-29,true,1.00,6,347,4,1,198,20
notchParam-30,true,1.00,6,318,4,1,150,19
notchParam-31,true,1.00,8,315,5,1,291,87
notchParam-32,true,1.00,23,373,21,1,1504,1169
notchParam-33,true,1.00,5,318,3,1,138,17
notchParam-34,true,1.00,27,359,24,1,1652,621
notchParam-35,true,1.00,125,375,123,4,7997,1068
notchParam-36,true,1.00,7,306,5,1,299,66
notchParam-37,true,1.00,6,318,4,1,124,7
notchParam-38,true,1.00,5,294,3,1,126,14
notchParam-39,true,1.00,6,300,4,1,208,65
notchParam-40,true,1.00,6,330,4,1,204,22
notchParam-41,true,1.00,6,345,4,1,187,17
notchParam-42,true,1.00,5,312,4,1,128,18
notchParam-43,true,1.00,19,310,4,1,221,14
notchParam-44,true,1.00,7,351,5,1,258,29
notchParam-45,true,1.00,7,312,5,1,310,102
notchParam-46,true,1.00,7,318,4,1,280,66
notchParam-47,true,1.00,5,312,3,1,128,18
notchParam-48,true,1.00,27,373,4,1,177,17
notchParam-49,true,1.00,6,336,4,1,150,21
notchParam-50,true,1.00,5,309,3,1,125,12
notchParam-51,true,1.00,5,322,3,1,146,21
notchParam-52,true,1.00,8,336,6,1,391,142
notchParam-53,true,1.00,21,368,19,1,1326,586
notchParam-54,true,1.00,9,342,6,1,368,149
notchParam-55,true,1.00,6,331,4,1,155,17
notchParam-56,true,1.00,6,322,4,1,159,28
notchParam-57,true,1.00,7,348,5,1,276,61
notchParam-58,true,1.00,6,341,4,1,212,22
notchParam-59,true,1.00,7,355,4,1,205,24
notchParam-60,true,1.00,6,354,4,1,194,17
notchParam-61,true,1.00,9,380,6,1,358,102
notchParam-62,true,1.00,5,300,3,1,152,37
notchParam-63,true,1.00,7,342,4,1,197,34
notchParam-64,true,1.00,6,321,5,1,160,14
notchParam-65,true,1.00,7,331,4,1,216,20
notchParam-66,true,1.00,7,355,5,1,197,14
notchParam-67,true,1.00,13,361,12,1,620,252
notchParam-68,true,1.00,14,361,12,1,811,527
notchParam-69,true,1.00,8,327,4,1,195,28
notchParam-70,true,1.00,12,333,8,1,348,149
notchParam-71,true,1.00,6,358,4,1,192,17
notchParam-72,true,1.00,7,328,4,1,205,17
notchParam-73,true,1.00,7,328,5,1,274,30
notchParam-74,true,1.00,7,341,5,1,217,27
notchParam-75,true,1.00,6,350,4,1,187,17
notchParam-76,true,1.00,8,360,5,1,280,100
notchParam-77,true,1.00,6,316,4,1,195,29
notchParam-78,true,1.00,9,377,6,1,311,81
notchParam-79,true,1.00,6,341,4,1,197,19
notchParam-80,true,1.00,5,339,3,1,152,14
notchParam-81,true,1.00,6,342,4,1,205,18
notchParam-82,true,1.00,5,317,3,1,151,28
notchParam-83,true,1.00,5,300,3,1,129,9
notchParam-84,true,1.00,12,361,10,1,556,352
notchParam-85,true,1.00,3763,370,3762,114,251140,1631
notchParam-86,true,1.00,7,318,5,1,283,95
notchParam-87,true,1.00,5,294,3,1,123,10
notchParam-88,true,1.00,5,303,3,1,117,8
notchParam-89,true,1.00,6,300,4,1,152,20
notchParam-90,true,1.00,7,336,5,1,153,20
notchParam-91,true,1.00,6,312,4,1,199,28
notchParam-92,true,1.00,9,337,7,1,358,125
notchParam-93,true,1.00,7,326,5,1,255,22
notchParam-94,true,1.00,7,343,5,1,234,20
notchParam-95,true,1.00,8,401,6,1,348,65
notchParam-96,true,1.00,7,355,5,1,245,42
notchParam-97,true,1.00,5,314,3,1,174,28
notchParam-98,true,1.00,6,320,4,1,157,14
notchParam-99,true,1.00,9,342,6,1,375,149
notchParam-100,true,1.00,14,337,12,1,798,494
