NDW:0.0
TTFW:1.4
DFPT:2.0
DFPAP:3.0
DFPMP:20.0
SEARCH_STEPS:8.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternOccur-1,true,1.00,6595,985,6590,200,151089,230
patternOccur-2,true,1.00,35,708,30,1,639,147
patternOccur-3,true,1.00,4289,928,4284,131,95072,532
patternOccur-4,true,1.00,71,918,66,2,1385,147
patternOccur-5,true,1.00,2841,835,2836,86,61716,399
patternOccur-6,true,1.00,32,990,27,1,563,216
patternOccur-7,true,1.00,3213,796,3209,99,71782,134
patternOccur-8,true,1.00,3931,968,3926,125,86380,329
patternOccur-9,true,1.00,11714,995,11710,366,260904,676
patternOccur-10,true,1.00,19,865,13,1,300,78
patternOccur-11,true,1.00,29594,1001,29594,970,680554,659
patternOccur-12,true,1.00,14119,1007,14116,469,324315,522
patternOccur-13,true,1.00,2324,940,2319,77,54750,266
patternOccur-14,true,1.00,27733,931,27733,890,613854,628
patternOccur-15,true,1.00,19,665,15,1,323,52
patternOccur-16,true,1.00,22598,822,22596,793,529892,436
patternOccur-17,true,1.00,17,917,11,1,230,48
patternOccur-18,true,1.00,234,893,229,7,4879,297
patternOccur-19,false,0.90,28698,956,28697,956,691046,683
patternOccur-20,true,1.00,29,991,23,1,492,75
patternOccur-21,true,1.00,19,834,14,1,284,35
patternOccur-22,false,0.97,28315,1008,28314,1008,733380,720
patternOccur-23,true,1.00,33,986,27,1,546,130
patternOccur-24,true,1.00,23,988,17,1,353,44
patternOccur-25,true,1.00,2308,1007,2302,71,52348,338
patternOccur-26,true,1.00,21,838,15,1,334,90
patternOccur-27,false,0.99,28935,988,28935,988,678671,642
patternOccur-28,true,1.00,1786,984,1780,54,38479,134
patternOccur-29,true,1.00,533,996,527,16,11186,155
patternOccur-30,true,1.00,32,831,27,1,595,225
patternOccur-31,true,1.00,6043,990,6038,183,129805,320
patternOccur-32,true,1.00,631,1006,625,20,14409,230
patternOccur-33,true,1.00,2635,981,2630,81,62449,127
patternOccur-34,true,1.00,19,785,14,1,304,69
patternOccur-35,true,1.00,19,878,14,1,280,56
patternOccur-36,true,1.00,10195,1006,10191,319,238003,488
patternOccur-37,false,0.97,29488,982,29488,982,682765,717
patternOccur-38,true,1.00,16,807,11,1,234,28
patternOccur-39,false,0.83,28832,932,28832,932,632528,841
patternOccur-40,true,1.00,15,780,10,1,195,27
patternOccur-41,true,1.00,925,1015,919,28,20074,227
patternOccur-42,true,1.00,21,1002,15,1,328,48
patternOccur-43,true,1.00,23,998,17,1,372,55
patternOccur-44,true,1.00,435,957,430,13,9875,236
patternOccur-45,true,1.00,35,913,30,1,584,165
patternOccur-46,true,1.00,24,993,18,1,379,52
patternOccur-47,false,0.99,29351,983,29349,983,658886,730
patternOccur-48,true,1.00,259,882,254,8,5727,347
patternOccur-49,true,1.00,19,838,13,1,277,57
patternOccur-50,true,1.00,14466,913,14463,447,332231,524
patternOccur-51,true,1.00,11344,991,11339,347,268078,646
patternOccur-52,true,1.00,2885,983,2879,92,66379,247
patternOccur-53,true,1.00,64,994,59,2,1262,74
patternOccur-54,true,1.00,18,855,14,1,279,21
patternOccur-55,true,1.00,35,964,29,1,640,124
patternOccur-56,true,1.00,1124,949,1118,34,23368,156
patternOccur-57,true,1.00,28,897,22,1,468,240
patternOccur-58,false,0.79,29540,1010,29539,1010,716210,715
patternOccur-59,true,1.00,96,970,88,3,1926,145
