NDW:0.0
TTFW:1.4
DFPT:2.0
DFPAP:3.0
DFPMP:0.0
SEARCH_STEPS:1.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
ore-1,false,0.63,10186,321,10186,321,677589,2155
ore-2,false,0.75,11276,353,11276,353,784385,1895
ore-3,false,0.24,3156,107,3156,107,219289,1855
ore-4,true,1.00,14064,481,14063,426,960197,2003
ore-5,true,1.00,8288,447,8285,251,544912,1705
ore-6,true,1.00,4897,502,4888,148,325047,693
ore-7,false,0.81,12180,385,12179,385,777941,1600
ore-8,false,0.17,2682,93,2681,93,196071,1243
ore-9,false,0.45,5631,182,5631,182,402742,2045
ore-10,false,0.35,5321,173,5321,173,362843,1164
ore-11,false,0.64,10144,319,10143,319,704032,1417
ore-12,false,0.26,2798,97,2798,97,191922,1194
ore-13,true,1.00,13045,478,13043,395,904312,1306
ore-14,true,1.00,12311,459,12309,373,862418,1926
ore-15,true,1.00,10825,413,10824,328,744874,1446
ore-16,false,0.70,11184,351,11183,351,773518,1030
ore-17,false,0.76,11878,371,11878,371,795837,2028
ore-18,true,1.00,11204,480,11200,340,769146,2091
ore-19,false,0.25,3807,127,3807,127,261434,150
ore-20,false,0.63,10148,320,10147,320,706321,2163
ore-21,true,1.00,8487,490,8482,257,582773,1126
ore-22,false,0.65,9891,312,9890,312,664120,1362
ore-23,false,0.70,10357,325,10357,325,696447,1620
ore-24,false,0.46,6557,212,6557,212,443621,1484
ore-25,false,0.36,5124,166,5124,166,329651,1643
ore-26,false,0.40,5822,188,5821,188,400351,2098
ore-27,false,0.30,3397,115,3397,115,231559,1199
ore-28,true,1.00,12573,436,12571,381,909620,1921
ore-29,false,0.08,858,38,858,38,58094,637
ore-30,true,1.00,5159,476,5148,156,360300,959
ore-31,false,0.24,3476,117,3475,117,179164,1309
ore-32,false,0.51,7547,240,7547,240,514809,973
ore-33,false,0.85,12776,399,12774,399,807546,2287
ore-34,false,0.29,4040,135,4039,135,270788,1891
ore-35,false,0.36,4928,161,4928,161,335782,2238
ore-36,false,0.32,3644,123,3642,123,272616,1969
ore-37,false,0.11,1091,44,1091,44,74869,112
ore-38,false,0.44,5142,169,5142,169,357251,2211
ore-39,false,0.90,14069,438,14069,438,965905,1405
ore-40,false,0.31,5198,169,5198,169,342191,1496
ore-41,false,0.98,15635,485,15635,485,1079327,2306
ore-42,false,0.66,10690,335,10690,335,732856,696
ore-43,false,0.43,6577,212,6571,212,464132,1486
ore-44,true,1.00,9037,397,9033,274,612755,1841
ore-45,false,0.34,5128,167,5128,167,351406,1052
ore-46,false,0.18,2064,75,2064,75,146279,1926
ore-47,false,0.86,13771,427,13769,427,931059,1731
ore-48,false,0.45,6166,198,6165,198,343584,911
ore-49,false,0.40,5471,178,5471,178,320451,1568
ore-50,false,0.58,8297,263,8296,263,582244,2148
ore-51,false,0.12,1485,55,1485,55,91483,1117
ore-52,false,0.38,5604,182,5604,182,349528,778
ore-53,false,0.44,6131,198,6131,198,356995,1552
ore-54,false,0.77,11891,372,11891,372,817715,1482
ore-55,false,0.29,4087,135,4087,135,296780,329
ore-56,false,0.87,13151,410,13151,410,880211,2170
ore-57,false,0.46,5847,190,5846,190,384954,1975
ore-58,false,0.43,7888,250,7886,250,514449,1866
ore-59,true,1.00,15545,509,15544,471,1085301,1333
ore-60,false,0.08,658,32,657,32,45498,109
ore-61,false,0.26,4852,159,4852,159,311973,1445
ore-62,false,0.84,11143,349,11143,349,795371,1935
ore-63,false,0.13,1377,53,1377,53,96923,981
ore-64,false,0.65,9042,287,9041,287,640860,1982
ore-65,false,0.81,13721,428,13721,428,926708,1782
ore-66,false,0.34,4487,148,4487,148,318753,1607
ore-67,true,1.00,7264,411,7259,220,512517,2016
ore-68,false,0.72,10640,334,10640,334,753990,1120
ore-69,false,0.10,1187,49,1186,49,83879,859
ore-70,false,0.30,3790,127,3790,127,270658,546
ore-71,false,0.18,2567,89,2566,89,172135,960
ore-72,false,0.15,1658,62,1658,62,118483,1159
ore-73,false,0.37,6450,206,6449,206,369880,1075
ore-74,false,0.22,3175,108,3174,108,196377,1150
ore-75,false,0.39,5466,178,5466,178,363513,1662
ore-76,false,0.41,4779,157,4779,157,346719,1940
ore-77,false,0.67,9994,313,9993,313,657657,1863
ore-78,false,0.68,10856,341,10856,341,749561,1231
ore-79,false,0.89,13841,429,13840,429,845892,955
ore-80,false,0.49,8382,266,8381,266,531050,1147
ore-81,false,0.39,6630,213,6630,213,460733,1670
ore-82,true,1.00,9143,458,9140,277,637772,2108
ore-83,true,1.00,10565,458,10560,320,749942,1833
ore-84,false,0.45,5099,166,5098,166,343972,1268
ore-85,true,1.00,11853,525,11850,359,822086,1554
ore-86,false,0.08,1539,57,1539,57,83684,642
ore-87,false,0.27,4036,135,4035,135,233455,2005
ore-88,false,0.17,1849,68,1849,68,126397,329
ore-89,false,0.56,32439,999,32437,999,2177829,842
ore-90,false,0.50,6455,206,6455,206,439137,1992
ore-91,false,0.17,1783,65,1783,65,123303,329
ore-92,false,0.80,10024,314,10023,314,701740,2091
ore-93,false,0.18,2240,80,2240,80,126505,891
ore-94,true,1.00,11353,498,11348,344,725049,2047
ore-95,false,0.49,7395,235,7395,235,472571,1309
ore-96,false,0.32,4695,154,4695,154,307516,2075
ore-97,false,0.53,8307,264,8306,264,563016,1605
ore-98,false,0.79,11069,348,11068,348,779565,1446
ore-99,false,0.05,489,26,489,26,34128,69
ore-100,false,0.43,6496,209,6496,209,474560,2225
