NDW:0.0
TTFW:1.8
DFPT:2.0
DFPAP:3.0
DFPMP:50.0
SEARCH_STEPS:10.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
notch-1,true,1.00,6,392,4,1,62,15
notch-2,true,1.00,8978,479,8977,285,148250,452
notch-3,true,1.00,9,556,6,1,81,13
notch-4,true,1.00,16,431,13,1,223,155
notch-5,true,1.00,16,815,12,1,157,37
notch-6,true,1.00,10,639,6,1,93,19
notch-7,true,1.00,10,548,6,1,97,15
notch-8,true,1.00,4173,771,4169,128,56728,168
notch-9,true,1.00,10,507,7,1,90,34
notch-10,true,1.00,20,697,16,1,241,91
notch-11,true,1.00,18,692,13,1,186,60
notch-12,true,1.00,102,647,98,3,1275,346
notch-13,true,1.00,9,523,5,1,76,10
notch-14,true,1.00,164,890,158,5,2122,200
notch-15,true,1.00,10,435,7,1,95,38
notch-16,true,1.00,12,570,8,1,101,18
notch-17,true,1.00,15968,933,15965,502,281433,349
notch-18,true,1.00,15,754,10,1,151,87
notch-19,true,1.00,37,921,31,1,508,163
notch-20,true,1.00,16,653,12,1,189,63
notch-21,true,1.00,31,877,26,1,422,233
notch-22,true,1.00,23,624,19,1,364,251
notch-23,true,1.00,17,827,12,1,200,82
notch-24,true,1.00,208,544,204,7,3227,382
notch-25,true,1.00,12,679,9,1,127,26
notch-26,true,1.00,4,302,2,1,33,1
notch-27,true,1.00,4080,797,4076,128,67356,440
notch-28,true,1.00,78,626,74,3,1198,249
notch-29,true,1.00,794,777,789,24,10758,220
notch-30,true,1.00,10,557,7,1,96,24
notch-31,true,1.00,10481,378,10481,332,158626,369
notch-32,true,1.00,19,581,15,1,217,90
notch-33,true,1.00,11,584,7,1,108,14
notch-34,true,1.00,13,723,8,1,103,17
notch-35,true,1.00,10,602,6,1,91,14
notch-36,true,1.00,7,415,5,1,66,6
notch-37,true,1.00,21,915,16,1,245,72
notch-38,true,1.00,22,827,16,1,255,193
notch-39,true,1.00,8,520,5,1,80,12
notch-40,true,1.00,27,861,22,1,335,133
notch-41,true,1.00,10,535,6,1,103,18
notch-42,true,1.00,37,665,32,1,447,194
notch-43,true,1.00,7,411,5,1,67,8
notch-44,true,1.00,14,718,9,1,141,46
notch-45,true,1.00,24,561,20,1,313,167
notch-46,true,1.00,28,592,25,1,407,103
notch-47,true,1.00,15,460,12,1,206,90
notch-48,true,1.00,272,520,269,9,4363,195
notch-49,true,1.00,20,834,15,1,229,54
notch-50,true,1.00,11,657,7,1,109,14
notch-51,true,1.00,13,718,8,1,120,12
notch-52,true,1.00,28,619,25,1,301,135
notch-53,true,1.00,101,924,94,3,1364,243
notch-54,true,1.00,83,871,78,3,1218,65
notch-55,true,1.00,13,511,10,1,172,86
notch-56,true,1.00,11,592,8,1,99,8
notch-57,true,1.00,9,545,5,1,88,12
notch-58,true,1.00,18,772,13,1,200,34
notch-59,true,1.00,35,784,30,1,423,319
notch-60,true,1.00,36,739,31,1,458,138
notch-61,true,1.00,5,335,3,1,38,1
notch-62,true,1.00,11,572,7,1,102,55
notch-63,true,1.00,50,744,45,2,684,126
notch-64,true,1.00,18,589,14,1,193,74
notch-65,true,1.00,4588,954,4583,139,72747,301
notch-66,true,1.00,3289,908,3284,102,50361,310
notch-67,true,1.00,10,534,6,1,101,37
notch-68,true,1.00,14,628,10,1,138,34
notch-69,true,1.00,16,834,10,1,184,24
notch-70,true,1.00,15,950,9,1,152,22
notch-71,true,1.00,67,964,61,2,824,229
notch-72,true,1.00,10,568,6,1,91,19
notch-73,true,1.00,776,686,771,24,10790,321
notch-74,true,1.00,10,485,7,1,88,13
notch-75,true,1.00,14,792,9,1,141,14
notch-76,true,1.00,30,866,24,1,359,143
notch-77,true,1.00,149,823,143,5,2183,88
notch-78,true,1.00,20,958,14,1,204,81
notch-79,true,1.00,68,602,63,2,1011,266
notch-80,true,1.00,29,797,23,1,294,215
notch-81,true,1.00,26,993,19,1,312,168
notch-82,true,1.00,17,669,12,1,180,83
notch-83,true,1.00,12,603,9,1,149,27
notch-84,true,1.00,131,814,125,4,1834,228
notch-85,true,1.00,62,813,57,2,739,245
notch-86,true,1.00,5,337,3,1,45,3
notch-87,true,1.00,9,529,5,1,83,17
notch-88,true,1.00,8,580,5,1,81,9
notch-89,true,1.00,20,847,14,1,203,39
notch-90,true,1.00,7,439,5,1,69,7
notch-91,true,1.00,14,611,10,1,160,61
notch-92,true,1.00,11,568,7,1,109,18
notch-93,true,1.00,12,670,8,1,124,11
notch-94,true,1.00,9,614,5,1,87,13
notch-95,true,1.00,22,545,19,1,317,251
notch-96,true,1.00,17,828,12,1,173,30
notch-97,true,1.00,37,961,31,1,444,209
notch-98,true,1.00,36,685,32,1,473,298
notch-99,true,1.00,18,623,14,1,187,86
notch-100,true,1.00,22,823,16,1,266,137
