NDW:0.0
TTFW:2.0
DFPT:2.0
DFPAP:3.0
DFPMP:0.0
SEARCH_STEPS:10.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,false,0.77,8828,391,8825,391,149116,468
patternCount-2,true,1.00,429,596,413,193,8264,42
patternCount-3,true,1.00,14985,810,14972,786,257959,254
patternCount-4,true,1.00,4203,875,4180,347,69118,90
patternCount-5,true,1.00,65,785,50,19,646,156
patternCount-6,true,1.00,41,903,21,1,166,24
patternCount-7,true,1.00,8136,640,8123,395,135639,229
patternCount-8,true,1.00,17148,756,17140,727,285929,322
patternCount-9,true,1.00,1369,737,1346,159,24695,136
patternCount-10,true,1.00,32,607,19,1,195,83
patternCount-11,false,0.84,19174,754,19171,754,304140,337
patternCount-12,true,1.00,227,718,210,26,3519,341
patternCount-13,true,1.00,32,423,24,4,317,211
patternCount-14,true,1.00,872,655,858,64,14935,120
patternCount-15,true,1.00,2778,563,2761,169,47588,94
patternCount-16,true,1.00,2212,654,2197,184,39899,151
patternCount-17,true,1.00,3116,690,3101,94,48908,252
patternCount-18,true,1.00,35,695,18,1,200,106
patternCount-19,true,1.00,696,628,678,79,12265,200
patternCount-20,true,1.00,11019,632,11009,368,192370,518
patternCount-21,true,1.00,1624,836,1606,52,26746,346
patternCount-22,true,1.00,14345,779,14329,697,223114,395
patternCount-23,false,0.82,14508,610,14503,610,253352,459
patternCount-24,false,0.63,13014,518,13012,518,226984,305
patternCount-25,true,1.00,24,477,12,1,132,53
patternCount-26,true,1.00,827,515,816,127,15519,18
patternCount-27,true,1.00,13639,707,13627,562,231145,544
patternCount-28,true,1.00,464,694,447,78,8368,109
patternCount-29,true,1.00,4379,837,4361,187,75263,174
patternCount-30,true,1.00,62,987,34,1,452,201
patternCount-31,true,1.00,6592,437,6584,320,105550,451
patternCount-32,true,1.00,984,476,974,277,18181,87
patternCount-33,true,1.00,9518,645,9503,542,176561,527
patternCount-34,true,1.00,4862,586,4847,556,92367,465
patternCount-35,true,1.00,84,996,62,9,911,55
patternCount-36,true,1.00,6558,465,6551,259,112199,394
patternCount-37,true,1.00,1931,382,1921,144,34819,317
patternCount-38,true,1.00,3568,632,3552,575,70191,226
patternCount-39,true,1.00,313,703,296,9,4614,245
patternCount-40,false,0.70,10790,577,10781,577,184901,184
patternCount-41,true,1.00,19694,872,19685,689,336390,367
patternCount-42,true,1.00,4978,641,4962,201,79643,456
patternCount-43,true,1.00,1666,799,1647,91,25265,228
patternCount-44,true,1.00,3583,778,3566,115,53221,208
patternCount-45,true,1.00,8397,998,8378,566,145400,277
patternCount-46,true,1.00,8370,942,8344,548,149708,452
patternCount-47,true,1.00,2908,654,2885,299,52573,174
patternCount-48,true,1.00,2283,874,2263,72,37362,328
patternCount-49,true,1.00,4430,807,4413,201,77236,438
patternCount-50,false,0.92,15087,755,15080,755,213411,365
patternCount-51,true,1.00,531,454,518,159,8276,120
patternCount-52,true,1.00,7430,604,7421,330,120170,69
patternCount-53,false,0.85,15507,819,15498,819,248268,424
patternCount-54,true,1.00,10267,571,10259,403,163297,104
patternCount-55,false,0.58,13576,549,13572,549,204778,307
patternCount-56,true,1.00,42,663,23,9,326,24
patternCount-57,true,1.00,120,626,105,3,1669,325
patternCount-58,false,0.67,21732,724,21730,724,359711,339
patternCount-59,true,1.00,9191,760,9167,440,156708,288
patternCount-60,true,1.00,1171,706,1156,195,22226,123
patternCount-61,true,1.00,5887,797,5868,481,110517,342
patternCount-62,true,1.00,2407,619,2396,94,40900,137
patternCount-63,true,1.00,61,987,33,1,383,87
patternCount-64,true,1.00,5125,625,5111,191,83150,265
patternCount-65,true,1.00,29,570,13,1,93,7
patternCount-66,true,1.00,8419,683,8404,450,144769,210
