NDW:0.0
TTFW:0.8
DFPT:2.0
DFPAP:3.0
DFPMP:20.0
SEARCH_STEPS:7.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,7741,908,7738,235,149088,652
Krys-2,true,1.00,5644,894,5638,171,111557,161
Krys-3,false,0.70,27513,999,27511,999,598664,627
Krys-4,true,1.00,10067,705,10064,307,177187,508
Krys-5,true,1.00,1055,650,1051,32,22308,450
Krys-6,false,0.77,31049,980,31049,980,631655,763
Krys-7,true,1.00,11,618,6,1,115,16
Krys-8,true,1.00,548,732,543,17,10034,295
Krys-9,true,1.00,35,696,31,1,513,257
Krys-10,true,1.00,2744,884,2738,84,58293,560
Krys-11,true,1.00,87,740,83,3,1601,173
Krys-12,false,0.70,27974,999,27971,999,580934,663
Krys-13,true,1.00,15883,806,15882,538,331900,686
Krys-14,true,1.00,28,787,22,1,386,277
Krys-15,true,1.00,5613,703,5609,170,124197,543
Krys-16,true,1.00,17,745,12,1,209,42
Krys-17,true,1.00,2265,890,2259,69,44558,292
Krys-18,true,1.00,33,793,27,1,580,184
Krys-19,true,1.00,17649,836,17647,540,369062,698
Krys-20,true,1.00,5479,910,5474,166,104238,333
Krys-21,true,1.00,17,626,13,1,258,42
Krys-22,true,1.00,7891,548,7889,245,173327,649
Krys-23,true,1.00,64,823,58,2,1130,371
Krys-24,true,1.00,19556,728,19556,614,421513,704
Krys-25,false,0.18,26533,999,26529,999,643178,349
Krys-26,true,1.00,6902,779,6899,211,152608,624
Krys-27,true,1.00,25587,995,25586,829,471344,636
Krys-28,true,1.00,24592,963,24589,807,504155,727
Krys-29,true,1.00,24,664,20,1,377,77
Krys-30,false,0.58,26636,999,26631,999,518158,672
Krys-31,true,1.00,302,801,296,9,6399,347
Krys-32,true,1.00,77,580,73,3,1576,45
Krys-33,true,1.00,17422,794,17420,528,332863,311
Krys-34,true,1.00,98,929,92,3,1835,189
Krys-35,false,0.47,31311,999,31309,999,605547,763
Krys-36,true,1.00,19823,842,19822,641,434292,726
Krys-37,true,1.00,26,726,21,1,450,249
Krys-38,true,1.00,19458,896,19457,656,458670,825
Krys-39,true,1.00,13863,573,13862,435,296302,699
Krys-40,true,1.00,10995,832,10992,333,233818,609
Krys-41,false,0.70,27197,999,27197,999,628334,637
Krys-42,true,1.00,11559,510,11558,420,263096,691
Krys-43,true,1.00,17128,614,17128,521,326438,573
Krys-44,true,1.00,21042,910,21039,762,508054,578
Krys-45,true,1.00,15839,772,15837,481,353674,731
Krys-46,true,1.00,4293,916,4288,130,86893,516
Krys-47,true,1.00,65,753,60,2,1242,153
Krys-48,true,1.00,12,600,8,1,147,23
Krys-49,true,1.00,12709,945,12705,390,240715,610
Krys-50,false,0.75,28925,999,28923,999,643375,643
Krys-51,true,1.00,11981,920,11977,365,254223,631
Krys-52,true,1.00,23368,980,23366,709,456353,653
Krys-53,true,1.00,2711,850,2706,86,57411,574
Krys-54,true,1.00,13963,929,13960,444,311312,576
Krys-55,true,1.00,6400,855,6395,195,137706,683
Krys-56,false,0.73,30688,999,30687,999,631851,797
Krys-57,true,1.00,19713,766,19712,631,450581,736
Krys-58,true,1.00,1852,829,1847,56,36562,275
Krys-59,false,0.51,30831,993,30830,993,637272,767
Krys-60,true,1.00,17447,857,17445,537,372238,713
Krys-61,true,1.00,5971,610,5968,181,117631,642
Krys-62,true,1.00,341,629,337,11,6291,26
Krys-63,true,1.00,2365,942,2360,72,50552,242
Krys-64,true,1.00,3924,976,3918,121,81322,496
Krys-65,true,1.00,9958,784,9956,303,186308,242
Krys-66,true,1.00,33,899,27,1,508,205
Krys-67,true,1.00,17081,854,17079,565,364906,695
Krys-68,true,1.00,24208,913,24208,813,521078,648
Krys-69,true,1.00,350,797,345,11,7016,86
Krys-70,false,0.37,25893,999,25890,999,534669,490
Krys-71,true,1.00,21413,960,21411,657,443561,450
Krys-72,true,1.00,3597,867,3592,109,72871,352
Krys-73,false,0.86,28739,999,28737,999,634997,756
Krys-74,true,1.00,20640,875,20638,642,399052,670
Krys-75,true,1.00,12,675,8,1,137,14
Krys-76,true,1.00,8801,676,8799,267,179677,207
Krys-77,true,1.00,14,647,9,1,170,36
Krys-78,false,0.61,30609,999,30608,999,634821,613
Krys-79,true,1.00,7537,811,7533,242,154056,638
Krys-80,true,1.00,110,555,106,4,2018,45
Krys-81,true,1.00,15162,824,15159,466,320209,689
Krys-82,true,1.00,11,625,7,1,110,12
Krys-83,true,1.00,17029,763,17028,615,357877,638
Krys-84,true,1.00,10,528,6,1,123,42
Krys-85,true,1.00,189,869,183,6,3798,100
Krys-86,true,1.00,19,622,15,1,278,86
Krys-87,true,1.00,13635,613,13634,420,306453,730
Krys-88,true,1.00,19,633,15,1,280,74
Krys-89,true,1.00,15944,916,15941,501,304989,570
Krys-90,true,1.00,13997,767,13995,492,333169,711
Krys-91,true,1.00,13,556,9,1,165,42
Krys-92,true,1.00,23195,882,23194,747,449927,631
Krys-93,true,1.00,6140,958,6135,186,124515,611
Krys-94,true,1.00,379,658,375,12,8201,97
Krys-95,true,1.00,23533,970,23531,737,454253,678
Krys-96,true,1.00,11794,551,11792,438,274587,467
Krys-97,true,1.00,14188,774,14186,430,261608,591
Krys-98,true,1.00,13233,903,13229,407,269997,652
Krys-99,true,1.00,27,745,23,1,389,119
Krys-100,true,1.00,65,675,61,2,1324,529
