NDW:0.0
TTFW:0.6
DFPT:2.0
DFPAP:3.0
DFPMP:0.0
SEARCH_STEPS:5.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
notch-1,true,1.00,12,290,5,1,69,4
notch-2,true,1.00,15,350,6,1,100,6
notch-3,true,1.00,13,290,7,1,80,4
notch-4,true,1.00,13,297,9,1,75,5
notch-5,true,1.00,13,287,6,1,82,12
notch-6,true,1.00,12,273,8,1,66,2
notch-7,true,1.00,16,279,6,1,64,3
notch-8,true,1.00,36,379,8,1,120,17
notch-9,true,1.00,14,324,6,1,92,7
notch-10,true,1.00,45,424,8,1,132,13
notch-11,true,1.00,27,336,9,1,101,8
notch-12,true,1.00,11,265,5,1,62,4
notch-13,true,1.00,13,318,4,1,77,5
notch-14,true,1.00,14,320,4,1,93,6
notch-15,true,1.00,14,337,8,1,89,11
notch-16,true,1.00,12,278,7,1,76,4
notch-17,true,1.00,15,343,6,1,97,7
notch-18,true,1.00,20,442,13,1,150,25
notch-19,true,1.00,13,315,5,1,89,5
notch-20,true,1.00,13,299,6,1,77,6
notch-21,true,1.00,14,325,7,1,81,4
notch-22,true,1.00,13,284,8,1,76,8
notch-23,true,1.00,14,320,7,1,86,4
notch-24,true,1.00,15,333,7,1,86,7
notch-25,true,1.00,13,325,9,1,85,9
notch-26,true,1.00,13,288,5,1,89,5
notch-27,true,1.00,16,403,6,1,117,6
notch-28,true,1.00,14,329,6,1,94,11
notch-29,true,1.00,15,344,6,1,106,6
notch-30,true,1.00,13,311,6,1,85,4
notch-31,true,1.00,13,295,5,1,78,6
notch-32,true,1.00,14,312,7,1,104,27
notch-33,true,1.00,11,252,6,1,61,4
notch-34,true,1.00,13,315,7,1,80,3
notch-35,true,1.00,15,328,7,1,82,4
notch-36,true,1.00,17,381,8,1,150,43
notch-37,true,1.00,15,323,8,1,98,10
notch-38,true,1.00,15,333,8,1,109,20
notch-39,true,1.00,12,271,4,1,80,6
notch-40,true,1.00,13,302,9,1,87,4
notch-41,true,1.00,13,319,7,1,85,6
notch-42,true,1.00,16,341,10,1,110,9
notch-43,true,1.00,13,314,6,1,80,5
notch-44,true,1.00,13,302,7,1,93,14
notch-45,true,1.00,12,292,5,1,74,4
notch-46,true,1.00,12,299,7,1,78,5
notch-47,true,1.00,16,372,8,1,142,25
notch-48,true,1.00,14,313,9,1,91,9
notch-49,true,1.00,14,305,6,1,114,29
notch-50,true,1.00,20,392,9,1,175,65
notch-51,true,1.00,12,262,5,1,70,6
notch-52,true,1.00,14,312,6,1,79,5
notch-53,true,1.00,17,312,6,1,101,18
notch-54,true,1.00,18,418,8,1,115,11
notch-55,true,1.00,14,337,6,1,81,4
notch-56,true,1.00,15,320,6,1,88,4
notch-57,true,1.00,14,338,7,1,82,8
notch-58,true,1.00,21,417,11,1,163,20
notch-59,true,1.00,13,299,3,1,82,7
notch-60,true,1.00,14,309,7,1,84,4
notch-61,true,1.00,11,279,5,1,73,3
notch-62,true,1.00,17,358,6,1,132,40
notch-63,true,1.00,14,328,9,1,90,4
notch-64,true,1.00,12,267,7,1,69,4
notch-65,true,1.00,16,389,6,1,112,7
notch-66,true,1.00,15,349,4,1,107,10
notch-67,true,1.00,10,245,5,1,63,4
notch-68,true,1.00,12,290,4,1,78,7
notch-69,true,1.00,15,350,7,1,97,7
notch-70,true,1.00,14,339,8,1,90,4
notch-71,true,1.00,12,295,6,1,86,7
notch-72,true,1.00,12,303,5,1,82,4
notch-73,true,1.00,14,285,8,1,116,33
notch-74,true,1.00,29,262,6,1,65,4
notch-75,true,1.00,13,302,8,1,76,5
notch-76,true,1.00,15,346,7,1,93,6
notch-77,true,1.00,14,289,6,1,93,12
notch-78,true,1.00,15,353,9,1,101,15
notch-79,true,1.00,16,356,8,1,114,24
notch-80,true,1.00,22,331,7,1,101,20
notch-81,true,1.00,38,290,7,1,83,5
notch-82,true,1.00,41,355,12,1,103,6
notch-83,true,1.00,42,305,8,1,81,8
notch-84,true,1.00,21,260,4,1,66,6
notch-85,true,1.00,27,306,8,1,82,4
notch-86,true,1.00,11,255,7,1,61,4
notch-87,true,1.00,13,305,6,1,75,4
notch-88,true,1.00,13,302,8,1,85,8
notch-89,true,1.00,13,305,6,1,93,9
notch-90,true,1.00,15,324,8,1,98,12
notch-91,true,1.00,16,357,8,1,127,16
notch-92,true,1.00,13,298,7,1,81,8
notch-93,true,1.00,16,372,7,1,115,9
notch-94,true,1.00,15,347,7,1,94,7
notch-95,true,1.00,14,311,7,1,87,9
notch-96,true,1.00,13,283,7,1,75,4
notch-97,true,1.00,15,331,6,1,92,7
notch-98,true,1.00,18,381,9,1,146,46
notch-99,true,1.00,16,352,8,1,107,10
notch-100,true,1.00,17,343,7,1,108,18
