NDW:0.0
TTFW:2.0
DFPT:2.0
DFPAP:3.0
DFPMP:3.0
SEARCH_STEPS:5.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
notchParam-1,true,1.00,6,334,4,1,101,15
notchParam-2,true,1.00,7,330,5,1,153,79
notchParam-3,true,1.00,5,342,3,1,91,8
notchParam-4,true,1.00,6,350,4,1,100,17
notchParam-5,true,1.00,5,343,3,1,88,6
notchParam-6,true,1.00,6,350,4,1,100,16
notchParam-7,true,1.00,10,381,8,1,264,75
notchParam-8,true,1.00,8,406,6,1,165,49
notchParam-9,true,1.00,6,350,3,1,92,10
notchParam-10,true,1.00,7,364,4,1,112,13
notchParam-11,true,1.00,5,304,3,1,67,2
notchParam-12,true,1.00,7,407,5,1,144,21
notchParam-13,true,1.00,6,327,3,1,80,6
notchParam-14,true,1.00,5,294,3,1,64,2
notchParam-15,true,1.00,12,436,9,1,335,196
notchParam-16,true,1.00,8,401,5,1,155,61
notchParam-17,true,1.00,6,334,4,1,100,13
notchParam-18,true,1.00,9,411,6,1,174,61
notchParam-19,true,1.00,6,332,4,1,81,8
notchParam-20,true,1.00,5,314,3,1,68,3
notchParam-21,true,1.00,5,304,3,1,65,2
notchParam-22,true,1.00,6,354,4,1,86,5
notchParam-23,true,1.00,8,450,5,1,159,17
notchParam-24,true,1.00,6,354,4,1,103,14
notchParam-25,true,1.00,6,343,4,1,97,9
notchParam-26,true,1.00,8,401,6,1,172,63
notchParam-27,true,1.00,6,345,3,1,85,9
notchParam-28,true,1.00,5,355,3,1,87,5
notchParam-29,true,1.00,5,323,3,1,74,5
notchParam-30,true,1.00,5,314,3,1,72,3
notchParam-31,true,1.00,6,353,4,1,93,14
notchParam-32,true,1.00,7,364,5,1,132,22
notchParam-33,true,1.00,5,294,3,1,63,1
notchParam-34,true,1.00,6,324,4,1,91,15
notchParam-35,true,1.00,668,366,665,21,26013,123
notchParam-36,true,1.00,13,456,10,1,415,203
notchParam-37,true,1.00,5,304,3,1,66,2
notchParam-38,true,1.00,6,348,4,1,91,15
notchParam-39,true,1.00,7,333,5,1,132,47
notchParam-40,true,1.00,6,343,4,1,83,4
notchParam-41,true,1.00,6,334,4,1,95,21
notchParam-42,true,1.00,6,347,3,1,93,15
notchParam-43,true,1.00,6,373,4,1,106,8
notchParam-44,true,1.00,7,380,5,1,157,36
notchParam-45,true,1.00,6,344,3,1,96,8
notchParam-46,true,1.00,6,334,3,1,97,10
notchParam-47,true,1.00,5,312,3,1,72,3
notchParam-48,true,1.00,7,406,5,1,108,8
notchParam-49,true,1.00,5,324,3,1,83,5
notchParam-50,true,1.00,10,314,7,1,189,125
notchParam-51,true,1.00,6,332,4,1,87,8
notchParam-52,true,1.00,13,432,10,1,374,146
notchParam-53,true,1.00,144,440,141,5,6150,782
notchParam-54,true,1.00,8,396,6,1,190,57
notchParam-55,true,1.00,9,330,7,1,195,95
notchParam-56,true,1.00,5,324,3,1,74,8
notchParam-57,true,1.00,6,324,5,1,96,11
notchParam-58,true,1.00,5,314,3,1,77,2
notchParam-59,true,1.00,6,383,3,1,104,12
notchParam-60,true,1.00,7,397,4,1,115,26
notchParam-61,true,1.00,6,402,4,1,129,25
notchParam-62,true,1.00,6,354,4,1,123,22
notchParam-63,true,1.00,6,342,3,1,85,8
notchParam-64,true,1.00,5,314,2,1,74,3
notchParam-65,true,1.00,5,324,3,1,77,3
notchParam-66,true,1.00,6,370,4,1,95,8
notchParam-67,true,1.00,7,377,5,1,139,22
notchParam-68,true,1.00,6,324,3,1,92,15
notchParam-69,true,1.00,5,334,3,1,86,9
notchParam-70,true,1.00,7,372,5,1,156,57
notchParam-71,true,1.00,7,397,4,1,131,21
notchParam-72,true,1.00,7,343,4,1,123,34
notchParam-73,true,1.00,5,337,4,1,83,6
notchParam-74,true,1.00,5,315,3,1,75,7
notchParam-75,true,1.00,6,385,4,1,120,9
notchParam-76,true,1.00,6,348,4,1,85,5
notchParam-77,true,1.00,5,342,3,1,93,10
notchParam-78,true,1.00,6,347,4,1,104,15
notchParam-79,true,1.00,5,314,3,1,83,8
notchParam-80,true,1.00,6,359,4,1,91,10
notchParam-81,true,1.00,5,312,3,1,72,2
notchParam-82,true,1.00,5,322,3,1,83,8
notchParam-83,true,1.00,6,334,4,1,95,15
notchParam-84,true,1.00,6,369,4,1,114,22
notchParam-85,true,1.00,13,359,10,1,400,264
notchParam-86,true,1.00,7,350,4,1,108,11
notchParam-87,true,1.00,5,294,4,1,67,3
notchParam-88,true,1.00,5,332,3,1,77,5
notchParam-89,true,1.00,5,294,3,1,67,4
notchParam-90,true,1.00,5,316,3,1,72,2
notchParam-91,true,1.00,6,354,4,1,104,8
notchParam-92,true,1.00,5,324,3,1,86,12
notchParam-93,true,1.00,6,363,4,1,114,14
notchParam-94,true,1.00,9,402,6,1,182,52
notchParam-95,true,1.00,11,445,8,1,244,107
notchParam-96,true,1.00,5,314,3,1,77,7
notchParam-97,true,1.00,5,323,3,1,80,8
notchParam-98,true,1.00,5,335,3,1,89,8
notchParam-99,true,1.00,7,396,5,1,178,43
notchParam-100,true,1.00,19,414,17,1,644,395
