NDW:0.0
TTFW:1.6
DFPT:2.0
DFPAP:3.0
DFPMP:3.0
SEARCH_STEPS:3.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
ore-1,true,1.00,10,562,7,1,373,41
ore-2,true,1.00,7,492,5,1,234,15
ore-3,true,1.00,8,552,5,1,258,17
ore-4,true,1.00,15,516,12,1,585,254
ore-5,true,1.00,9,522,6,1,312,33
ore-6,true,1.00,7,472,4,1,203,17
ore-7,true,1.00,9,514,6,1,331,37
ore-8,true,1.00,19,600,16,1,942,379
ore-9,true,1.00,7,443,4,1,220,17
ore-10,true,1.00,12,521,8,1,431,95
ore-11,true,1.00,12,594,8,1,436,73
ore-12,true,1.00,8,512,5,1,270,43
ore-13,true,1.00,15,571,11,1,596,173
ore-14,true,1.00,8,458,5,1,265,36
ore-15,true,1.00,7,461,4,1,252,17
ore-16,true,1.00,8,512,5,1,282,37
ore-17,true,1.00,10,549,7,1,340,33
ore-18,true,1.00,16,579,12,1,732,412
ore-19,true,1.00,8,553,5,1,262,11
ore-20,true,1.00,14,495,11,1,654,416
ore-21,true,1.00,8,500,5,1,266,42
ore-22,true,1.00,9,550,5,1,305,69
ore-23,true,1.00,7,463,5,1,240,14
ore-24,true,1.00,12,504,9,1,505,128
ore-25,true,1.00,8,481,5,1,231,17
ore-26,true,1.00,10,530,6,1,370,85
ore-27,true,1.00,24,429,22,1,1352,607
ore-28,true,1.00,8,461,5,1,263,17
ore-29,true,1.00,34,567,30,1,1621,668
ore-30,true,1.00,9,566,6,1,286,58
ore-31,true,1.00,14,522,11,1,613,361
ore-32,true,1.00,7,442,5,1,228,17
ore-33,true,1.00,8,496,5,1,271,23
ore-34,true,1.00,7,479,4,1,217,17
ore-35,true,1.00,7,452,4,1,241,17
ore-36,true,1.00,10,526,6,1,374,33
ore-37,true,1.00,82,505,79,3,5181,471
ore-38,true,1.00,8,494,5,1,232,17
ore-39,true,1.00,14,565,11,1,674,426
ore-40,true,1.00,22,676,18,1,1056,375
ore-41,true,1.00,14,527,11,1,629,277
ore-42,true,1.00,9,509,6,1,322,103
ore-43,true,1.00,8,533,5,1,270,40
ore-44,true,1.00,14,574,10,1,643,354
ore-45,true,1.00,7,471,4,1,239,17
ore-46,false,0.18,2193,87,2193,87,151458,1638
ore-47,true,1.00,12,504,8,1,502,175
ore-48,true,1.00,7,460,5,1,220,17
ore-49,true,1.00,7,440,4,1,196,17
ore-50,true,1.00,7,491,4,1,223,19
ore-51,true,1.00,10,524,7,1,370,41
ore-52,true,1.00,13,512,10,1,469,106
ore-53,true,1.00,13,458,10,1,561,364
ore-54,true,1.00,8,486,5,1,287,20
ore-55,true,1.00,9,518,6,1,314,36
ore-56,true,1.00,13,634,9,1,534,119
ore-57,true,1.00,7,448,4,1,266,24
ore-58,true,1.00,12,569,9,1,584,311
ore-59,true,1.00,14,598,11,1,588,237
ore-60,true,1.00,10,531,6,1,346,45
ore-61,true,1.00,15,525,12,1,593,332
ore-62,true,1.00,7,478,5,1,243,17
ore-63,true,1.00,15,541,12,1,605,303
ore-64,true,1.00,7,482,4,1,225,19
ore-65,true,1.00,9,545,6,1,263,17
ore-66,true,1.00,9,540,5,1,282,14
ore-67,true,1.00,7,410,5,1,234,37
ore-68,true,1.00,15,583,12,1,560,186
ore-69,true,1.00,73,478,70,3,4721,689
ore-70,true,1.00,10,505,7,1,342,49
ore-71,true,1.00,9,490,7,1,282,22
ore-72,true,1.00,7,485,4,1,248,17
ore-73,true,1.00,14,562,11,1,591,214
ore-74,true,1.00,14,532,11,1,494,78
ore-75,true,1.00,11,561,8,1,347,41
ore-76,true,1.00,7,423,4,1,218,17
ore-77,true,1.00,10,536,7,1,322,64
ore-78,true,1.00,7,499,4,1,247,27
ore-79,true,1.00,31,567,28,1,1836,1376
ore-80,true,1.00,8,499,6,1,275,31
ore-81,true,1.00,8,529,5,1,292,31
ore-82,true,1.00,8,490,5,1,259,17
ore-83,true,1.00,8,499,5,1,242,17
ore-84,true,1.00,34,600,30,1,1948,1004
ore-85,true,1.00,13,524,10,1,606,361
ore-86,true,1.00,11,544,8,1,435,43
ore-87,true,1.00,12,510,9,1,465,125
ore-88,true,1.00,7,482,4,1,229,17
ore-89,true,1.00,19,609,15,1,898,467
ore-90,true,1.00,35,624,31,1,1800,1184
ore-91,true,1.00,10,516,7,1,367,48
ore-92,true,1.00,8,486,5,1,238,17
ore-93,true,1.00,1553,596,1551,51,96420,1360
ore-94,true,1.00,11,524,7,1,339,27
ore-95,true,1.00,12,577,8,1,376,58
ore-96,true,1.00,11,623,7,1,381,47
ore-97,true,1.00,15,521,12,1,665,415
ore-98,true,1.00,10,516,7,1,363,55
ore-99,true,1.00,8,489,5,1,267,23
ore-100,true,1.00,10,510,7,1,362,113
