NDW:0.0
TTFW:1.6
DFPT:2.0
DFPAP:3.0
DFPMP:5.0
SEARCH_STEPS:3.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternOccur-1,true,1.00,7,507,5,1,211,17
patternOccur-2,true,1.00,14,516,11,1,677,454
patternOccur-3,true,1.00,9,593,5,1,264,10
patternOccur-4,true,1.00,10,600,6,1,335,76
patternOccur-5,true,1.00,8,537,5,1,241,15
patternOccur-6,true,1.00,9,579,5,1,292,29
patternOccur-7,true,1.00,11,593,7,1,348,71
patternOccur-8,true,1.00,8,559,5,1,243,10
patternOccur-9,true,1.00,8,549,6,1,273,32
patternOccur-10,true,1.00,8,552,4,1,244,6
patternOccur-11,true,1.00,12,582,8,1,430,81
patternOccur-12,true,1.00,10,612,7,1,350,71
patternOccur-13,true,1.00,10,602,7,1,403,76
patternOccur-14,true,1.00,9,555,6,1,317,15
patternOccur-15,true,1.00,8,557,5,1,289,45
patternOccur-16,true,1.00,15651,587,15650,477,1131232,597
patternOccur-17,true,1.00,8,539,4,1,249,13
patternOccur-18,true,1.00,8,530,4,1,235,10
patternOccur-19,false,0.90,18672,586,18672,586,1201140,2118
patternOccur-20,true,1.00,7,487,4,1,215,10
patternOccur-21,true,1.00,8,549,4,1,233,11
patternOccur-22,false,0.89,20484,634,20482,634,1365286,2199
patternOccur-23,true,1.00,8,521,5,1,283,76
patternOccur-24,true,1.00,9,595,6,1,283,15
patternOccur-25,true,1.00,9,549,5,1,283,59
patternOccur-26,true,1.00,8,547,5,1,275,43
patternOccur-27,true,1.00,10,611,7,1,343,74
patternOccur-28,true,1.00,8,522,5,1,240,14
patternOccur-29,true,1.00,8,568,5,1,249,10
patternOccur-30,true,1.00,8,561,5,1,238,8
patternOccur-31,true,1.00,24,622,20,1,1209,655
patternOccur-32,true,1.00,11,597,7,1,390,49
patternOccur-33,true,1.00,7,481,4,1,237,24
patternOccur-34,true,1.00,6,507,3,1,210,11
patternOccur-35,true,1.00,10,609,6,1,344,65
patternOccur-36,true,1.00,8,501,5,1,243,7
patternOccur-37,true,1.00,10,578,6,1,322,36
patternOccur-38,true,1.00,8,523,6,1,249,13
patternOccur-39,true,1.00,14699,573,14699,443,999060,1622
patternOccur-40,true,1.00,12,569,9,1,499,231
patternOccur-41,true,1.00,8,588,4,1,244,8
patternOccur-42,false,0.95,16980,536,16980,536,1050527,1312
patternOccur-43,true,1.00,7,451,4,1,208,10
patternOccur-44,true,1.00,10,605,6,1,267,13
patternOccur-45,true,1.00,9,526,5,1,264,9
patternOccur-46,true,1.00,9,544,6,1,300,54
patternOccur-47,true,1.00,11,582,7,1,360,56
patternOccur-48,true,1.00,7,479,5,1,213,9
patternOccur-49,true,1.00,9,541,5,1,274,46
patternOccur-50,true,1.00,8,536,5,1,283,30
patternOccur-51,true,1.00,9,619,6,1,285,11
patternOccur-52,true,1.00,15,593,11,1,672,352
patternOccur-53,true,1.00,8,528,5,1,256,26
patternOccur-54,true,1.00,10,572,7,1,358,70
patternOccur-55,true,1.00,9,507,5,1,293,37
patternOccur-56,true,1.00,7,499,4,1,207,10
patternOccur-57,true,1.00,10,639,6,1,323,28
patternOccur-58,true,1.00,19,631,15,1,899,157
patternOccur-59,true,1.00,10,593,6,1,342,49
patternOccur-60,true,1.00,10,564,7,1,320,36
patternOccur-61,true,1.00,8,520,5,1,228,11
patternOccur-62,true,1.00,8,542,5,1,245,22
patternOccur-63,true,1.00,9,573,6,1,304,16
patternOccur-64,true,1.00,9,593,5,1,276,10
patternOccur-65,true,1.00,10,561,7,1,374,127
patternOccur-66,true,1.00,8,553,5,1,256,13
patternOccur-67,true,1.00,9,594,6,1,280,19
patternOccur-68,true,1.00,8,554,5,1,253,11
patternOccur-69,true,1.00,95,626,91,3,6046,1023
patternOccur-70,false,0.94,22590,706,22589,706,1455349,1970
patternOccur-71,true,1.00,10,563,6,1,316,64
patternOccur-72,true,1.00,20232,723,20231,612,1322101,2125
patternOccur-73,true,1.00,12,613,8,1,397,115
patternOccur-74,true,1.00,13,610,9,1,545,238
patternOccur-75,true,1.00,9,599,5,1,271,15
patternOccur-76,true,1.00,9,575,6,1,327,72
patternOccur-77,true,1.00,7,486,5,1,254,69
patternOccur-78,true,1.00,8,543,5,1,239,8
patternOccur-79,true,1.00,10,610,6,1,313,44
patternOccur-80,true,1.00,13,664,9,1,432,68
patternOccur-81,true,1.00,9,538,6,1,355,38
patternOccur-82,true,1.00,9,551,6,1,278,28
patternOccur-83,true,1.00,8,506,5,1,297,66
patternOccur-84,true,1.00,11,592,7,1,392,71
patternOccur-85,true,1.00,8,516,5,1,230,10
patternOccur-86,true,1.00,27,578,23,1,1364,566
patternOccur-87,true,1.00,9,608,5,1,277,19
patternOccur-88,true,1.00,7,494,4,1,221,17
patternOccur-89,true,1.00,8,531,5,1,263,18
patternOccur-90,true,1.00,8,592,5,1,278,10
patternOccur-91,true,1.00,7,518,4,1,224,9
patternOccur-92,true,1.00,8,524,5,1,228,9
patternOccur-93,true,1.00,9,533,6,1,290,64
patternOccur-94,true,1.00,922,697,918,28,59009,1509
patternOccur-95,true,1.00,8,550,5,1,260,10
patternOccur-96,true,1.00,13,615,9,1,483,69
patternOccur-97,true,1.00,18,650,14,1,775,511
patternOccur-98,false,0.96,18739,583,18739,583,1170488,1869
patternOccur-99,true,1.00,9,574,5,1,251,10
patternOccur-100,true,1.00,9,542,6,1,263,17
