NDW:0.0
TTFW:1.4
DFPT:2.0
DFPAP:3.0
DFPMP:1.0
SEARCH_STEPS:10.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,9,615,5,1,78,9
Mario-2,true,1.00,9,579,5,1,90,26
Mario-3,true,1.00,24,975,17,1,403,99
Mario-4,true,1.00,214698,6552,214698,6518,3943183,583
Mario-5,true,1.00,13,815,8,1,141,41
Mario-6,true,1.00,14,755,10,1,239,131
Mario-7,true,1.00,16,775,11,1,195,46
Mario-8,true,1.00,2547,1208,2541,82,47305,283
Mario-9,true,1.00,7,535,4,1,73,16
Mario-10,true,1.00,66,846,61,2,1628,329
Mario-11,false,0.94,22242,696,22242,696,462142,509
Mario-12,true,1.00,17592,1179,17588,535,357215,534
Mario-13,true,1.00,118,778,114,4,2495,94
Mario-14,true,1.00,10,695,5,1,82,11
Mario-15,true,1.00,68905,2167,68905,2133,1417911,729
