NDW:0.0
TTFW:0.2
DFPT:2.0
DFPAP:3.0
DFPMP:5.0
SEARCH_STEPS:4.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,29,652,26,1,1116,815
Mario-2,true,1.00,19,506,16,1,610,274
Mario-3,true,1.00,20,462,18,1,681,395
Mario-4,true,1.00,19,703,14,1,570,77
Mario-5,true,1.00,17,678,13,1,487,184
Mario-6,true,1.00,2206,462,2203,67,82109,868
Mario-7,true,1.00,29,760,24,1,800,397
Mario-8,true,1.00,5,308,4,1,101,10
Mario-9,true,1.00,1313,582,1311,40,36514,841
Mario-10,true,1.00,22,462,19,1,746,345
Mario-11,true,1.00,21,707,17,1,596,289
Mario-12,true,1.00,2560,890,2555,78,96954,1061
Mario-13,true,1.00,5,354,3,1,130,10
Mario-14,true,1.00,8,515,5,1,193,12
Mario-15,true,1.00,8397,1348,8391,254,305281,847
