NDW:0.0
TTFW:1.6
DFPT:2.0
DFPAP:3.0
DFPMP:50.0
SEARCH_STEPS:10.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternWeightCount-1,false,0.90,24117,994,24114,994,477491,648
patternWeightCount-2,true,1.00,24,993,18,1,348,61
patternWeightCount-3,true,1.00,12969,995,12965,408,239410,402
patternWeightCount-4,true,1.00,10616,960,10611,333,198321,172
patternWeightCount-5,false,0.90,27069,999,27066,999,522200,515
patternWeightCount-6,true,1.00,9785,983,9781,323,192169,461
patternWeightCount-7,true,1.00,3105,991,3099,106,57578,306
patternWeightCount-8,true,1.00,93,758,88,30,1732,115
patternWeightCount-9,true,1.00,16854,936,16851,514,313693,353
patternWeightCount-10,true,1.00,15111,986,15107,471,291835,348
patternWeightCount-11,true,1.00,44,781,39,4,862,114
patternWeightCount-12,true,1.00,20928,997,20923,730,404905,563
patternWeightCount-13,true,1.00,30,862,25,1,484,139
patternWeightCount-14,true,1.00,65,984,60,2,1084,173
patternWeightCount-15,true,1.00,20498,957,20496,645,391036,665
patternWeightCount-16,false,0.99,24510,999,24506,999,536182,517
patternWeightCount-17,false,0.03,1,22,1,22,58,2
patternWeightCount-18,false,0.76,25510,1008,25504,1008,512553,500
patternWeightCount-19,true,1.00,26,827,21,1,398,286
patternWeightCount-20,false,0.82,28696,999,28695,999,547160,457
patternWeightCount-21,true,1.00,26743,996,26743,837,508850,618
patternWeightCount-22,false,0.08,330,91,330,91,6927,83
patternWeightCount-23,true,1.00,5383,1005,5376,191,105532,439
patternWeightCount-24,false,0.17,897,97,897,97,20170,183
patternWeightCount-25,true,1.00,16541,997,16540,842,337181,629
patternWeightCount-26,true,1.00,12129,809,12127,382,242451,216
patternWeightCount-27,true,1.00,17052,1005,17050,567,340110,446
patternWeightCount-28,true,1.00,18802,989,18799,580,363982,529
patternWeightCount-29,true,1.00,20,987,14,1,245,104
patternWeightCount-30,false,0.78,29431,1017,29429,1017,555164,519
patternWeightCount-31,true,1.00,15514,748,15512,475,288506,597
patternWeightCount-32,true,1.00,5320,725,5316,162,105643,305
patternWeightCount-33,false,0.02,4,26,4,26,88,3
patternWeightCount-34,false,0.61,26315,998,26313,998,536961,651
patternWeightCount-35,true,1.00,25903,991,25902,828,474324,638
patternWeightCount-36,false,0.93,27138,999,27136,999,522429,416
patternWeightCount-37,true,1.00,8555,865,8551,286,161667,582
patternWeightCount-38,false,0.64,26360,1008,26360,1008,508793,571
patternWeightCount-39,true,1.00,4668,826,4663,173,106730,632
patternWeightCount-40,true,1.00,2285,978,2280,73,44511,110
patternWeightCount-41,true,1.00,21760,965,21758,709,412013,419
patternWeightCount-42,false,0.79,27632,999,27628,999,555378,553
patternWeightCount-43,true,1.00,3764,969,3759,136,70488,506
patternWeightCount-44,true,1.00,24080,955,24078,757,472235,592
patternWeightCount-45,true,1.00,24644,863,24644,824,479413,531
patternWeightCount-46,false,0.96,25427,977,25424,977,492558,602
patternWeightCount-47,true,1.00,18476,980,18473,572,354569,517
patternWeightCount-48,true,1.00,30,890,24,1,437,164
patternWeightCount-49,true,1.00,17774,881,17772,549,337768,598
patternWeightCount-50,false,0.96,28759,1008,28759,1008,568337,565
patternWeightCount-51,false,0.88,28554,999,28554,999,577819,652
patternWeightCount-52,true,1.00,23520,968,23519,750,463747,590
patternWeightCount-53,true,1.00,23282,903,23281,770,450575,423
patternWeightCount-54,false,0.71,25465,999,25462,999,503711,366
patternWeightCount-55,true,1.00,16618,787,16616,504,311215,622
patternWeightCount-56,true,1.00,11577,828,11575,418,232985,511
patternWeightCount-57,true,1.00,4018,923,4014,127,77266,563
patternWeightCount-58,true,1.00,19986,901,19984,642,379643,503
patternWeightCount-59,true,1.00,10572,901,10569,330,199418,371
patternWeightCount-60,true,1.00,19435,761,19434,642,374674,552
patternWeightCount-61,false,0.02,6,31,6,31,208,8
patternWeightCount-62,false,0.82,26661,1008,26660,1008,498134,516
patternWeightCount-63,false,0.07,35,51,35,51,1054,24
patternWeightCount-64,false,0.81,27137,999,27137,999,528367,407
patternWeightCount-65,false,0.69,29019,991,29019,991,578458,546
patternWeightCount-66,true,1.00,9625,739,9623,320,180957,511
patternWeightCount-67,true,1.00,14753,652,14752,462,249416,487
patternWeightCount-68,true,1.00,12,688,8,1,152,56
patternWeightCount-69,true,1.00,22785,990,22783,711,446982,575
patternWeightCount-70,true,1.00,986,996,980,37,18967,286
patternWeightCount-71,true,1.00,198,966,193,6,3373,147
patternWeightCount-72,false,0.81,28210,1016,28208,1016,566016,575
patternWeightCount-73,false,0.88,20409,733,20409,733,393197,581
patternWeightCount-74,true,1.00,3775,837,3768,295,88620,176
patternWeightCount-75,true,1.00,11569,998,11563,464,221431,400
patternWeightCount-76,true,1.00,1847,866,1842,56,34730,318
patternWeightCount-77,true,1.00,27,829,22,1,407,96
patternWeightCount-78,false,0.81,23942,902,23938,902,496958,623
patternWeightCount-79,true,1.00,10033,970,10030,306,187563,392
patternWeightCount-80,true,1.00,16569,924,16567,544,310620,533
patternWeightCount-81,false,0.95,28478,998,28478,998,571844,575
patternWeightCount-82,true,1.00,2050,933,2045,62,38904,174
patternWeightCount-83,true,1.00,5744,894,5740,178,104845,404
patternWeightCount-84,true,1.00,11383,688,11381,348,221676,549
patternWeightCount-85,true,1.00,26,995,20,1,393,121
patternWeightCount-86,false,0.98,28788,997,28787,997,591192,439
patternWeightCount-87,true,1.00,21807,806,21805,778,453868,453
patternWeightCount-88,true,1.00,4127,993,4122,140,77433,445
patternWeightCount-89,true,1.00,15020,992,15016,469,287431,539
patternWeightCount-90,false,0.92,26746,965,26746,965,535601,447
patternWeightCount-91,true,1.00,18567,997,18565,581,345097,355
patternWeightCount-92,false,0.65,16303,525,16303,525,293633,621
patternWeightCount-93,true,1.00,7408,992,7405,264,139606,470
patternWeightCount-94,true,1.00,4388,969,4383,139,83182,306
patternWeightCount-95,true,1.00,12675,970,12671,610,272189,306
patternWeightCount-96,true,1.00,36,812,31,1,583,388
patternWeightCount-97,true,1.00,9504,652,9502,290,188614,546
patternWeightCount-98,false,0.98,16481,752,16479,752,338347,618
patternWeightCount-99,true,1.00,25642,992,25641,876,498057,602
patternWeightCount-100,true,1.00,30,884,25,1,458,204
