NDW:0.0
TTFW:0.6
DFPT:2.0
DFPAP:3.0
DFPMP:1.0
SEARCH_STEPS:10.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,false,0.75,13619,669,13607,669,170801,116
Krys-2,true,1.00,13909,913,13896,444,186046,347
Krys-3,false,0.70,20787,999,20777,999,321880,421
Krys-4,false,0.91,23564,999,23554,999,320013,376
Krys-5,true,1.00,20497,989,20488,673,325197,443
Krys-6,false,0.77,20694,768,20692,768,267928,457
Krys-7,true,1.00,24908,804,24908,773,350607,361
Krys-8,false,0.96,24357,920,24352,920,324520,321
Krys-9,true,1.00,12914,673,12908,397,176459,443
Krys-10,true,1.00,19996,783,19991,650,273929,436
Krys-11,true,1.00,87,811,70,2,809,154
Krys-12,false,0.48,11486,359,11485,359,120137,14
Krys-13,false,0.68,17255,592,17253,592,242896,328
Krys-14,true,1.00,45,817,27,1,239,136
Krys-15,false,0.80,14051,616,14048,616,216322,136
Krys-16,true,1.00,5428,960,5410,164,68926,397
Krys-17,false,0.81,27951,999,27942,999,389293,457
Krys-18,false,0.63,10504,368,10504,368,142059,344
Krys-19,true,1.00,3442,702,3430,116,44442,479
Krys-20,false,0.69,23449,889,23442,889,303762,308
Krys-21,true,1.00,7035,577,7026,214,101834,352
Krys-22,true,1.00,19786,736,19782,690,264912,406
Krys-23,true,1.00,16772,995,16762,519,220483,393
Krys-24,false,0.70,16867,999,16855,999,216469,456
Krys-25,false,0.18,6018,999,6004,999,94708,75
Krys-26,false,0.96,26051,875,26048,875,387323,455
Krys-27,false,0.79,13371,487,13368,487,155188,358
Krys-28,false,0.72,21579,759,21579,759,270450,291
Krys-29,true,1.00,20259,969,20252,625,303103,277
Krys-30,false,0.58,18359,630,18353,630,221211,434
Krys-31,true,1.00,19535,828,19531,807,273337,417
Krys-32,true,1.00,113,867,95,3,1193,95
Krys-33,false,0.96,24496,767,24493,767,317592,376
Krys-34,true,1.00,27216,994,27213,926,390701,445
Krys-35,false,0.61,14966,516,14964,516,174728,306
Krys-36,false,0.91,16111,999,16100,999,240056,401
Krys-37,false,0.91,25468,999,25466,999,407957,456
Krys-38,false,0.80,13098,528,13094,528,194114,265
Krys-39,false,0.65,9112,350,9110,350,129171,435
Krys-40,false,0.80,28611,969,28611,969,454471,534
Krys-41,false,0.70,9620,999,9607,999,142137,144
Krys-42,false,0.79,16710,605,16708,605,214021,162
Krys-43,false,0.87,15569,604,15568,604,203723,90
Krys-44,false,0.75,15251,621,15247,621,220717,357
Krys-45,true,1.00,1074,954,1055,32,14128,278
Krys-46,true,1.00,15630,841,15619,515,206966,415
Krys-47,false,0.98,28018,999,28010,999,394107,456
Krys-48,true,1.00,7580,678,7571,246,109002,479
Krys-49,false,0.68,17625,567,17625,567,219263,84
Krys-50,false,0.70,13155,999,13132,999,183934,347
Krys-51,false,0.91,27476,894,27473,894,384926,408
Krys-52,false,0.88,29495,999,29486,999,388501,385
Krys-53,false,0.96,27780,972,27777,972,389309,471
Krys-54,false,0.41,16718,999,16709,999,215353,142
Krys-55,true,1.00,14089,906,14078,530,194436,424
Krys-56,false,0.35,4360,163,4358,163,60671,371
Krys-57,false,0.90,27104,897,27101,897,367352,424
Krys-58,true,1.00,1110,867,1091,33,13123,272
Krys-59,true,1.00,16249,907,16243,551,210239,266
Krys-60,false,0.91,25394,999,25381,999,356718,377
Krys-61,true,1.00,14165,903,14153,434,192006,398
Krys-62,true,1.00,8550,875,8535,259,106221,348
Krys-63,true,1.00,25973,972,25969,886,322140,353
Krys-64,true,1.00,4279,840,4261,154,60810,287
Krys-65,true,1.00,11242,823,11228,369,135286,329
Krys-66,false,0.83,27950,881,27948,881,371086,307
Krys-67,false,0.98,27312,999,27308,999,386535,417
Krys-68,false,0.96,14320,549,14317,549,220407,269
Krys-69,false,0.79,24791,858,24789,858,313676,381
Krys-70,false,0.37,26205,999,26193,999,326883,281
Krys-71,false,0.96,23772,933,23767,933,361860,477
Krys-72,false,0.96,26513,968,26511,968,362358,417
Krys-73,false,0.56,25254,804,25254,804,327181,383
Krys-74,true,1.00,13259,738,13255,532,169758,78
Krys-75,true,1.00,574,973,553,17,6848,163
Krys-76,true,1.00,16753,746,16749,572,192203,311
Krys-77,true,1.00,5961,928,5947,182,79780,408
Krys-78,false,0.37,27064,999,27059,999,347007,402
Krys-79,true,1.00,5581,818,5570,172,74552,121
Krys-80,false,0.70,28109,926,28106,926,369239,387
Krys-81,false,0.35,15907,521,15907,521,214206,392
Krys-82,true,1.00,79,928,61,2,641,110
Krys-83,false,0.91,19826,999,19815,999,281079,156
Krys-84,true,1.00,101,679,83,3,955,67
Krys-85,false,0.98,21684,999,21674,999,297365,299
Krys-86,true,1.00,11819,812,11808,358,137699,327
Krys-87,true,1.00,6752,988,6733,204,89351,371
Krys-88,false,0.96,26662,888,26659,888,370814,418
Krys-89,false,0.78,12674,422,12674,422,164404,134
Krys-90,true,1.00,12436,567,12433,441,189130,477
Krys-91,true,1.00,668,796,653,20,8506,239
Krys-92,false,0.70,17562,567,17561,567,248960,373
Krys-93,false,0.81,27757,878,27756,878,391159,514
Krys-94,true,1.00,22608,884,22605,748,320668,449
Krys-95,true,1.00,17367,779,17362,610,232434,440
Krys-96,false,0.78,12109,450,12109,450,158662,191
Krys-97,false,0.68,15941,520,15941,520,200794,341
Krys-98,false,0.83,26532,999,26525,999,350613,374
Krys-99,true,1.00,15142,915,15130,459,180439,268
Krys-100,true,1.00,19953,811,19947,625,292251,470
