NDW:0.0
TTFW:1.4
DFPT:2.0
DFPAP:3.0
DFPMP:10.0
SEARCH_STEPS:6.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
ore-1,true,1.00,30,687,12,1,162,13
ore-2,true,1.00,18,427,6,1,84,4
ore-3,true,1.00,35,739,19,1,248,23
ore-4,true,1.00,59,960,38,1,516,93
ore-5,true,1.00,35,711,23,1,251,55
ore-6,true,1.00,36,832,17,1,216,16
ore-7,true,1.00,25,578,13,1,148,20
ore-8,true,1.00,24,540,9,1,153,43
ore-9,true,1.00,26,618,9,1,156,14
ore-10,true,1.00,27,643,14,1,158,11
ore-11,true,1.00,28,645,11,1,151,12
ore-12,true,1.00,30,638,18,1,200,63
ore-13,true,1.00,47,937,28,1,370,108
ore-14,true,1.00,31,662,15,1,198,17
ore-15,true,1.00,27,594,11,1,144,11
ore-16,true,1.00,21,510,10,1,114,7
ore-17,true,1.00,31,596,17,1,253,53
ore-18,true,1.00,24,550,12,1,125,9
ore-19,true,1.00,26,611,13,1,125,6
ore-20,true,1.00,27,606,13,1,155,18
ore-21,true,1.00,30,670,15,1,178,15
ore-22,true,1.00,25,604,12,1,133,10
ore-23,true,1.00,26,587,9,1,147,12
ore-24,true,1.00,31,720,15,1,167,32
ore-25,true,1.00,24,552,13,1,123,10
ore-26,true,1.00,35,756,18,1,239,83
ore-27,true,1.00,27,584,12,1,180,64
ore-28,true,1.00,25,583,11,1,154,9
ore-29,true,1.00,33,640,20,1,241,79
ore-30,true,1.00,22,532,9,1,113,7
ore-31,true,1.00,22,534,12,1,121,14
ore-32,true,1.00,108,828,87,3,1407,432
ore-33,true,1.00,36,776,15,1,257,79
ore-34,true,1.00,26,575,13,1,136,10
ore-35,true,1.00,26,572,12,1,156,62
ore-36,true,1.00,23,535,12,1,125,11
ore-37,true,1.00,20,483,7,1,110,13
ore-38,true,1.00,24,550,13,1,138,28
ore-39,true,1.00,32,678,18,1,236,58
ore-40,true,1.00,32,704,17,1,183,26
ore-41,true,1.00,33,701,18,1,220,43
ore-42,true,1.00,24,588,12,1,128,9
ore-43,true,1.00,27,602,15,1,168,8
ore-44,true,1.00,23,485,10,1,151,24
ore-45,true,1.00,36,726,16,1,244,31
ore-46,true,1.00,23,530,13,1,140,12
ore-47,true,1.00,29,650,18,1,181,18
ore-48,true,1.00,21,504,9,1,122,8
ore-49,true,1.00,27,620,13,1,150,12
ore-50,true,1.00,22,528,8,1,107,6
ore-51,true,1.00,28,629,15,1,152,13
ore-52,true,1.00,30,696,13,1,158,17
ore-53,true,1.00,24,515,12,1,140,26
ore-54,true,1.00,25,539,13,1,140,26
ore-55,true,1.00,27,584,13,1,165,22
ore-56,true,1.00,23,525,14,1,137,7
ore-57,true,1.00,117,677,97,3,1737,348
ore-58,true,1.00,49,665,33,1,573,323
ore-59,true,1.00,155,759,138,4,2556,261
ore-60,true,1.00,24,548,11,1,111,4
ore-61,true,1.00,29,636,13,1,177,49
ore-62,true,1.00,20,468,9,1,106,11
ore-63,true,1.00,37,766,20,1,253,59
ore-64,true,1.00,19,467,12,1,99,3
ore-65,true,1.00,24,549,10,1,132,11
ore-66,true,1.00,29,660,16,1,162,15
ore-67,true,1.00,26,591,17,1,163,18
ore-68,true,1.00,36,586,21,1,359,222
ore-69,true,1.00,41,742,24,1,354,88
ore-70,true,1.00,38,625,26,1,371,185
ore-71,true,1.00,26,566,15,1,159,37
ore-72,true,1.00,22,521,7,1,108,9
ore-73,true,1.00,33,753,18,1,200,13
ore-74,true,1.00,31,640,16,1,211,51
ore-75,true,1.00,32,727,14,1,211,18
ore-76,true,1.00,29,642,17,1,182,19
ore-77,true,1.00,26,586,12,1,158,30
ore-78,true,1.00,25,580,13,1,143,12
ore-79,true,1.00,25,603,11,1,127,5
ore-80,true,1.00,24,538,14,1,135,13
ore-81,true,1.00,25,587,14,1,133,9
ore-82,true,1.00,42,775,27,1,351,198
ore-83,true,1.00,29,617,15,1,188,10
ore-84,true,1.00,26,618,13,1,136,13
ore-85,true,1.00,30,687,12,1,175,16
ore-86,true,1.00,30,656,16,1,189,18
ore-87,true,1.00,25,573,13,1,138,9
ore-88,true,1.00,22,525,13,1,120,12
ore-89,true,1.00,27,620,11,1,175,27
ore-90,false,0.50,12184,393,12181,393,268567,614
ore-91,true,1.00,31,664,16,1,208,34
ore-92,true,1.00,21,508,12,1,105,3
ore-93,true,1.00,26,639,12,1,138,13
ore-94,true,1.00,35,771,18,1,226,35
ore-95,true,1.00,27,585,10,1,167,15
ore-96,true,1.00,25,582,9,1,134,8
ore-97,true,1.00,29,633,12,1,138,16
ore-98,true,1.00,39,764,21,1,295,44
ore-99,true,1.00,33,667,18,1,233,57
ore-100,true,1.00,29,650,13,1,194,36
